reaction_id,flux,absolute_flux,model_name,condition
AKGt2rpp,0.0,0.0,iML1515,glucose_anaerobic
GLYALDtex,0.0,0.0,iML1515,glucose_anaerobic
GP4GH,0.0,0.0,iML1515,glucose_anaerobic
GLYtex,0.0,0.0,iML1515,glucose_anaerobic
GLUtex,0.0,0.0,iML1515,glucose_anaerobic
EX_so3_e,0.0,0.0,iML1515,glucose_anaerobic
NMNt7pp,0.0,0.0,iML1515,glucose_anaerobic
PACCOAL,0.0,0.0,iML1515,glucose_anaerobic
BSORx,0.0,0.0,iML1515,glucose_anaerobic
3HCINNMH,0.0,0.0,iML1515,glucose_anaerobic
THMDt2pp_copy1,0.0,0.0,iML1515,glucose_anaerobic
EX_acmum_e,0.0,0.0,iML1515,glucose_anaerobic
EX_lyx__L_e,0.0,0.0,iML1515,glucose_anaerobic
SPODMpp,0.0,0.0,iML1515,glucose_anaerobic
FACOAL180t2pp,0.0,0.0,iML1515,glucose_anaerobic
FACOAL160t2pp,0.0,0.0,iML1515,glucose_anaerobic
AADDGT,0.0,0.0,iML1515,glucose_anaerobic
H2tex,0.0,0.0,iML1515,glucose_anaerobic
EX_hxa_e,0.0,0.0,iML1515,glucose_anaerobic
EX_ppt_e,0.0,0.0,iML1515,glucose_anaerobic
EX_minohp_e,0.0,0.0,iML1515,glucose_anaerobic
EX_agm_e,0.0,0.0,iML1515,glucose_anaerobic
EX_ala_B_e,0.0,0.0,iML1515,glucose_anaerobic
GUAtex,0.0,0.0,iML1515,glucose_anaerobic
GTPtex,0.0,0.0,iML1515,glucose_anaerobic
GLYCLTtex,0.0,0.0,iML1515,glucose_anaerobic
GLYC3Ptex,0.0,0.0,iML1515,glucose_anaerobic
THMDt2pp_copy2,0.0,0.0,iML1515,glucose_anaerobic
THMabcpp,0.0,0.0,iML1515,glucose_anaerobic
NO3R2bpp,0.0,0.0,iML1515,glucose_anaerobic
NTP3pp,0.0,0.0,iML1515,glucose_anaerobic
EX_gtp_e,0.0,0.0,iML1515,glucose_anaerobic
EX_gdp_e,0.0,0.0,iML1515,glucose_anaerobic
EX_xylu__L_e,0.0,0.0,iML1515,glucose_anaerobic
NO3R2pp,0.0,0.0,iML1515,glucose_anaerobic
PPTHpp,0.0,0.0,iML1515,glucose_anaerobic
EX_gbbtn_e,0.0,0.0,iML1515,glucose_anaerobic
PHYTSpp,0.0,0.0,iML1515,glucose_anaerobic
EX_octa_e,0.0,0.0,iML1515,glucose_anaerobic
O2tpp,0.0,0.0,iML1515,glucose_anaerobic
NO3R1bpp,0.0,0.0,iML1515,glucose_anaerobic
EX_all__D_e,0.0,0.0,iML1515,glucose_anaerobic
EX_dca_e,0.0,0.0,iML1515,glucose_anaerobic
XYLabcpp,0.0,0.0,iML1515,glucose_anaerobic
XTSNt2rpp,0.0,0.0,iML1515,glucose_anaerobic
DDGLCNtex,0.0,0.0,iML1515,glucose_anaerobic
12PPDStex,0.0,0.0,iML1515,glucose_anaerobic
VALabcpp,0.0,0.0,iML1515,glucose_anaerobic
URIt2pp_copy2,0.0,0.0,iML1515,glucose_anaerobic
URIt2pp_copy1,0.0,0.0,iML1515,glucose_anaerobic
EX_tma_e,0.0,0.0,iML1515,glucose_anaerobic
TYRt2rpp,0.0,0.0,iML1515,glucose_anaerobic
TRPt2rpp,0.0,0.0,iML1515,glucose_anaerobic
DAPtex,0.0,0.0,iML1515,glucose_anaerobic
XANtpp,0.0,0.0,iML1515,glucose_anaerobic
TMAOR2pp,0.0,0.0,iML1515,glucose_anaerobic
TMAOR1pp,0.0,0.0,iML1515,glucose_anaerobic
TREptspp,0.0,0.0,iML1515,glucose_anaerobic
THRabcpp,0.0,0.0,iML1515,glucose_anaerobic
GALCTNtex,0.0,0.0,iML1515,glucose_anaerobic
GALCTtex,0.0,0.0,iML1515,glucose_anaerobic
ACNAMt2pp,0.0,0.0,iML1515,glucose_anaerobic
ACMANAptspp,0.0,0.0,iML1515,glucose_anaerobic
ACGAptspp,0.0,0.0,iML1515,glucose_anaerobic
ACACt2pp,0.0,0.0,iML1515,glucose_anaerobic
EX_malttr_e,0.0,0.0,iML1515,glucose_anaerobic
CBL1abcpp,0.0,0.0,iML1515,glucose_anaerobic
GALtex,0.0,0.0,iML1515,glucose_anaerobic
EX_fruur_e,0.0,0.0,iML1515,glucose_anaerobic
FEOXAMabcpp,0.0,0.0,iML1515,glucose_anaerobic
FDMO,0.0,0.0,iML1515,glucose_anaerobic
GALURtex,0.0,0.0,iML1515,glucose_anaerobic
THRt4pp,0.0,0.0,iML1515,glucose_anaerobic
XYLUt2pp,0.0,0.0,iML1515,glucose_anaerobic
GMHEPK,0.0,0.0,iML1515,glucose_anaerobic
ARBt2rpp,0.0,0.0,iML1515,glucose_anaerobic
INDOLEtex,0.0,0.0,iML1515,glucose_anaerobic
GBBTNtex,0.0,0.0,iML1515,glucose_anaerobic
GAMtex,0.0,0.0,iML1515,glucose_anaerobic
TREH,0.0,0.0,iML1515,glucose_anaerobic
FECRMabcpp,0.0,0.0,iML1515,glucose_anaerobic
EX_adocbl_e,0.0,0.0,iML1515,glucose_anaerobic
FEENTERabcpp,0.0,0.0,iML1515,glucose_anaerobic
EX_ch4_e,0.0,0.0,iML1515,glucose_anaerobic
EX_cpgn_e,0.0,0.0,iML1515,glucose_anaerobic
EX_arbtn_fe3_e,0.0,0.0,iML1515,glucose_anaerobic
DRPA,0.0,0.0,iML1515,glucose_anaerobic
TRE6PS,0.0,0.0,iML1515,glucose_anaerobic
CHOLD,0.0,0.0,iML1515,glucose_anaerobic
EX_cbi_e,0.0,0.0,iML1515,glucose_anaerobic
GALTtex,0.0,0.0,iML1515,glucose_anaerobic
CYTK2,0.0,0.0,iML1515,glucose_anaerobic
ASCBptspp,0.0,0.0,iML1515,glucose_anaerobic
ARGAGMt7pp,0.0,0.0,iML1515,glucose_anaerobic
ARBabcpp,0.0,0.0,iML1515,glucose_anaerobic
ALLTNt2rpp,0.0,0.0,iML1515,glucose_anaerobic
ALLabcpp,0.0,0.0,iML1515,glucose_anaerobic
ALAabcpp,0.0,0.0,iML1515,glucose_anaerobic
ADNt2pp_copy2,0.0,0.0,iML1515,glucose_anaerobic
ADNt2pp_copy1,0.0,0.0,iML1515,glucose_anaerobic
ARGabcpp,0.0,0.0,iML1515,glucose_anaerobic
DMSOR1pp,0.0,0.0,iML1515,glucose_anaerobic
DHAtpp,0.0,0.0,iML1515,glucose_anaerobic
ADEt2rpp,0.0,0.0,iML1515,glucose_anaerobic
ACt4pp,0.0,0.0,iML1515,glucose_anaerobic
L_LACtex,0.0,0.0,iML1515,glucose_anaerobic
DAPabcpp,0.0,0.0,iML1515,glucose_anaerobic
LCARS,0.0,0.0,iML1515,glucose_anaerobic
DHORD2,0.0,0.0,iML1515,glucose_anaerobic
OHPHM,0.0,0.0,iML1515,glucose_anaerobic
HIStex,0.0,0.0,iML1515,glucose_anaerobic
ASPt2_3pp,0.0,0.0,iML1515,glucose_anaerobic
NACtpp,0.0,0.0,iML1515,glucose_anaerobic
HYXNtpp,0.0,0.0,iML1515,glucose_anaerobic
HYD2pp,0.0,0.0,iML1515,glucose_anaerobic
ASPt2_2pp,0.0,0.0,iML1515,glucose_anaerobic
GUAtpp,0.0,0.0,iML1515,glucose_anaerobic
GLCDpp,0.0,0.0,iML1515,glucose_anaerobic
ASPt2pp,0.0,0.0,iML1515,glucose_anaerobic
ASPabcpp,0.0,0.0,iML1515,glucose_anaerobic
ASNt2rpp,0.0,0.0,iML1515,glucose_anaerobic
INSTtex,0.0,0.0,iML1515,glucose_anaerobic
ILEtex,0.0,0.0,iML1515,glucose_anaerobic
IDONtex,0.0,0.0,iML1515,glucose_anaerobic
HYXNtex,0.0,0.0,iML1515,glucose_anaerobic
HXAtex,0.0,0.0,iML1515,glucose_anaerobic
FE3DCITabcpp,0.0,0.0,iML1515,glucose_anaerobic
MANAO,0.0,0.0,iML1515,glucose_anaerobic
TGBPA,0.0,0.0,iML1515,glucose_anaerobic
BUTCT,0.0,0.0,iML1515,glucose_anaerobic
ACACCT,0.0,0.0,iML1515,glucose_anaerobic
EX_hdcea_e,0.0,0.0,iML1515,glucose_anaerobic
GLTPD,0.0,0.0,iML1515,glucose_anaerobic
PFK_2,0.0,0.0,iML1515,glucose_anaerobic
SBTPD,0.0,0.0,iML1515,glucose_anaerobic
RMPA,0.0,0.0,iML1515,glucose_anaerobic
ALCD19,0.0,0.0,iML1515,glucose_anaerobic
CRNt7pp,0.0,0.0,iML1515,glucose_anaerobic
CITt7pp,0.0,0.0,iML1515,glucose_anaerobic
MALTtexi,0.0,0.0,iML1515,glucose_anaerobic
FRULYStex,0.0,0.0,iML1515,glucose_anaerobic
ORNtex,0.0,0.0,iML1515,glucose_anaerobic
NTD8pp,0.0,0.0,iML1515,glucose_anaerobic
D_LACtex,0.0,0.0,iML1515,glucose_anaerobic
OCTAtex,0.0,0.0,iML1515,glucose_anaerobic
EX_ppa_e,0.0,0.0,iML1515,glucose_anaerobic
O2tex,0.0,0.0,iML1515,glucose_anaerobic
GLNtex,0.0,0.0,iML1515,glucose_anaerobic
GLCURtex,0.0,0.0,iML1515,glucose_anaerobic
GLCNtex,0.0,0.0,iML1515,glucose_anaerobic
GLCRtex,0.0,0.0,iML1515,glucose_anaerobic
CPGNtonex,0.0,0.0,iML1515,glucose_anaerobic
INStex,0.0,0.0,iML1515,glucose_anaerobic
FUMt2_3pp,0.0,0.0,iML1515,glucose_anaerobic
FUMt2_2pp,0.0,0.0,iML1515,glucose_anaerobic
ABUTt2pp,0.0,0.0,iML1515,glucose_anaerobic
ASPtex,0.0,0.0,iML1515,glucose_anaerobic
GALt2pp,0.0,0.0,iML1515,glucose_anaerobic
GALCTt2rpp,0.0,0.0,iML1515,glucose_anaerobic
EX_fad_e,0.0,0.0,iML1515,glucose_anaerobic
FUCtpp,0.0,0.0,iML1515,glucose_anaerobic
FRUptspp,0.0,0.0,iML1515,glucose_anaerobic
FE2abcpp,0.0,0.0,iML1515,glucose_anaerobic
DURIt2pp,0.0,0.0,iML1515,glucose_anaerobic
DINSt2pp,0.0,0.0,iML1515,glucose_anaerobic
FE3DCITtonex,0.0,0.0,iML1515,glucose_anaerobic
DGSNt2pp,0.0,0.0,iML1515,glucose_anaerobic
CHLabcpp,0.0,0.0,iML1515,glucose_anaerobic
EX_no_e,0.0,0.0,iML1515,glucose_anaerobic
CYTDt2pp_copy2,0.0,0.0,iML1515,glucose_anaerobic
CYTDt2pp_copy1,0.0,0.0,iML1515,glucose_anaerobic
CYTBDpp,0.0,0.0,iML1515,glucose_anaerobic
TREHpp,0.0,0.0,iML1515,glucose_anaerobic
SBTptspp,0.0,0.0,iML1515,glucose_anaerobic
CYSabcpp,0.0,0.0,iML1515,glucose_anaerobic
CYNTt2pp,0.0,0.0,iML1515,glucose_anaerobic
URIC,0.0,0.0,iML1515,glucose_anaerobic
HEX7,0.0,0.0,iML1515,glucose_anaerobic
PYDXK,0.0,0.0,iML1515,glucose_anaerobic
GOFUCR,0.0,0.0,iML1515,glucose_anaerobic
CITL,0.0,0.0,iML1515,glucose_anaerobic
DHCIND,0.0,0.0,iML1515,glucose_anaerobic
CSNt2pp,0.0,0.0,iML1515,glucose_anaerobic
FEENTERtonex,0.0,0.0,iML1515,glucose_anaerobic
PHEtex,0.0,0.0,iML1515,glucose_anaerobic
ASPO3,0.0,0.0,iML1515,glucose_anaerobic
MALTPTtexi,0.0,0.0,iML1515,glucose_anaerobic
MALTTTRtexi,0.0,0.0,iML1515,glucose_anaerobic
MALTTRtexi,0.0,0.0,iML1515,glucose_anaerobic
EX_feoxam_e,0.0,0.0,iML1515,glucose_anaerobic
EX_feenter_e,0.0,0.0,iML1515,glucose_anaerobic
EX_fecrm_e,0.0,0.0,iML1515,glucose_anaerobic
EX_fe3hox_e,0.0,0.0,iML1515,glucose_anaerobic
EX_fe3dcit_e,0.0,0.0,iML1515,glucose_anaerobic
RMNtex,0.0,0.0,iML1515,glucose_anaerobic
DDGLCNt2rpp,0.0,0.0,iML1515,glucose_anaerobic
ACALDtpp,0.0,0.0,iML1515,glucose_anaerobic
ACGAMK,0.0,0.0,iML1515,glucose_anaerobic
CYTBD2pp,0.0,0.0,iML1515,glucose_anaerobic
DCYTt2pp,0.0,0.0,iML1515,glucose_anaerobic
DADNt2pp,0.0,0.0,iML1515,glucose_anaerobic
FDMO4,0.0,0.0,iML1515,glucose_anaerobic
MAN6Ptex,0.0,0.0,iML1515,glucose_anaerobic
MANtex,0.0,0.0,iML1515,glucose_anaerobic
LYXtex,0.0,0.0,iML1515,glucose_anaerobic
FDMO3,0.0,0.0,iML1515,glucose_anaerobic
GLYOX3,0.0,0.0,iML1515,glucose_anaerobic
EX_eca4colipa_e,0.0,0.0,iML1515,glucose_anaerobic
EX_glyc__R_e,0.0,0.0,iML1515,glucose_anaerobic
LYStex,0.0,0.0,iML1515,glucose_anaerobic
LEUtex,0.0,0.0,iML1515,glucose_anaerobic
LCTStex,0.0,0.0,iML1515,glucose_anaerobic
ASPO6,0.0,0.0,iML1515,glucose_anaerobic
EX_3ump_e,0.0,0.0,iML1515,glucose_anaerobic
EX_3gmp_e,0.0,0.0,iML1515,glucose_anaerobic
EX_3amp_e,0.0,0.0,iML1515,glucose_anaerobic
ASPO4,0.0,0.0,iML1515,glucose_anaerobic
O16A4Lpp,0.0,0.0,iML1515,glucose_anaerobic
FUMtex,0.0,0.0,iML1515,glucose_anaerobic
O16AP3pp,0.0,0.0,iML1515,glucose_anaerobic
O16AP2pp,0.0,0.0,iML1515,glucose_anaerobic
O16GLCT1,0.0,0.0,iML1515,glucose_anaerobic
EX_hg2_e,0.0,0.0,iML1515,glucose_anaerobic
EX_sel_e,0.0,0.0,iML1515,glucose_anaerobic
FUCtex,0.0,0.0,iML1515,glucose_anaerobic
FRUtex,0.0,0.0,iML1515,glucose_anaerobic
EX_mal__D_e,0.0,0.0,iML1515,glucose_anaerobic
DURItex,0.0,0.0,iML1515,glucose_anaerobic
DMSOtex,0.0,0.0,iML1515,glucose_anaerobic
MELIBtex,0.0,0.0,iML1515,glucose_anaerobic
ETHSO3abcpp,0.0,0.0,iML1515,glucose_anaerobic
BUTSO3abcpp,0.0,0.0,iML1515,glucose_anaerobic
CYSabc2pp,0.0,0.0,iML1515,glucose_anaerobic
23CUMPtex,0.0,0.0,iML1515,glucose_anaerobic
23CCMPtex,0.0,0.0,iML1515,glucose_anaerobic
23CAMPtex,0.0,0.0,iML1515,glucose_anaerobic
CADVtpp,0.0,0.0,iML1515,glucose_anaerobic
BUTt2rpp,0.0,0.0,iML1515,glucose_anaerobic
LYXI,0.0,0.0,iML1515,glucose_anaerobic
ARBTNtex,0.0,0.0,iML1515,glucose_anaerobic
ARBTNtpp,0.0,0.0,iML1515,glucose_anaerobic
FEOXAMUtex,0.0,0.0,iML1515,glucose_anaerobic
TRSARr,0.0,0.0,iML1515,glucose_anaerobic
NO2tex,0.0,0.0,iML1515,glucose_anaerobic
ENTERES,0.0,0.0,iML1515,glucose_anaerobic
NMNtex,0.0,0.0,iML1515,glucose_anaerobic
MALDDH,0.0,0.0,iML1515,glucose_anaerobic
DHBSH,0.0,0.0,iML1515,glucose_anaerobic
MALTATr,0.0,0.0,iML1515,glucose_anaerobic
LACZ,0.0,0.0,iML1515,glucose_anaerobic
UDPG4E,0.0,0.0,iML1515,glucose_anaerobic
DMQMT,0.0,0.0,iML1515,glucose_anaerobic
MACPD,0.0,0.0,iML1515,glucose_anaerobic
EX_melib_e,0.0,0.0,iML1515,glucose_anaerobic
TMAOtex,0.0,0.0,iML1515,glucose_anaerobic
EX_pheme_e,0.0,0.0,iML1515,glucose_anaerobic
TMAtex,0.0,0.0,iML1515,glucose_anaerobic
FEENTERtpp,0.0,0.0,iML1515,glucose_anaerobic
ALAGLUE,0.0,0.0,iML1515,glucose_anaerobic
GDPtex,0.0,0.0,iML1515,glucose_anaerobic
ALKP,0.0,0.0,iML1515,glucose_anaerobic
LADGMDH,0.0,0.0,iML1515,glucose_anaerobic
3CMPtex,0.0,0.0,iML1515,glucose_anaerobic
3AMPtex,0.0,0.0,iML1515,glucose_anaerobic
23CGMPtex,0.0,0.0,iML1515,glucose_anaerobic
FE3HOXR2,0.0,0.0,iML1515,glucose_anaerobic
FECRMUtpp,0.0,0.0,iML1515,glucose_anaerobic
FEOXAMUtpp,0.0,0.0,iML1515,glucose_anaerobic
FE3HOXUtpp,0.0,0.0,iML1515,glucose_anaerobic
FEENTERtex,0.0,0.0,iML1515,glucose_anaerobic
L_LACD3,0.0,0.0,iML1515,glucose_anaerobic
TREtex,0.0,0.0,iML1515,glucose_anaerobic
EX_tre_e,0.0,0.0,iML1515,glucose_anaerobic
DHPPD,0.0,0.0,iML1515,glucose_anaerobic
CINNDO,0.0,0.0,iML1515,glucose_anaerobic
G3PT,0.0,0.0,iML1515,glucose_anaerobic
ALDD4,0.0,0.0,iML1515,glucose_anaerobic
EX_sucr_e,0.0,0.0,iML1515,glucose_anaerobic
ICHORS_copy1,0.0,0.0,iML1515,glucose_anaerobic
XYLI1,0.0,0.0,iML1515,glucose_anaerobic
TRE6PH,0.0,0.0,iML1515,glucose_anaerobic
LIPOtex,0.0,0.0,iML1515,glucose_anaerobic
BUTSO3tex,0.0,0.0,iML1515,glucose_anaerobic
ETHSO3tex,0.0,0.0,iML1515,glucose_anaerobic
SULFACabcpp,0.0,0.0,iML1515,glucose_anaerobic
URItex,0.0,0.0,iML1515,glucose_anaerobic
UREAtex,0.0,0.0,iML1515,glucose_anaerobic
URAtex,0.0,0.0,iML1515,glucose_anaerobic
TYRtex,0.0,0.0,iML1515,glucose_anaerobic
TSULtex,0.0,0.0,iML1515,glucose_anaerobic
FDMO6,0.0,0.0,iML1515,glucose_anaerobic
FRULYSK,0.0,0.0,iML1515,glucose_anaerobic
PNTOtex,0.0,0.0,iML1515,glucose_anaerobic
GGGABAH,0.0,0.0,iML1515,glucose_anaerobic
PTRCt2pp,0.0,0.0,iML1515,glucose_anaerobic
TRPtex,0.0,0.0,iML1515,glucose_anaerobic
L_LACD2,0.0,0.0,iML1515,glucose_anaerobic
LIPAHTex,0.0,0.0,iML1515,glucose_anaerobic
LIPAabcpp,0.0,0.0,iML1515,glucose_anaerobic
GLCTR1,0.0,0.0,iML1515,glucose_anaerobic
DATPHs,0.0,0.0,iML1515,glucose_anaerobic
LIPAHT2ex,0.0,0.0,iML1515,glucose_anaerobic
GALBDtex,0.0,0.0,iML1515,glucose_anaerobic
PPTtex,0.0,0.0,iML1515,glucose_anaerobic
METSOX1abcpp,0.0,0.0,iML1515,glucose_anaerobic
PHEMEabcpp,0.0,0.0,iML1515,glucose_anaerobic
ABUTtex,0.0,0.0,iML1515,glucose_anaerobic
PPPNtex,0.0,0.0,iML1515,glucose_anaerobic
XYLtex,0.0,0.0,iML1515,glucose_anaerobic
MCPST,0.0,0.0,iML1515,glucose_anaerobic
XANtex,0.0,0.0,iML1515,glucose_anaerobic
VALtex,0.0,0.0,iML1515,glucose_anaerobic
CYANSTpp,0.0,0.0,iML1515,glucose_anaerobic
PYRtex,0.0,0.0,iML1515,glucose_anaerobic
NODOy,0.0,0.0,iML1515,glucose_anaerobic
FEENTERR1,0.0,0.0,iML1515,glucose_anaerobic
FE3HOXR3,0.0,0.0,iML1515,glucose_anaerobic
FE3Ri,0.0,0.0,iML1515,glucose_anaerobic
ECA4OALpp,0.0,0.0,iML1515,glucose_anaerobic
ECAP2pp,0.0,0.0,iML1515,glucose_anaerobic
EX_23cump_e,0.0,0.0,iML1515,glucose_anaerobic
EX_23cgmp_e,0.0,0.0,iML1515,glucose_anaerobic
EX_23camp_e,0.0,0.0,iML1515,glucose_anaerobic
EX_mso3_e,0.0,0.0,iML1515,glucose_anaerobic
GGGABADr,0.0,0.0,iML1515,glucose_anaerobic
UDCPDPpp,0.0,0.0,iML1515,glucose_anaerobic
PTRCtex,0.0,0.0,iML1515,glucose_anaerobic
ECAP1pp,0.0,0.0,iML1515,glucose_anaerobic
LIPACabcpp,0.0,0.0,iML1515,glucose_anaerobic
NOtpp,0.0,0.0,iML1515,glucose_anaerobic
NOtex,0.0,0.0,iML1515,glucose_anaerobic
SERtex,0.0,0.0,iML1515,glucose_anaerobic
NODOx,0.0,0.0,iML1515,glucose_anaerobic
LA4NTpp,0.0,0.0,iML1515,glucose_anaerobic
DSERtex,0.0,0.0,iML1515,glucose_anaerobic
EX_ethso3_e,0.0,0.0,iML1515,glucose_anaerobic
HEPT4,0.0,0.0,iML1515,glucose_anaerobic
GLCTR3,0.0,0.0,iML1515,glucose_anaerobic
EX_butso3_e,0.0,0.0,iML1515,glucose_anaerobic
EX_sulfac_e,0.0,0.0,iML1515,glucose_anaerobic
SULFACtex,0.0,0.0,iML1515,glucose_anaerobic
FEENTERR3,0.0,0.0,iML1515,glucose_anaerobic
HG2abcpp,0.0,0.0,iML1515,glucose_anaerobic
CU1abcpp,0.0,0.0,iML1515,glucose_anaerobic
GALM2pp,0.0,0.0,iML1515,glucose_anaerobic
RNDR4b,0.0,0.0,iML1515,glucose_anaerobic
RNDR3b,0.0,0.0,iML1515,glucose_anaerobic
AGM4PA,0.0,0.0,iML1515,glucose_anaerobic
LIPOt2pp,0.0,0.0,iML1515,glucose_anaerobic
PACALDtex,0.0,0.0,iML1515,glucose_anaerobic
PEAMNtex,0.0,0.0,iML1515,glucose_anaerobic
PACALDt2rpp,0.0,0.0,iML1515,glucose_anaerobic
TYROXDApp,0.0,0.0,iML1515,glucose_anaerobic
42A12BOOXpp,0.0,0.0,iML1515,glucose_anaerobic
CTBTt2rpp,0.0,0.0,iML1515,glucose_anaerobic
CRNDt2rpp,0.0,0.0,iML1515,glucose_anaerobic
CRNt2rpp,0.0,0.0,iML1515,glucose_anaerobic
CRNt8pp,0.0,0.0,iML1515,glucose_anaerobic
N2Otex,0.0,0.0,iML1515,glucose_anaerobic
N2Otpp,0.0,0.0,iML1515,glucose_anaerobic
NHFRBO,0.0,0.0,iML1515,glucose_anaerobic
ACGAM1Ptex,0.0,0.0,iML1515,glucose_anaerobic
UDPGALtex,0.0,0.0,iML1515,glucose_anaerobic
ACGAL1PPpp,0.0,0.0,iML1515,glucose_anaerobic
UDPGtex,0.0,0.0,iML1515,glucose_anaerobic
GUR1PPpp,0.0,0.0,iML1515,glucose_anaerobic
ISETACtex,0.0,0.0,iML1515,glucose_anaerobic
ISETACabcpp,0.0,0.0,iML1515,glucose_anaerobic
FEROpp,0.0,0.0,iML1515,glucose_anaerobic
UGLCURPpp,0.0,0.0,iML1515,glucose_anaerobic
UACGALPpp,0.0,0.0,iML1515,glucose_anaerobic
UACGAMPpp,0.0,0.0,iML1515,glucose_anaerobic
UDPGALPpp,0.0,0.0,iML1515,glucose_anaerobic
UDPGLCURtex,0.0,0.0,iML1515,glucose_anaerobic
GLCUR1Ptex,0.0,0.0,iML1515,glucose_anaerobic
ACGALtex,0.0,0.0,iML1515,glucose_anaerobic
ACGAL1Ptex,0.0,0.0,iML1515,glucose_anaerobic
METSOX2abcpp,0.0,0.0,iML1515,glucose_anaerobic
ACANTHAT,0.0,0.0,iML1515,glucose_anaerobic
TCYNTtex,0.0,0.0,iML1515,glucose_anaerobic
SO3tex,0.0,0.0,iML1515,glucose_anaerobic
CYANtex,0.0,0.0,iML1515,glucose_anaerobic
AGM3PA,0.0,0.0,iML1515,glucose_anaerobic
PHEMEtiex,0.0,0.0,iML1515,glucose_anaerobic
INOSTt4pp,0.0,0.0,iML1515,glucose_anaerobic
NTRIR3pp,0.0,0.0,iML1515,glucose_anaerobic
NTRIR4pp,0.0,0.0,iML1515,glucose_anaerobic
CBLAT,0.0,0.0,iML1515,glucose_anaerobic
UM4PCP,0.0,0.0,iML1515,glucose_anaerobic
AM3PA,0.0,0.0,iML1515,glucose_anaerobic
AM4PCP,0.0,0.0,iML1515,glucose_anaerobic
UDPACGALtex,0.0,0.0,iML1515,glucose_anaerobic
UACGAMtex,0.0,0.0,iML1515,glucose_anaerobic
AGMt2pp,0.0,0.0,iML1515,glucose_anaerobic
AGM4Pt2pp,0.0,0.0,iML1515,glucose_anaerobic
AGM3Pt2pp,0.0,0.0,iML1515,glucose_anaerobic
EX_tym_e,0.0,0.0,iML1515,glucose_anaerobic
FALDtpp,0.0,0.0,iML1515,glucose_anaerobic
3GMPtex,0.0,0.0,iML1515,glucose_anaerobic
4PEPTabcpp,0.0,0.0,iML1515,glucose_anaerobic
3PEPTabcpp,0.0,0.0,iML1515,glucose_anaerobic
TDP,0.0,0.0,iML1515,glucose_anaerobic
FECRMR2,0.0,0.0,iML1515,glucose_anaerobic
FECRMR1,0.0,0.0,iML1515,glucose_anaerobic
MSO3tex,0.0,0.0,iML1515,glucose_anaerobic
MSO3abcpp,0.0,0.0,iML1515,glucose_anaerobic
3UMPtex,0.0,0.0,iML1515,glucose_anaerobic
METSOX2tex,0.0,0.0,iML1515,glucose_anaerobic
METSOX1tex,0.0,0.0,iML1515,glucose_anaerobic
GPDDA1pp,0.0,0.0,iML1515,glucose_anaerobic
SPMDtex,0.0,0.0,iML1515,glucose_anaerobic
LACZpp,0.0,0.0,iML1515,glucose_anaerobic
FEOXAMexs,0.0,0.0,iML1515,glucose_anaerobic
ARBTNexs,0.0,0.0,iML1515,glucose_anaerobic
ARBTNR3,0.0,0.0,iML1515,glucose_anaerobic
4HOXPACDtex,0.0,0.0,iML1515,glucose_anaerobic
DOPAtex,0.0,0.0,iML1515,glucose_anaerobic
EX_imp_e,0.0,0.0,iML1515,glucose_anaerobic
AMPTASECG,0.0,0.0,iML1515,glucose_anaerobic
DAPAL,0.0,0.0,iML1515,glucose_anaerobic
METSOXR2,0.0,0.0,iML1515,glucose_anaerobic
METSOXR1,0.0,0.0,iML1515,glucose_anaerobic
ARBTNR2,0.0,0.0,iML1515,glucose_anaerobic
ARBTNR1,0.0,0.0,iML1515,glucose_anaerobic
FECRMexs,0.0,0.0,iML1515,glucose_anaerobic
LALGP,0.0,0.0,iML1515,glucose_anaerobic
FDMO2,0.0,0.0,iML1515,glucose_anaerobic
FECRMR3,0.0,0.0,iML1515,glucose_anaerobic
FE3HOXexs,0.0,0.0,iML1515,glucose_anaerobic
SUCRtex,0.0,0.0,iML1515,glucose_anaerobic
FEENTERexs,0.0,0.0,iML1515,glucose_anaerobic
FE3HOXR1,0.0,0.0,iML1515,glucose_anaerobic
FLVR,0.0,0.0,iML1515,glucose_anaerobic
FEENTERR2,0.0,0.0,iML1515,glucose_anaerobic
PTHRpp,0.0,0.0,iML1515,glucose_anaerobic
FEOXAMR3,0.0,0.0,iML1515,glucose_anaerobic
FEOXAMR2,0.0,0.0,iML1515,glucose_anaerobic
FEOXAMR1,0.0,0.0,iML1515,glucose_anaerobic
G3PStex,0.0,0.0,iML1515,glucose_anaerobic
ETHAtex,0.0,0.0,iML1515,glucose_anaerobic
GPDDA5pp,0.0,0.0,iML1515,glucose_anaerobic
TYRPpp,0.0,0.0,iML1515,glucose_anaerobic
PSP_Lpp,0.0,0.0,iML1515,glucose_anaerobic
R5PPpp,0.0,0.0,iML1515,glucose_anaerobic
TYRPtex,0.0,0.0,iML1515,glucose_anaerobic
THRPtex,0.0,0.0,iML1515,glucose_anaerobic
R5Ptex,0.0,0.0,iML1515,glucose_anaerobic
TARTRtex,0.0,0.0,iML1515,glucose_anaerobic
PSERtex,0.0,0.0,iML1515,glucose_anaerobic
GLYC2Ptex,0.0,0.0,iML1515,glucose_anaerobic
FE2t2pp,0.0,0.0,iML1515,glucose_anaerobic
SKMt2pp,0.0,0.0,iML1515,glucose_anaerobic
ZNabcpp,0.0,0.0,iML1515,glucose_anaerobic
CD2t3pp,0.0,0.0,iML1515,glucose_anaerobic
