reaction_id,flux,absolute_flux,model_name,condition
UPP3S,0.0004381378284762325,0.0004381378284762325,iJO1366,glucose_aerobic
HMBS,0.00043813782847623245,0.00043813782847623245,iJO1366,glucose_aerobic
PMDPHT,0.00043813782847609514,0.00043813782847609514,iJO1366,glucose_aerobic
RBFSb,0.00043813782847609514,0.00043813782847609514,iJO1366,glucose_aerobic
APRAUR,0.00043813782847609514,0.00043813782847609514,iJO1366,glucose_aerobic
DHPPDA2,0.0004381378284760951,0.0004381378284760951,iJO1366,glucose_aerobic
GTPCII2,0.00043813782847609503,0.00043813782847609503,iJO1366,glucose_aerobic
EX_zn2_e,-0.0003349887881398997,0.0003349887881398997,iJO1366,glucose_aerobic
Zn2tex,0.0003349887881398997,0.0003349887881398997,iJO1366,glucose_aerobic
ZN2tpp,0.0003349887881398997,0.0003349887881398997,iJO1366,glucose_aerobic
EX_ni2_e,-0.00031730609551081416,0.00031730609551081416,iJO1366,glucose_aerobic
NI2tex,0.00031730609551081416,0.00031730609551081416,iJO1366,glucose_aerobic
NI2tpp,0.0003173060955108141,0.0003173060955108141,iJO1366,glucose_aerobic
I2FE2SS,0.0002809583384399159,0.0002809583384399159,iJO1366,glucose_aerobic
IPDDI,0.0002730993639381019,0.0002730993639381019,iJO1366,glucose_aerobic
DMATT,0.0002730993639381019,0.0002730993639381019,iJO1366,glucose_aerobic
GRTT,0.00027309936393810183,0.00027309936393810183,iJO1366,glucose_aerobic
I2FE2SS2,0.00025541667130901446,0.00025541667130901446,iJO1366,glucose_aerobic
I4FE4ST,0.0002554166713090144,0.0002554166713090144,iJO1366,glucose_aerobic
I4FE4SR,0.0002554166713090144,0.0002554166713090144,iJO1366,glucose_aerobic
CPMPS,0.0002396987223053828,0.0002396987223053828,iJO1366,glucose_aerobic
MPTAT,0.00023969872230538276,0.00023969872230538276,iJO1366,glucose_aerobic
MPTS,0.00023969872230538276,0.00023969872230538276,iJO1366,glucose_aerobic
DM_5drib_c,0.00022103365786356704,0.00022103365786356704,iJO1366,glucose_aerobic
5DOAN,0.00022103365786356704,0.00022103365786356704,iJO1366,glucose_aerobic
UPP3MT,0.00021906891423811625,0.00021906891423811625,iJO1366,glucose_aerobic
OPHBDC,0.00021906891423811625,0.00021906891423811625,iJO1366,glucose_aerobic
AMPMS2,0.00021906891423811623,0.00021906891423811623,iJO1366,glucose_aerobic
CHRPL,0.00021906891423811623,0.00021906891423811623,iJO1366,glucose_aerobic
OCTDPS,0.00021906891423811623,0.00021906891423811623,iJO1366,glucose_aerobic
HBZOPT,0.00021906891423811623,0.00021906891423811623,iJO1366,glucose_aerobic
SHCHD2,0.00021906891423811623,0.00021906891423811623,iJO1366,glucose_aerobic
FCLT,0.00021906891423811623,0.00021906891423811623,iJO1366,glucose_aerobic
SHCHF,0.00021906891423811623,0.00021906891423811623,iJO1366,glucose_aerobic
OPHHX,0.00021906891423811623,0.00021906891423811623,iJO1366,glucose_aerobic
CPPPGO,0.0002190689142381162,0.0002190689142381162,iJO1366,glucose_aerobic
DM_4crsol_c,0.0002190689142381162,0.0002190689142381162,iJO1366,glucose_aerobic
PDX5PS,0.0002190689142381162,0.0002190689142381162,iJO1366,glucose_aerobic
TYRL,0.0002190689142381162,0.0002190689142381162,iJO1366,glucose_aerobic
UPPDC1,0.00021906891423811617,0.00021906891423811617,iJO1366,glucose_aerobic
PDX5PO2,0.00021906891423811617,0.00021906891423811617,iJO1366,glucose_aerobic
TMPPP,0.00021906891423811617,0.00021906891423811617,iJO1366,glucose_aerobic
TMPK,0.00021906891423811617,0.00021906891423811617,iJO1366,glucose_aerobic
THZPSN3,0.00021906891423811617,0.00021906891423811617,iJO1366,glucose_aerobic
PPPGO3,0.00021906891423811617,0.00021906891423811617,iJO1366,glucose_aerobic
PMPK,0.00021906891423811617,0.00021906891423811617,iJO1366,glucose_aerobic
OHPBAT,0.00021906891423811614,0.00021906891423811614,iJO1366,glucose_aerobic
E4PD,0.00021906891423811612,0.00021906891423811612,iJO1366,glucose_aerobic
PERD,0.00021906891423811612,0.00021906891423811612,iJO1366,glucose_aerobic
FMNAT,0.00021906891423797902,0.00021906891423797902,iJO1366,glucose_aerobic
RBFK,0.00021906891423797902,0.00021906891423797902,iJO1366,glucose_aerobic
EX_mobd_e,-0.0001267259638417802,0.0001267259638417802,iJO1366,glucose_aerobic
MOBDabcpp,0.0001267259638417802,0.0001267259638417802,iJO1366,glucose_aerobic
MOBDtex,0.0001267259638417802,0.0001267259638417802,iJO1366,glucose_aerobic
BMOCOS,0.00011984936115269137,0.00011984936115269137,iJO1366,glucose_aerobic
MOCOS,0.00011984936115269137,0.00011984936115269137,iJO1366,glucose_aerobic
BMOGDS1,0.00011984936115269135,0.00011984936115269135,iJO1366,glucose_aerobic
BMOGDS2,0.00011984936115269135,0.00011984936115269135,iJO1366,glucose_aerobic
UDCPDPS,5.403044969998564e-05,5.403044969998564e-05,iJO1366,glucose_aerobic
I2FE2ST,2.75064107563554e-05,2.75064107563554e-05,iJO1366,glucose_aerobic
COBALT2tex,2.455929531817447e-05,2.455929531817447e-05,iJO1366,glucose_aerobic
EX_cobalt2_e,-2.455929531817447e-05,2.455929531817447e-05,iJO1366,glucose_aerobic
COBALT2tpp,2.4559295318174466e-05,2.4559295318174466e-05,iJO1366,glucose_aerobic
MEOHtrpp,-1.9647436254568034e-06,1.9647436254568034e-06,iJO1366,glucose_aerobic
OPMEACPD,1.9647436254568034e-06,1.9647436254568034e-06,iJO1366,glucose_aerobic
OGMEACPR,1.9647436254568034e-06,1.9647436254568034e-06,iJO1366,glucose_aerobic
OGMEACPD,1.9647436254568034e-06,1.9647436254568034e-06,iJO1366,glucose_aerobic
PMEACPE,1.9647436254568034e-06,1.9647436254568034e-06,iJO1366,glucose_aerobic
EPMEACPR,1.964743625456803e-06,1.964743625456803e-06,iJO1366,glucose_aerobic
OPMEACPS,1.964743625456803e-06,1.964743625456803e-06,iJO1366,glucose_aerobic
MEOHtex,-1.964743625456803e-06,1.964743625456803e-06,iJO1366,glucose_aerobic
EGMEACPR,1.964743625456803e-06,1.964743625456803e-06,iJO1366,glucose_aerobic
EX_meoh_e,1.964743625456803e-06,1.964743625456803e-06,iJO1366,glucose_aerobic
OPMEACPR,1.964743625456803e-06,1.964743625456803e-06,iJO1366,glucose_aerobic
MALCOAMT,1.9647436254568025e-06,1.9647436254568025e-06,iJO1366,glucose_aerobic
OGMEACPS,1.9647436254568025e-06,1.9647436254568025e-06,iJO1366,glucose_aerobic
AOXSr2,1.964743625453957e-06,1.964743625453957e-06,iJO1366,glucose_aerobic
AMAOTr,1.9647436254539565e-06,1.9647436254539565e-06,iJO1366,glucose_aerobic
I2FE2SR,1.9647436254539565e-06,1.9647436254539565e-06,iJO1366,glucose_aerobic
DM_amob_c,1.9647436254539565e-06,1.9647436254539565e-06,iJO1366,glucose_aerobic
DBTS,1.9647436254539565e-06,1.9647436254539565e-06,iJO1366,glucose_aerobic
BTS5,1.9647436254539565e-06,1.9647436254539565e-06,iJO1366,glucose_aerobic
ACCOAL,-1.6529977290205695e-16,1.6529977290205695e-16,iJO1366,glucose_aerobic
NDPK8,-2.3275399468707387e-17,2.3275399468707387e-17,iJO1366,glucose_aerobic
NDPK7,-3.676315155113408e-18,3.676315155113408e-18,iJO1366,glucose_aerobic
NDPK6,3.331717114446282e-18,3.331717114446282e-18,iJO1366,glucose_aerobic
UDCPDPpp,3.2317223701085674e-18,3.2317223701085674e-18,iJO1366,glucose_aerobic
UDCPPtppi,3.2317223701085674e-18,3.2317223701085674e-18,iJO1366,glucose_aerobic
EX_rmn_e,0.0,0.0,iJO1366,glucose_aerobic
EX_sbt__D_e,0.0,0.0,iJO1366,glucose_aerobic
EX_sel_e,0.0,0.0,iJO1366,glucose_aerobic
EX_ser__D_e,0.0,0.0,iJO1366,glucose_aerobic
EX_ser__L_e,0.0,0.0,iJO1366,glucose_aerobic
EX_skm_e,0.0,0.0,iJO1366,glucose_aerobic
EX_slnt_e,0.0,0.0,iJO1366,glucose_aerobic
EX_so2_e,0.0,0.0,iJO1366,glucose_aerobic
EX_so3_e,0.0,0.0,iJO1366,glucose_aerobic
EX_spmd_e,0.0,0.0,iJO1366,glucose_aerobic
EX_succ_e,0.0,0.0,iJO1366,glucose_aerobic
EX_sucr_e,0.0,0.0,iJO1366,glucose_aerobic
EX_sulfac_e,0.0,0.0,iJO1366,glucose_aerobic
EX_tartr__D_e,0.0,0.0,iJO1366,glucose_aerobic
EX_tartr__L_e,0.0,0.0,iJO1366,glucose_aerobic
EX_taur_e,0.0,0.0,iJO1366,glucose_aerobic
EX_tcynt_e,0.0,0.0,iJO1366,glucose_aerobic
EX_thm_e,0.0,0.0,iJO1366,glucose_aerobic
EX_thr__L_e,0.0,0.0,iJO1366,glucose_aerobic
EX_thrp_e,0.0,0.0,iJO1366,glucose_aerobic
EX_thym_e,0.0,0.0,iJO1366,glucose_aerobic
EX_thymd_e,0.0,0.0,iJO1366,glucose_aerobic
EX_tma_e,0.0,0.0,iJO1366,glucose_aerobic
EX_tmao_e,0.0,0.0,iJO1366,glucose_aerobic
EX_tre_e,0.0,0.0,iJO1366,glucose_aerobic
EX_trp__L_e,0.0,0.0,iJO1366,glucose_aerobic
EX_tsul_e,0.0,0.0,iJO1366,glucose_aerobic
EX_ttdca_e,0.0,0.0,iJO1366,glucose_aerobic
EX_ttdcea_e,0.0,0.0,iJO1366,glucose_aerobic
EX_ttrcyc_e,0.0,0.0,iJO1366,glucose_aerobic
EX_tungs_e,0.0,0.0,iJO1366,glucose_aerobic
EX_tym_e,0.0,0.0,iJO1366,glucose_aerobic
EX_tyr__L_e,0.0,0.0,iJO1366,glucose_aerobic
EX_tyrp_e,0.0,0.0,iJO1366,glucose_aerobic
EX_uacgam_e,0.0,0.0,iJO1366,glucose_aerobic
EX_udpacgal_e,0.0,0.0,iJO1366,glucose_aerobic
EX_udpg_e,0.0,0.0,iJO1366,glucose_aerobic
EX_udpgal_e,0.0,0.0,iJO1366,glucose_aerobic
EX_udpglcur_e,0.0,0.0,iJO1366,glucose_aerobic
EX_ump_e,0.0,0.0,iJO1366,glucose_aerobic
EX_ura_e,0.0,0.0,iJO1366,glucose_aerobic
EX_urea_e,0.0,0.0,iJO1366,glucose_aerobic
EX_uri_e,0.0,0.0,iJO1366,glucose_aerobic
EX_val__L_e,0.0,0.0,iJO1366,glucose_aerobic
EX_xan_e,0.0,0.0,iJO1366,glucose_aerobic
EX_xmp_e,0.0,0.0,iJO1366,glucose_aerobic
EX_xtsn_e,0.0,0.0,iJO1366,glucose_aerobic
EX_xyl__D_e,0.0,0.0,iJO1366,glucose_aerobic
EX_xylu__L_e,0.0,0.0,iJO1366,glucose_aerobic
12DGR120tipp,0.0,0.0,iJO1366,glucose_aerobic
12DGR140tipp,0.0,0.0,iJO1366,glucose_aerobic
12DGR141tipp,0.0,0.0,iJO1366,glucose_aerobic
12DGR160tipp,0.0,0.0,iJO1366,glucose_aerobic
12DGR161tipp,0.0,0.0,iJO1366,glucose_aerobic
12DGR180tipp,0.0,0.0,iJO1366,glucose_aerobic
12DGR181tipp,0.0,0.0,iJO1366,glucose_aerobic
12PPDRtex,0.0,0.0,iJO1366,glucose_aerobic
12PPDRtpp,0.0,0.0,iJO1366,glucose_aerobic
12PPDStex,0.0,0.0,iJO1366,glucose_aerobic
12PPDStpp,0.0,0.0,iJO1366,glucose_aerobic
14GLUCANabcpp,0.0,0.0,iJO1366,glucose_aerobic
14GLUCANtexi,0.0,0.0,iJO1366,glucose_aerobic
23CAMPtex,0.0,0.0,iJO1366,glucose_aerobic
23CCMPtex,0.0,0.0,iJO1366,glucose_aerobic
23CGMPtex,0.0,0.0,iJO1366,glucose_aerobic
23CUMPtex,0.0,0.0,iJO1366,glucose_aerobic
23DAPPAt2pp,0.0,0.0,iJO1366,glucose_aerobic
23DAPPAtex,0.0,0.0,iJO1366,glucose_aerobic
23PDE2pp,0.0,0.0,iJO1366,glucose_aerobic
23PDE4pp,0.0,0.0,iJO1366,glucose_aerobic
23PDE7pp,0.0,0.0,iJO1366,glucose_aerobic
23PDE9pp,0.0,0.0,iJO1366,glucose_aerobic
26DAHtex,0.0,0.0,iJO1366,glucose_aerobic
2AGPA120tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPA140tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPA141tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPA160tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPA161tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPA180tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPA181tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPE120tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPE140tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPE141tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPE160tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPE161tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPE180tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPE181tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPEAT120,0.0,0.0,iJO1366,glucose_aerobic
2AGPEAT140,0.0,0.0,iJO1366,glucose_aerobic
2AGPEAT141,0.0,0.0,iJO1366,glucose_aerobic
2AGPEAT160,0.0,0.0,iJO1366,glucose_aerobic
2AGPEAT161,0.0,0.0,iJO1366,glucose_aerobic
2AGPEAT180,0.0,0.0,iJO1366,glucose_aerobic
2AGPEAT181,0.0,0.0,iJO1366,glucose_aerobic
2AGPG120tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPG140tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPG141tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPG160tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPG161tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPG180tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPG181tipp,0.0,0.0,iJO1366,glucose_aerobic
2AGPGAT120,0.0,0.0,iJO1366,glucose_aerobic
2AGPGAT140,0.0,0.0,iJO1366,glucose_aerobic
2AGPGAT141,0.0,0.0,iJO1366,glucose_aerobic
2AGPGAT160,0.0,0.0,iJO1366,glucose_aerobic
2AGPGAT161,0.0,0.0,iJO1366,glucose_aerobic
2AGPGAT180,0.0,0.0,iJO1366,glucose_aerobic
2AGPGAT181,0.0,0.0,iJO1366,glucose_aerobic
2DGULRGx,0.0,0.0,iJO1366,glucose_aerobic
2DGULRGy,0.0,0.0,iJO1366,glucose_aerobic
2DGULRx,0.0,0.0,iJO1366,glucose_aerobic
2DGULRy,0.0,0.0,iJO1366,glucose_aerobic
2MAHMP,0.0,0.0,iJO1366,glucose_aerobic
34dhpactex,0.0,0.0,iJO1366,glucose_aerobic
3AMACHYD,0.0,0.0,iJO1366,glucose_aerobic
3AMPtex,0.0,0.0,iJO1366,glucose_aerobic
3CMPtex,0.0,0.0,iJO1366,glucose_aerobic
3GMPtex,0.0,0.0,iJO1366,glucose_aerobic
3HAD100,0.0,0.0,iJO1366,glucose_aerobic
3HAD120,0.0,0.0,iJO1366,glucose_aerobic
3HAD121,0.0,0.0,iJO1366,glucose_aerobic
3HAD140,0.0,0.0,iJO1366,glucose_aerobic
3HAD141,0.0,0.0,iJO1366,glucose_aerobic
3HAD160,0.0,0.0,iJO1366,glucose_aerobic
3HAD161,0.0,0.0,iJO1366,glucose_aerobic
3HAD180,0.0,0.0,iJO1366,glucose_aerobic
3HAD181,0.0,0.0,iJO1366,glucose_aerobic
3HAD40,0.0,0.0,iJO1366,glucose_aerobic
3HAD60,0.0,0.0,iJO1366,glucose_aerobic
3HAD80,0.0,0.0,iJO1366,glucose_aerobic
3HCINNMH,0.0,0.0,iJO1366,glucose_aerobic
3HPPPNH,0.0,0.0,iJO1366,glucose_aerobic
3HPPtex,0.0,0.0,iJO1366,glucose_aerobic
3HPPtpp,0.0,0.0,iJO1366,glucose_aerobic
3KGK,0.0,0.0,iJO1366,glucose_aerobic
3NTD2pp,0.0,0.0,iJO1366,glucose_aerobic
3NTD4pp,0.0,0.0,iJO1366,glucose_aerobic
3NTD7pp,0.0,0.0,iJO1366,glucose_aerobic
3NTD9pp,0.0,0.0,iJO1366,glucose_aerobic
3OAR100,0.0,0.0,iJO1366,glucose_aerobic
3OAR120,0.0,0.0,iJO1366,glucose_aerobic
3OAR121,0.0,0.0,iJO1366,glucose_aerobic
3OAR141,0.0,0.0,iJO1366,glucose_aerobic
3OAR160,0.0,0.0,iJO1366,glucose_aerobic
3OAR161,0.0,0.0,iJO1366,glucose_aerobic
3OAR180,0.0,0.0,iJO1366,glucose_aerobic
3OAR181,0.0,0.0,iJO1366,glucose_aerobic
3OAR40,0.0,0.0,iJO1366,glucose_aerobic
3OAR60,0.0,0.0,iJO1366,glucose_aerobic
3OAR80,0.0,0.0,iJO1366,glucose_aerobic
3OAS100,0.0,0.0,iJO1366,glucose_aerobic
3OAS120,0.0,0.0,iJO1366,glucose_aerobic
3OAS121,0.0,0.0,iJO1366,glucose_aerobic
3OAS141,0.0,0.0,iJO1366,glucose_aerobic
3OAS160,0.0,0.0,iJO1366,glucose_aerobic
3OAS161,0.0,0.0,iJO1366,glucose_aerobic
3OAS180,0.0,0.0,iJO1366,glucose_aerobic
3OAS181,0.0,0.0,iJO1366,glucose_aerobic
3OAS60,0.0,0.0,iJO1366,glucose_aerobic
3OAS80,0.0,0.0,iJO1366,glucose_aerobic
3OXCOAT,0.0,0.0,iJO1366,glucose_aerobic
3PEPTabcpp,0.0,0.0,iJO1366,glucose_aerobic
3PEPTtex,0.0,0.0,iJO1366,glucose_aerobic
3UMPtex,0.0,0.0,iJO1366,glucose_aerobic
42A12BOOXpp,0.0,0.0,iJO1366,glucose_aerobic
4HOXPACDtex,0.0,0.0,iJO1366,glucose_aerobic
4HTHRS,0.0,0.0,iJO1366,glucose_aerobic
4PCP,0.0,0.0,iJO1366,glucose_aerobic
4PCPpp,0.0,0.0,iJO1366,glucose_aerobic
4PEPTabcpp,0.0,0.0,iJO1366,glucose_aerobic
4PEPTtex,0.0,0.0,iJO1366,glucose_aerobic
5DGLCNR,0.0,0.0,iJO1366,glucose_aerobic
5DGLCNt2rpp,0.0,0.0,iJO1366,glucose_aerobic
5DGLCNtex,0.0,0.0,iJO1366,glucose_aerobic
5MTRtex,0.0,0.0,iJO1366,glucose_aerobic
5MTRtpp,0.0,0.0,iJO1366,glucose_aerobic
AACPS1,0.0,0.0,iJO1366,glucose_aerobic
AACPS2,0.0,0.0,iJO1366,glucose_aerobic
AACPS5,0.0,0.0,iJO1366,glucose_aerobic
AACPS6,0.0,0.0,iJO1366,glucose_aerobic
AACPS8,0.0,0.0,iJO1366,glucose_aerobic
AACPS9,0.0,0.0,iJO1366,glucose_aerobic
AACTOOR,0.0,0.0,iJO1366,glucose_aerobic
AADDGT,0.0,0.0,iJO1366,glucose_aerobic
AAMYL,0.0,0.0,iJO1366,glucose_aerobic
AAMYLpp,0.0,0.0,iJO1366,glucose_aerobic
AB6PGH,0.0,0.0,iJO1366,glucose_aerobic
ABTA,0.0,0.0,iJO1366,glucose_aerobic
ABUTD,0.0,0.0,iJO1366,glucose_aerobic
ABUTt2pp,0.0,0.0,iJO1366,glucose_aerobic
ABUTtex,0.0,0.0,iJO1366,glucose_aerobic
ACACCT,0.0,0.0,iJO1366,glucose_aerobic
ACACT8r,0.0,0.0,iJO1366,glucose_aerobic
ACACt2pp,0.0,0.0,iJO1366,glucose_aerobic
ACACtex,0.0,0.0,iJO1366,glucose_aerobic
ACALD,0.0,0.0,iJO1366,glucose_aerobic
ACALDtex,0.0,0.0,iJO1366,glucose_aerobic
ACALDtpp,0.0,0.0,iJO1366,glucose_aerobic
ACANTHAT,0.0,0.0,iJO1366,glucose_aerobic
ACBIPGT,0.0,0.0,iJO1366,glucose_aerobic
ACGAL1PPpp,0.0,0.0,iJO1366,glucose_aerobic
ACGAL1Ptex,0.0,0.0,iJO1366,glucose_aerobic
ACGALtex,0.0,0.0,iJO1366,glucose_aerobic
ACGAM1PPpp,0.0,0.0,iJO1366,glucose_aerobic
ACGAM1Ptex,0.0,0.0,iJO1366,glucose_aerobic
ACGAMK,0.0,0.0,iJO1366,glucose_aerobic
ACGAMT,0.0,0.0,iJO1366,glucose_aerobic
ACGAptspp,0.0,0.0,iJO1366,glucose_aerobic
ACGAtex,0.0,0.0,iJO1366,glucose_aerobic
ACKr,0.0,0.0,iJO1366,glucose_aerobic
ACM6PH,0.0,0.0,iJO1366,glucose_aerobic
ACMAMUT,0.0,0.0,iJO1366,glucose_aerobic
ACMANAptspp,0.0,0.0,iJO1366,glucose_aerobic
ACMANAtex,0.0,0.0,iJO1366,glucose_aerobic
ACMUMptspp,0.0,0.0,iJO1366,glucose_aerobic
ACMUMtex,0.0,0.0,iJO1366,glucose_aerobic
ACNAMt2pp,0.0,0.0,iJO1366,glucose_aerobic
ACNAMtex,0.0,0.0,iJO1366,glucose_aerobic
ACNML,0.0,0.0,iJO1366,glucose_aerobic
ACOAD8f,0.0,0.0,iJO1366,glucose_aerobic
ACOATA,0.0,0.0,iJO1366,glucose_aerobic
ACOLIPAabctex,0.0,0.0,iJO1366,glucose_aerobic
ACONIs,0.0,0.0,iJO1366,glucose_aerobic
ACONMT,0.0,0.0,iJO1366,glucose_aerobic
ACPPAT120,0.0,0.0,iJO1366,glucose_aerobic
ACPPAT140,0.0,0.0,iJO1366,glucose_aerobic
ACPPAT141,0.0,0.0,iJO1366,glucose_aerobic
ACPPAT160,0.0,0.0,iJO1366,glucose_aerobic
ACPPAT161,0.0,0.0,iJO1366,glucose_aerobic
ACPPAT180,0.0,0.0,iJO1366,glucose_aerobic
ACPPAT181,0.0,0.0,iJO1366,glucose_aerobic
ACPS1,0.0,0.0,iJO1366,glucose_aerobic
ACSERtex,0.0,0.0,iJO1366,glucose_aerobic
ACSERtpp,0.0,0.0,iJO1366,glucose_aerobic
ACt2rpp,0.0,0.0,iJO1366,glucose_aerobic
ACt4pp,0.0,0.0,iJO1366,glucose_aerobic
ACtex,0.0,0.0,iJO1366,glucose_aerobic
ADA,0.0,0.0,iJO1366,glucose_aerobic
ADD,0.0,0.0,iJO1366,glucose_aerobic
ADEt2rpp,0.0,0.0,iJO1366,glucose_aerobic
ADEtex,0.0,0.0,iJO1366,glucose_aerobic
ADK1,0.0,0.0,iJO1366,glucose_aerobic
ADK3,0.0,0.0,iJO1366,glucose_aerobic
ADK4,0.0,0.0,iJO1366,glucose_aerobic
ADMDC,0.0,0.0,iJO1366,glucose_aerobic
ADNCYC,0.0,0.0,iJO1366,glucose_aerobic
ADNUC,0.0,0.0,iJO1366,glucose_aerobic
ADNt2pp_copy1,0.0,0.0,iJO1366,glucose_aerobic
ADNt2pp_copy2,0.0,0.0,iJO1366,glucose_aerobic
ADNtex,0.0,0.0,iJO1366,glucose_aerobic
ADOCBIK,0.0,0.0,iJO1366,glucose_aerobic
ADOCBLS,0.0,0.0,iJO1366,glucose_aerobic
ADOCBLabcpp,0.0,0.0,iJO1366,glucose_aerobic
ADOCBLtonex,0.0,0.0,iJO1366,glucose_aerobic
ADPRDP,0.0,0.0,iJO1366,glucose_aerobic
ADPT,0.0,0.0,iJO1366,glucose_aerobic
AGDC,0.0,0.0,iJO1366,glucose_aerobic
AGM3PA,0.0,0.0,iJO1366,glucose_aerobic
AGM3PApp,0.0,0.0,iJO1366,glucose_aerobic
AGM3PH,0.0,0.0,iJO1366,glucose_aerobic
AGM3Pt2pp,0.0,0.0,iJO1366,glucose_aerobic
AGM4PA,0.0,0.0,iJO1366,glucose_aerobic
AGM4PApp,0.0,0.0,iJO1366,glucose_aerobic
AGM4PCP,0.0,0.0,iJO1366,glucose_aerobic
AGM4PCPpp,0.0,0.0,iJO1366,glucose_aerobic
AGM4PH,0.0,0.0,iJO1366,glucose_aerobic
AGM4Pt2pp,0.0,0.0,iJO1366,glucose_aerobic
AGMH,0.0,0.0,iJO1366,glucose_aerobic
AGMHE,0.0,0.0,iJO1366,glucose_aerobic
AGMT,0.0,0.0,iJO1366,glucose_aerobic
AGMt2pp,0.0,0.0,iJO1366,glucose_aerobic
AGMtex,0.0,0.0,iJO1366,glucose_aerobic
AGPAT120,0.0,0.0,iJO1366,glucose_aerobic
AGPAT140,0.0,0.0,iJO1366,glucose_aerobic
AGPAT141,0.0,0.0,iJO1366,glucose_aerobic
AGPAT180,0.0,0.0,iJO1366,glucose_aerobic
AGPAT181,0.0,0.0,iJO1366,glucose_aerobic
AGt3,0.0,0.0,iJO1366,glucose_aerobic
AKGt2rpp,0.0,0.0,iJO1366,glucose_aerobic
AKGtex,0.0,0.0,iJO1366,glucose_aerobic
ALAALAD,0.0,0.0,iJO1366,glucose_aerobic
ALAALAabcpp,0.0,0.0,iJO1366,glucose_aerobic
ALAALAtex,0.0,0.0,iJO1366,glucose_aerobic
ALAGLUE,0.0,0.0,iJO1366,glucose_aerobic
ALATA_D2,0.0,0.0,iJO1366,glucose_aerobic
ALATA_L2,0.0,0.0,iJO1366,glucose_aerobic
ALATRS,0.0,0.0,iJO1366,glucose_aerobic
ALAabcpp,0.0,0.0,iJO1366,glucose_aerobic
ALAt2pp_copy1,0.0,0.0,iJO1366,glucose_aerobic
ALAtex,0.0,0.0,iJO1366,glucose_aerobic
ALCD19,0.0,0.0,iJO1366,glucose_aerobic
ALCD2x,0.0,0.0,iJO1366,glucose_aerobic
ALDD19xr,0.0,0.0,iJO1366,glucose_aerobic
ALDD2x,0.0,0.0,iJO1366,glucose_aerobic
ALDD2y,0.0,0.0,iJO1366,glucose_aerobic
ALDD3y,0.0,0.0,iJO1366,glucose_aerobic
ALDD4,0.0,0.0,iJO1366,glucose_aerobic
ALLK,0.0,0.0,iJO1366,glucose_aerobic
ALLPI,0.0,0.0,iJO1366,glucose_aerobic
ALLTAMH,0.0,0.0,iJO1366,glucose_aerobic
ALLTN,0.0,0.0,iJO1366,glucose_aerobic
ALLTNt2rpp,0.0,0.0,iJO1366,glucose_aerobic
ALLTNtex,0.0,0.0,iJO1366,glucose_aerobic
ALLULPE,0.0,0.0,iJO1366,glucose_aerobic
ALLabcpp,0.0,0.0,iJO1366,glucose_aerobic
ALLtex,0.0,0.0,iJO1366,glucose_aerobic
ALPATE160pp,0.0,0.0,iJO1366,glucose_aerobic
ALPATG160pp,0.0,0.0,iJO1366,glucose_aerobic
ALR2,0.0,0.0,iJO1366,glucose_aerobic
ALR4x,0.0,0.0,iJO1366,glucose_aerobic
ALTRH,0.0,0.0,iJO1366,glucose_aerobic
AM3PA,0.0,0.0,iJO1366,glucose_aerobic
AM4PA,0.0,0.0,iJO1366,glucose_aerobic
AM4PCP,0.0,0.0,iJO1366,glucose_aerobic
AMALT1,0.0,0.0,iJO1366,glucose_aerobic
AMALT2,0.0,0.0,iJO1366,glucose_aerobic
AMALT3,0.0,0.0,iJO1366,glucose_aerobic
AMALT4,0.0,0.0,iJO1366,glucose_aerobic
AMANAPEr,0.0,0.0,iJO1366,glucose_aerobic
AMANK,0.0,0.0,iJO1366,glucose_aerobic
AMMQLT8,0.0,0.0,iJO1366,glucose_aerobic
AMPN,0.0,0.0,iJO1366,glucose_aerobic
AMPTASECG,0.0,0.0,iJO1366,glucose_aerobic
AMPTASEPG,0.0,0.0,iJO1366,glucose_aerobic
AMPtex,0.0,0.0,iJO1366,glucose_aerobic
ANHGMtex,0.0,0.0,iJO1366,glucose_aerobic
ANHMK,0.0,0.0,iJO1366,glucose_aerobic
AOBUTDs,0.0,0.0,iJO1366,glucose_aerobic
AP4AH,0.0,0.0,iJO1366,glucose_aerobic
