reaction_id,flux,absolute_flux,model_name,condition
G1SAT,0.0017571836799820625,0.0017571836799820625,iJO1366,succinate_aerobic
GLUTRS,0.0017571836799820625,0.0017571836799820625,iJO1366,succinate_aerobic
DXPS,0.0013961927502100127,0.0013961927502100127,iJO1366,succinate_aerobic
CLt3_2pp,0.0012816901701662889,0.0012816901701662889,iJO1366,succinate_aerobic
GART,0.0012080637799875462,0.0012080637799875462,iJO1366,succinate_aerobic
MECDPDH5,0.001176544790212255,0.001176544790212255,iJO1366,succinate_aerobic
MECDPS,0.001176544790212255,0.001176544790212255,iJO1366,succinate_aerobic
CDPMEK,0.001176544790212255,0.001176544790212255,iJO1366,succinate_aerobic
DXPRIi,0.0011765447902122549,0.0011765447902122549,iJO1366,succinate_aerobic
MEPCT,0.0011765447902122549,0.0011765447902122549,iJO1366,succinate_aerobic
NNATr,0.0011218790423210417,0.0011218790423210417,iJO1366,succinate_aerobic
NNDPR,0.0011218790423210417,0.0011218790423210417,iJO1366,succinate_aerobic
QULNS,0.0011218790423210417,0.0011218790423210417,iJO1366,succinate_aerobic
NADS1,0.0011218790423210417,0.0011218790423210417,iJO1366,succinate_aerobic
ASPO6,0.00112187904232103,0.00112187904232103,iJO1366,succinate_aerobic
IPDPS,0.0010396341783750832,0.0010396341783750832,iJO1366,succinate_aerobic
ICYSDS,0.0008889340085111056,0.0008889340085111056,iJO1366,succinate_aerobic
PPBNGS,0.0008785918399910312,0.0008785918399910312,iJO1366,succinate_aerobic
MOX,0.0006909553539833341,0.0006909553539833341,iJO1366,succinate_aerobic
METAT,0.0004422508252870466,0.0004422508252870466,iJO1366,succinate_aerobic
RBFSa,0.00043929591999551117,0.00043929591999551117,iJO1366,succinate_aerobic
DB4PS,0.0004392959199955111,0.0004392959199955111,iJO1366,succinate_aerobic
CU2tpp,0.0003491713086063012,0.0003491713086063012,iJO1366,succinate_aerobic
EX_cu2_e,-0.00034917130860630117,0.00034917130860630117,iJO1366,succinate_aerobic
CU2tex,0.00034917130860630117,0.00034917130860630117,iJO1366,succinate_aerobic
MN2tpp,0.0003403065927319521,0.0003403065927319521,iJO1366,succinate_aerobic
EX_mn2_e,-0.000340306592731952,0.000340306592731952,iJO1366,succinate_aerobic
MNtex,0.000340306592731952,0.000340306592731952,iJO1366,succinate_aerobic
ADPT,0.0003314418768576852,0.0003314418768576852,iJO1366,succinate_aerobic
DHFS,0.00032947193999667427,0.00032947193999667427,iJO1366,succinate_aerobic
ADCS,0.0003294719399966742,0.0003294719399966742,iJO1366,succinate_aerobic
ADCL,0.0003294719399966742,0.0003294719399966742,iJO1366,succinate_aerobic
DHPS2,0.0003294719399966742,0.0003294719399966742,iJO1366,succinate_aerobic
DHNPA2r,0.0003294719399966742,0.0003294719399966742,iJO1366,succinate_aerobic
GCALDD,0.0003294719399966742,0.0003294719399966742,iJO1366,succinate_aerobic
HPPK2,0.0003294719399966742,0.0003294719399966742,iJO1366,succinate_aerobic
DNTPPA,0.00032947193999667416,0.00032947193999667416,iJO1366,succinate_aerobic
DNMPPA,0.00032947193999667416,0.00032947193999667416,iJO1366,succinate_aerobic
GLYCTO2,0.00032947193999667416,0.00032947193999667416,iJO1366,succinate_aerobic
GTPCI,0.0003294719399966741,0.0003294719399966741,iJO1366,succinate_aerobic
ASP1DC,0.00028367090797896055,0.00028367090797896055,iJO1366,succinate_aerobic
MOHMT,0.00028367090797896055,0.00028367090797896055,iJO1366,succinate_aerobic
PNTK,0.00028367090797896055,0.00028367090797896055,iJO1366,succinate_aerobic
PANTS,0.00028367090797896055,0.00028367090797896055,iJO1366,succinate_aerobic
DPR,0.00028367090797896055,0.00028367090797896055,iJO1366,succinate_aerobic
PPCDC,0.00028367090797896055,0.00028367090797896055,iJO1366,succinate_aerobic
DPCOAK,0.0002836709079789605,0.0002836709079789605,iJO1366,succinate_aerobic
PTPATi,0.0002836709079789605,0.0002836709079789605,iJO1366,succinate_aerobic
PPNCL2,0.0002836709079789605,0.0002836709079789605,iJO1366,succinate_aerobic
MPTSS,0.00024033229703790548,0.00024033229703790548,iJO1366,succinate_aerobic
MOADSUx,0.00024033229703790542,0.00024033229703790542,iJO1366,succinate_aerobic
DHPTDCs2,0.00022063292842833214,0.00022063292842833214,iJO1366,succinate_aerobic
RHCCE,0.00022063292842833214,0.00022063292842833214,iJO1366,succinate_aerobic
AHCYSNS,0.00022063292842833214,0.00022063292842833214,iJO1366,succinate_aerobic
MTHTHFSs,0.0002206329284283321,0.0002206329284283321,iJO1366,succinate_aerobic
DM_mththf_c,0.00022063292842833208,0.00022063292842833208,iJO1366,succinate_aerobic
NADK,0.00022014044421373198,0.00022014044421373198,iJO1366,succinate_aerobic
