reaction_id,flux,absolute_flux,model_name,condition
EX_ppt_e,0.0,0.0,iML1515,galactose_aerobic
EX_minohp_e,0.0,0.0,iML1515,galactose_aerobic
EX_agm_e,0.0,0.0,iML1515,galactose_aerobic
EX_ala_B_e,0.0,0.0,iML1515,galactose_aerobic
GUAtex,0.0,0.0,iML1515,galactose_aerobic
GTPtex,0.0,0.0,iML1515,galactose_aerobic
GLYC3Ptex,0.0,0.0,iML1515,galactose_aerobic
GLYCtex,0.0,0.0,iML1515,galactose_aerobic
EX_gtp_e,0.0,0.0,iML1515,galactose_aerobic
EX_gdp_e,0.0,0.0,iML1515,galactose_aerobic
EX_xylu__L_e,0.0,0.0,iML1515,galactose_aerobic
NO3R2pp,0.0,0.0,iML1515,galactose_aerobic
PYRt2rpp,0.0,0.0,iML1515,galactose_aerobic
PPTHpp,0.0,0.0,iML1515,galactose_aerobic
EX_gbbtn_e,0.0,0.0,iML1515,galactose_aerobic
PHYTSpp,0.0,0.0,iML1515,galactose_aerobic
EX_octa_e,0.0,0.0,iML1515,galactose_aerobic
NO3R1bpp,0.0,0.0,iML1515,galactose_aerobic
EX_all__D_e,0.0,0.0,iML1515,galactose_aerobic
EX_dca_e,0.0,0.0,iML1515,galactose_aerobic
EX_acmum_e,0.0,0.0,iML1515,galactose_aerobic
EX_lyx__L_e,0.0,0.0,iML1515,galactose_aerobic
SPODMpp,0.0,0.0,iML1515,galactose_aerobic
URIt2pp_copy2,0.0,0.0,iML1515,galactose_aerobic
URIt2pp_copy1,0.0,0.0,iML1515,galactose_aerobic
EX_tma_e,0.0,0.0,iML1515,galactose_aerobic
TYRt2rpp,0.0,0.0,iML1515,galactose_aerobic
TRPt2rpp,0.0,0.0,iML1515,galactose_aerobic
DAPtex,0.0,0.0,iML1515,galactose_aerobic
XANtpp,0.0,0.0,iML1515,galactose_aerobic
TMAOR2pp,0.0,0.0,iML1515,galactose_aerobic
TMAOR1pp,0.0,0.0,iML1515,galactose_aerobic
THD2pp,0.0,0.0,iML1515,galactose_aerobic
TREptspp,0.0,0.0,iML1515,galactose_aerobic
THRabcpp,0.0,0.0,iML1515,galactose_aerobic
THMDt2pp_copy2,0.0,0.0,iML1515,galactose_aerobic
THMabcpp,0.0,0.0,iML1515,galactose_aerobic
NO3R2bpp,0.0,0.0,iML1515,galactose_aerobic
NTP3pp,0.0,0.0,iML1515,galactose_aerobic
EX_malttr_e,0.0,0.0,iML1515,galactose_aerobic
CBL1abcpp,0.0,0.0,iML1515,galactose_aerobic
EX_fruur_e,0.0,0.0,iML1515,galactose_aerobic
FEOXAMabcpp,0.0,0.0,iML1515,galactose_aerobic
FDMO,0.0,0.0,iML1515,galactose_aerobic
GALURtex,0.0,0.0,iML1515,galactose_aerobic
THRt4pp,0.0,0.0,iML1515,galactose_aerobic
XYLUt2pp,0.0,0.0,iML1515,galactose_aerobic
GMHEPK,0.0,0.0,iML1515,galactose_aerobic
XYLabcpp,0.0,0.0,iML1515,galactose_aerobic
XTSNt2rpp,0.0,0.0,iML1515,galactose_aerobic
DDGLCNtex,0.0,0.0,iML1515,galactose_aerobic
12PPDStex,0.0,0.0,iML1515,galactose_aerobic
VALabcpp,0.0,0.0,iML1515,galactose_aerobic
EX_ch4_e,0.0,0.0,iML1515,galactose_aerobic
EX_cpgn_e,0.0,0.0,iML1515,galactose_aerobic
X5PL3E,0.0,0.0,iML1515,galactose_aerobic
EX_arbtn_fe3_e,0.0,0.0,iML1515,galactose_aerobic
DRPA,0.0,0.0,iML1515,galactose_aerobic
TRE6PS,0.0,0.0,iML1515,galactose_aerobic
CHOLD,0.0,0.0,iML1515,galactose_aerobic
EX_cbi_e,0.0,0.0,iML1515,galactose_aerobic
GALTtex,0.0,0.0,iML1515,galactose_aerobic
GALCTNtex,0.0,0.0,iML1515,galactose_aerobic
GALCTtex,0.0,0.0,iML1515,galactose_aerobic
ACNAMt2pp,0.0,0.0,iML1515,galactose_aerobic
ACMANAptspp,0.0,0.0,iML1515,galactose_aerobic
ACGAptspp,0.0,0.0,iML1515,galactose_aerobic
ACACt2pp,0.0,0.0,iML1515,galactose_aerobic
DHAtpp,0.0,0.0,iML1515,galactose_aerobic
ADEt2rpp,0.0,0.0,iML1515,galactose_aerobic
ACt4pp,0.0,0.0,iML1515,galactose_aerobic
L_LACtex,0.0,0.0,iML1515,galactose_aerobic
DAPabcpp,0.0,0.0,iML1515,galactose_aerobic
ARBt2rpp,0.0,0.0,iML1515,galactose_aerobic
POX,0.0,0.0,iML1515,galactose_aerobic
FRD3,0.0,0.0,iML1515,galactose_aerobic
FRD2,0.0,0.0,iML1515,galactose_aerobic
EX_ade_e,0.0,0.0,iML1515,galactose_aerobic
TMDPP,0.0,0.0,iML1515,galactose_aerobic
EX_man_e,0.0,0.0,iML1515,galactose_aerobic
EX_glyc_e,0.0,0.0,iML1515,galactose_aerobic
EX_pro__L_e,0.0,0.0,iML1515,galactose_aerobic
EX_gln__L_e,0.0,0.0,iML1515,galactose_aerobic
INDOLEtex,0.0,0.0,iML1515,galactose_aerobic
GBBTNtex,0.0,0.0,iML1515,galactose_aerobic
GAMtex,0.0,0.0,iML1515,galactose_aerobic
TREH,0.0,0.0,iML1515,galactose_aerobic
FECRMabcpp,0.0,0.0,iML1515,galactose_aerobic
EX_adocbl_e,0.0,0.0,iML1515,galactose_aerobic
FEENTERabcpp,0.0,0.0,iML1515,galactose_aerobic
GLCDpp,0.0,0.0,iML1515,galactose_aerobic
ASPt2pp,0.0,0.0,iML1515,galactose_aerobic
ASPabcpp,0.0,0.0,iML1515,galactose_aerobic
ASNt2rpp,0.0,0.0,iML1515,galactose_aerobic
CYTK2,0.0,0.0,iML1515,galactose_aerobic
ASCBptspp,0.0,0.0,iML1515,galactose_aerobic
ARGAGMt7pp,0.0,0.0,iML1515,galactose_aerobic
ARBabcpp,0.0,0.0,iML1515,galactose_aerobic
ALLTNt2rpp,0.0,0.0,iML1515,galactose_aerobic
ALLabcpp,0.0,0.0,iML1515,galactose_aerobic
ALAabcpp,0.0,0.0,iML1515,galactose_aerobic
ADNt2pp_copy2,0.0,0.0,iML1515,galactose_aerobic
ADNt2pp_copy1,0.0,0.0,iML1515,galactose_aerobic
ARGabcpp,0.0,0.0,iML1515,galactose_aerobic
DMSOR1pp,0.0,0.0,iML1515,galactose_aerobic
INStex,0.0,0.0,iML1515,galactose_aerobic
INSTtex,0.0,0.0,iML1515,galactose_aerobic
ILEtex,0.0,0.0,iML1515,galactose_aerobic
IDONtex,0.0,0.0,iML1515,galactose_aerobic
HYXNtex,0.0,0.0,iML1515,galactose_aerobic
HXAtex,0.0,0.0,iML1515,galactose_aerobic
FE3DCITabcpp,0.0,0.0,iML1515,galactose_aerobic
HIStex,0.0,0.0,iML1515,galactose_aerobic
ASPt2_3pp,0.0,0.0,iML1515,galactose_aerobic
NACtpp,0.0,0.0,iML1515,galactose_aerobic
HYXNtpp,0.0,0.0,iML1515,galactose_aerobic
HYD2pp,0.0,0.0,iML1515,galactose_aerobic
ASPt2_2pp,0.0,0.0,iML1515,galactose_aerobic
GUAtpp,0.0,0.0,iML1515,galactose_aerobic
MALTtexi,0.0,0.0,iML1515,galactose_aerobic
FRULYStex,0.0,0.0,iML1515,galactose_aerobic
ORNtex,0.0,0.0,iML1515,galactose_aerobic
NTD8pp,0.0,0.0,iML1515,galactose_aerobic
D_LACtex,0.0,0.0,iML1515,galactose_aerobic
OCTAtex,0.0,0.0,iML1515,galactose_aerobic
EX_ppa_e,0.0,0.0,iML1515,galactose_aerobic
GLNtex,0.0,0.0,iML1515,galactose_aerobic
GLCURtex,0.0,0.0,iML1515,galactose_aerobic
GLCNtex,0.0,0.0,iML1515,galactose_aerobic
GLCRtex,0.0,0.0,iML1515,galactose_aerobic
CPGNtonex,0.0,0.0,iML1515,galactose_aerobic
GALCTt2rpp,0.0,0.0,iML1515,galactose_aerobic
EX_fad_e,0.0,0.0,iML1515,galactose_aerobic
FUCtpp,0.0,0.0,iML1515,galactose_aerobic
FRUptspp,0.0,0.0,iML1515,galactose_aerobic
FE2abcpp,0.0,0.0,iML1515,galactose_aerobic
DURIt2pp,0.0,0.0,iML1515,galactose_aerobic
DINSt2pp,0.0,0.0,iML1515,galactose_aerobic
FE3DCITtonex,0.0,0.0,iML1515,galactose_aerobic
DGSNt2pp,0.0,0.0,iML1515,galactose_aerobic
CHLabcpp,0.0,0.0,iML1515,galactose_aerobic
EX_no_e,0.0,0.0,iML1515,galactose_aerobic
GLCtex_copy1,0.0,0.0,iML1515,galactose_aerobic
CRNt7pp,0.0,0.0,iML1515,galactose_aerobic
CITt7pp,0.0,0.0,iML1515,galactose_aerobic
CYTDt2pp_copy2,0.0,0.0,iML1515,galactose_aerobic
CYTDt2pp_copy1,0.0,0.0,iML1515,galactose_aerobic
CYTBDpp,0.0,0.0,iML1515,galactose_aerobic
TREHpp,0.0,0.0,iML1515,galactose_aerobic
SBTptspp,0.0,0.0,iML1515,galactose_aerobic
CYSabcpp,0.0,0.0,iML1515,galactose_aerobic
CYNTt2pp,0.0,0.0,iML1515,galactose_aerobic
CSNt2pp,0.0,0.0,iML1515,galactose_aerobic
FEENTERtonex,0.0,0.0,iML1515,galactose_aerobic
PHEtex,0.0,0.0,iML1515,galactose_aerobic
FUMt2_3pp,0.0,0.0,iML1515,galactose_aerobic
FUMt2_2pp,0.0,0.0,iML1515,galactose_aerobic
ABUTt2pp,0.0,0.0,iML1515,galactose_aerobic
ASPtex,0.0,0.0,iML1515,galactose_aerobic
MALTTTRtexi,0.0,0.0,iML1515,galactose_aerobic
MALTTRtexi,0.0,0.0,iML1515,galactose_aerobic
EX_feoxam_e,0.0,0.0,iML1515,galactose_aerobic
EX_feenter_e,0.0,0.0,iML1515,galactose_aerobic
EX_fe3hox_e,0.0,0.0,iML1515,galactose_aerobic
EX_fe3dcit_e,0.0,0.0,iML1515,galactose_aerobic
RMNtex,0.0,0.0,iML1515,galactose_aerobic
DDGLCNt2rpp,0.0,0.0,iML1515,galactose_aerobic
ACt2rpp,0.0,0.0,iML1515,galactose_aerobic
ACALDtpp,0.0,0.0,iML1515,galactose_aerobic
ACGAMK,0.0,0.0,iML1515,galactose_aerobic
CYTBD2pp,0.0,0.0,iML1515,galactose_aerobic
DCYTt2pp,0.0,0.0,iML1515,galactose_aerobic
DADNt2pp,0.0,0.0,iML1515,galactose_aerobic
GLYOX3,0.0,0.0,iML1515,galactose_aerobic
EX_eca4colipa_e,0.0,0.0,iML1515,galactose_aerobic
EX_glyc__R_e,0.0,0.0,iML1515,galactose_aerobic
LYStex,0.0,0.0,iML1515,galactose_aerobic
LEUtex,0.0,0.0,iML1515,galactose_aerobic
LCTStex,0.0,0.0,iML1515,galactose_aerobic
EX_3ump_e,0.0,0.0,iML1515,galactose_aerobic
EX_3gmp_e,0.0,0.0,iML1515,galactose_aerobic
EX_3amp_e,0.0,0.0,iML1515,galactose_aerobic
ASPO4,0.0,0.0,iML1515,galactose_aerobic
ASPO5,0.0,0.0,iML1515,galactose_aerobic
ASPO3,0.0,0.0,iML1515,galactose_aerobic
MALTPTtexi,0.0,0.0,iML1515,galactose_aerobic
EX_hg2_e,0.0,0.0,iML1515,galactose_aerobic
EX_sel_e,0.0,0.0,iML1515,galactose_aerobic
FUCtex,0.0,0.0,iML1515,galactose_aerobic
FRUtex,0.0,0.0,iML1515,galactose_aerobic
EX_mal__D_e,0.0,0.0,iML1515,galactose_aerobic
DURItex,0.0,0.0,iML1515,galactose_aerobic
DMSOtex,0.0,0.0,iML1515,galactose_aerobic
MELIBtex,0.0,0.0,iML1515,galactose_aerobic
ETHSO3abcpp,0.0,0.0,iML1515,galactose_aerobic
BUTSO3abcpp,0.0,0.0,iML1515,galactose_aerobic
CYSabc2pp,0.0,0.0,iML1515,galactose_aerobic
FDMO4,0.0,0.0,iML1515,galactose_aerobic
MAN6Ptex,0.0,0.0,iML1515,galactose_aerobic
MANtex,0.0,0.0,iML1515,galactose_aerobic
LYXtex,0.0,0.0,iML1515,galactose_aerobic
FDMO3,0.0,0.0,iML1515,galactose_aerobic
TRSARr,0.0,0.0,iML1515,galactose_aerobic
NO2tex,0.0,0.0,iML1515,galactose_aerobic
ENTERES,0.0,0.0,iML1515,galactose_aerobic
NMNtex,0.0,0.0,iML1515,galactose_aerobic
MALDDH,0.0,0.0,iML1515,galactose_aerobic
DHBSH,0.0,0.0,iML1515,galactose_aerobic
MALTATr,0.0,0.0,iML1515,galactose_aerobic
O16A4Lpp,0.0,0.0,iML1515,galactose_aerobic
FUMtex,0.0,0.0,iML1515,galactose_aerobic
O16AP3pp,0.0,0.0,iML1515,galactose_aerobic
O16AP2pp,0.0,0.0,iML1515,galactose_aerobic
O16GLCT1,0.0,0.0,iML1515,galactose_aerobic
LADGMDH,0.0,0.0,iML1515,galactose_aerobic
3CMPtex,0.0,0.0,iML1515,galactose_aerobic
3AMPtex,0.0,0.0,iML1515,galactose_aerobic
23CGMPtex,0.0,0.0,iML1515,galactose_aerobic
23CUMPtex,0.0,0.0,iML1515,galactose_aerobic
23CCMPtex,0.0,0.0,iML1515,galactose_aerobic
23CAMPtex,0.0,0.0,iML1515,galactose_aerobic
CADVtpp,0.0,0.0,iML1515,galactose_aerobic
BUTt2rpp,0.0,0.0,iML1515,galactose_aerobic
LYXI,0.0,0.0,iML1515,galactose_aerobic
ARBTNtex,0.0,0.0,iML1515,galactose_aerobic
ARBTNtpp,0.0,0.0,iML1515,galactose_aerobic
FEOXAMUtex,0.0,0.0,iML1515,galactose_aerobic
L_LACD2,0.0,0.0,iML1515,galactose_aerobic
FE3HOXR2,0.0,0.0,iML1515,galactose_aerobic
FECRMUtpp,0.0,0.0,iML1515,galactose_aerobic
FEOXAMUtpp,0.0,0.0,iML1515,galactose_aerobic
FE3HOXUtpp,0.0,0.0,iML1515,galactose_aerobic
L_LACD3,0.0,0.0,iML1515,galactose_aerobic
TREtex,0.0,0.0,iML1515,galactose_aerobic
TMAOtex,0.0,0.0,iML1515,galactose_aerobic
EX_pheme_e,0.0,0.0,iML1515,galactose_aerobic
TMAtex,0.0,0.0,iML1515,galactose_aerobic
ALAGLUE,0.0,0.0,iML1515,galactose_aerobic
GDPtex,0.0,0.0,iML1515,galactose_aerobic
ALKP,0.0,0.0,iML1515,galactose_aerobic
LIPOtex,0.0,0.0,iML1515,galactose_aerobic
BUTSO3tex,0.0,0.0,iML1515,galactose_aerobic
ETHSO3tex,0.0,0.0,iML1515,galactose_aerobic
SULFACabcpp,0.0,0.0,iML1515,galactose_aerobic
URItex,0.0,0.0,iML1515,galactose_aerobic
UREAtex,0.0,0.0,iML1515,galactose_aerobic
URAtex,0.0,0.0,iML1515,galactose_aerobic
TYRtex,0.0,0.0,iML1515,galactose_aerobic
TSULtex,0.0,0.0,iML1515,galactose_aerobic
FDMO6,0.0,0.0,iML1515,galactose_aerobic
FRULYSK,0.0,0.0,iML1515,galactose_aerobic
PNTOtex,0.0,0.0,iML1515,galactose_aerobic
GGGABAH,0.0,0.0,iML1515,galactose_aerobic
PTRCt2pp,0.0,0.0,iML1515,galactose_aerobic
TRPtex,0.0,0.0,iML1515,galactose_aerobic
LIPAabcpp,0.0,0.0,iML1515,galactose_aerobic
GLCTR1,0.0,0.0,iML1515,galactose_aerobic
DATPHs,0.0,0.0,iML1515,galactose_aerobic
LIPAHT2ex,0.0,0.0,iML1515,galactose_aerobic
GALBDtex,0.0,0.0,iML1515,galactose_aerobic
PPTtex,0.0,0.0,iML1515,galactose_aerobic
METSOX1abcpp,0.0,0.0,iML1515,galactose_aerobic
PHEMEabcpp,0.0,0.0,iML1515,galactose_aerobic
ABUTtex,0.0,0.0,iML1515,galactose_aerobic
PPPNtex,0.0,0.0,iML1515,galactose_aerobic
XYLtex,0.0,0.0,iML1515,galactose_aerobic
MCPST,0.0,0.0,iML1515,galactose_aerobic
XANtex,0.0,0.0,iML1515,galactose_aerobic
VALtex,0.0,0.0,iML1515,galactose_aerobic
CYANSTpp,0.0,0.0,iML1515,galactose_aerobic
NODOy,0.0,0.0,iML1515,galactose_aerobic
FEENTERR1,0.0,0.0,iML1515,galactose_aerobic
FE3HOXR3,0.0,0.0,iML1515,galactose_aerobic
FE3Ri,0.0,0.0,iML1515,galactose_aerobic
ECA4OALpp,0.0,0.0,iML1515,galactose_aerobic
ECAP2pp,0.0,0.0,iML1515,galactose_aerobic
EX_23cump_e,0.0,0.0,iML1515,galactose_aerobic
EX_23cgmp_e,0.0,0.0,iML1515,galactose_aerobic
EX_23camp_e,0.0,0.0,iML1515,galactose_aerobic
EX_mso3_e,0.0,0.0,iML1515,galactose_aerobic
GGGABADr,0.0,0.0,iML1515,galactose_aerobic
UDCPDPpp,0.0,0.0,iML1515,galactose_aerobic
PTRCtex,0.0,0.0,iML1515,galactose_aerobic
ECAP1pp,0.0,0.0,iML1515,galactose_aerobic
LIPACabcpp,0.0,0.0,iML1515,galactose_aerobic
LIPAHTex,0.0,0.0,iML1515,galactose_aerobic
NOtex,0.0,0.0,iML1515,galactose_aerobic
SERtex,0.0,0.0,iML1515,galactose_aerobic
NODOx,0.0,0.0,iML1515,galactose_aerobic
LA4NTpp,0.0,0.0,iML1515,galactose_aerobic
DSERtex,0.0,0.0,iML1515,galactose_aerobic
EX_ethso3_e,0.0,0.0,iML1515,galactose_aerobic
HEPT4,0.0,0.0,iML1515,galactose_aerobic
GLCTR3,0.0,0.0,iML1515,galactose_aerobic
EX_butso3_e,0.0,0.0,iML1515,galactose_aerobic
EX_sulfac_e,0.0,0.0,iML1515,galactose_aerobic
SULFACtex,0.0,0.0,iML1515,galactose_aerobic
FEENTERR3,0.0,0.0,iML1515,galactose_aerobic
HG2abcpp,0.0,0.0,iML1515,galactose_aerobic
CU1abcpp,0.0,0.0,iML1515,galactose_aerobic
GALM2pp,0.0,0.0,iML1515,galactose_aerobic
PYRtex,0.0,0.0,iML1515,galactose_aerobic
RNDR3b,0.0,0.0,iML1515,galactose_aerobic
AGM4PA,0.0,0.0,iML1515,galactose_aerobic
LIPOt2pp,0.0,0.0,iML1515,galactose_aerobic
PACALDtex,0.0,0.0,iML1515,galactose_aerobic
PEAMNtex,0.0,0.0,iML1515,galactose_aerobic
PACALDt2rpp,0.0,0.0,iML1515,galactose_aerobic
TYROXDApp,0.0,0.0,iML1515,galactose_aerobic
42A12BOOXpp,0.0,0.0,iML1515,galactose_aerobic
CTBTt2rpp,0.0,0.0,iML1515,galactose_aerobic
CRNDt2rpp,0.0,0.0,iML1515,galactose_aerobic
CRNt2rpp,0.0,0.0,iML1515,galactose_aerobic
CRNt8pp,0.0,0.0,iML1515,galactose_aerobic
N2Otex,0.0,0.0,iML1515,galactose_aerobic
N2Otpp,0.0,0.0,iML1515,galactose_aerobic
NHFRBO,0.0,0.0,iML1515,galactose_aerobic
NOtpp,0.0,0.0,iML1515,galactose_aerobic
UDPGALtex,0.0,0.0,iML1515,galactose_aerobic
ACGAL1PPpp,0.0,0.0,iML1515,galactose_aerobic
UDPGtex,0.0,0.0,iML1515,galactose_aerobic
GUR1PPpp,0.0,0.0,iML1515,galactose_aerobic
ISETACtex,0.0,0.0,iML1515,galactose_aerobic
ISETACabcpp,0.0,0.0,iML1515,galactose_aerobic
FEROpp,0.0,0.0,iML1515,galactose_aerobic
UGLCURPpp,0.0,0.0,iML1515,galactose_aerobic
UACGALPpp,0.0,0.0,iML1515,galactose_aerobic
UACGAMPpp,0.0,0.0,iML1515,galactose_aerobic
UDPGALPpp,0.0,0.0,iML1515,galactose_aerobic
UDPGLCURtex,0.0,0.0,iML1515,galactose_aerobic
GLCUR1Ptex,0.0,0.0,iML1515,galactose_aerobic
ACGALtex,0.0,0.0,iML1515,galactose_aerobic
ACGAL1Ptex,0.0,0.0,iML1515,galactose_aerobic
RNDR4b,0.0,0.0,iML1515,galactose_aerobic
ACANTHAT,0.0,0.0,iML1515,galactose_aerobic
TCYNTtex,0.0,0.0,iML1515,galactose_aerobic
SO3tex,0.0,0.0,iML1515,galactose_aerobic
CYANtex,0.0,0.0,iML1515,galactose_aerobic
AGM3PA,0.0,0.0,iML1515,galactose_aerobic
PHEMEtiex,0.0,0.0,iML1515,galactose_aerobic
INOSTt4pp,0.0,0.0,iML1515,galactose_aerobic
NTRIR3pp,0.0,0.0,iML1515,galactose_aerobic
NTRIR4pp,0.0,0.0,iML1515,galactose_aerobic
CBLAT,0.0,0.0,iML1515,galactose_aerobic
UM4PCP,0.0,0.0,iML1515,galactose_aerobic
AM3PA,0.0,0.0,iML1515,galactose_aerobic
AM4PCP,0.0,0.0,iML1515,galactose_aerobic
UDPACGALtex,0.0,0.0,iML1515,galactose_aerobic
UACGAMtex,0.0,0.0,iML1515,galactose_aerobic
ACGAM1Ptex,0.0,0.0,iML1515,galactose_aerobic
AGM3Pt2pp,0.0,0.0,iML1515,galactose_aerobic
EX_tym_e,0.0,0.0,iML1515,galactose_aerobic
FALDtpp,0.0,0.0,iML1515,galactose_aerobic
3GMPtex,0.0,0.0,iML1515,galactose_aerobic
4PEPTabcpp,0.0,0.0,iML1515,galactose_aerobic
3PEPTabcpp,0.0,0.0,iML1515,galactose_aerobic
TDP,0.0,0.0,iML1515,galactose_aerobic
FECRMR2,0.0,0.0,iML1515,galactose_aerobic
FECRMR1,0.0,0.0,iML1515,galactose_aerobic
MSO3tex,0.0,0.0,iML1515,galactose_aerobic
MSO3abcpp,0.0,0.0,iML1515,galactose_aerobic
3UMPtex,0.0,0.0,iML1515,galactose_aerobic
METSOX2tex,0.0,0.0,iML1515,galactose_aerobic
METSOX1tex,0.0,0.0,iML1515,galactose_aerobic
METSOX2abcpp,0.0,0.0,iML1515,galactose_aerobic
LACZpp,0.0,0.0,iML1515,galactose_aerobic
FEOXAMexs,0.0,0.0,iML1515,galactose_aerobic
ARBTNexs,0.0,0.0,iML1515,galactose_aerobic
ARBTNR3,0.0,0.0,iML1515,galactose_aerobic
4HOXPACDtex,0.0,0.0,iML1515,galactose_aerobic
DOPAtex,0.0,0.0,iML1515,galactose_aerobic
EX_imp_e,0.0,0.0,iML1515,galactose_aerobic
AMPTASECG,0.0,0.0,iML1515,galactose_aerobic
DAPAL,0.0,0.0,iML1515,galactose_aerobic
METSOXR2,0.0,0.0,iML1515,galactose_aerobic
METSOXR1,0.0,0.0,iML1515,galactose_aerobic
ARBTNR2,0.0,0.0,iML1515,galactose_aerobic
ARBTNR1,0.0,0.0,iML1515,galactose_aerobic
AGMt2pp,0.0,0.0,iML1515,galactose_aerobic
AGM4Pt2pp,0.0,0.0,iML1515,galactose_aerobic
FE3HOXexs,0.0,0.0,iML1515,galactose_aerobic
SUCRtex,0.0,0.0,iML1515,galactose_aerobic
FEENTERexs,0.0,0.0,iML1515,galactose_aerobic
FE3HOXR1,0.0,0.0,iML1515,galactose_aerobic
SUCCtex,0.0,0.0,iML1515,galactose_aerobic
FLVR,0.0,0.0,iML1515,galactose_aerobic
PTHRpp,0.0,0.0,iML1515,galactose_aerobic
FEOXAMR3,0.0,0.0,iML1515,galactose_aerobic
FEOXAMR2,0.0,0.0,iML1515,galactose_aerobic
FEOXAMR1,0.0,0.0,iML1515,galactose_aerobic
G3PStex,0.0,0.0,iML1515,galactose_aerobic
ETHAtex,0.0,0.0,iML1515,galactose_aerobic
GPDDA5pp,0.0,0.0,iML1515,galactose_aerobic
GPDDA1pp,0.0,0.0,iML1515,galactose_aerobic
SPMDtex,0.0,0.0,iML1515,galactose_aerobic
TYRPtex,0.0,0.0,iML1515,galactose_aerobic
THRPtex,0.0,0.0,iML1515,galactose_aerobic
R5Ptex,0.0,0.0,iML1515,galactose_aerobic
TARTRtex,0.0,0.0,iML1515,galactose_aerobic
PSERtex,0.0,0.0,iML1515,galactose_aerobic
GLYC2Ptex,0.0,0.0,iML1515,galactose_aerobic
FE2t2pp,0.0,0.0,iML1515,galactose_aerobic
SKMt2pp,0.0,0.0,iML1515,galactose_aerobic
ZNabcpp,0.0,0.0,iML1515,galactose_aerobic
CD2t3pp,0.0,0.0,iML1515,galactose_aerobic
AGt3,0.0,0.0,iML1515,galactose_aerobic
ARABDI,0.0,0.0,iML1515,galactose_aerobic
AGM4PApp,0.0,0.0,iML1515,galactose_aerobic
LALGP,0.0,0.0,iML1515,galactose_aerobic
FDMO2,0.0,0.0,iML1515,galactose_aerobic
FECRMR3,0.0,0.0,iML1515,galactose_aerobic
L_LACt2rpp,0.0,0.0,iML1515,galactose_aerobic
LEUabcpp,0.0,0.0,iML1515,galactose_aerobic
FACOAE181,0.0,0.0,iML1515,galactose_aerobic
TAURtex,0.0,0.0,iML1515,galactose_aerobic
RNDR2b,0.0,0.0,iML1515,galactose_aerobic
Kabcpp,0.0,0.0,iML1515,galactose_aerobic
RNDR1b,0.0,0.0,iML1515,galactose_aerobic
GRXR,0.0,0.0,iML1515,galactose_aerobic
PAPSR2,0.0,0.0,iML1515,galactose_aerobic
TYRPpp,0.0,0.0,iML1515,galactose_aerobic
PSP_Lpp,0.0,0.0,iML1515,galactose_aerobic
R5PPpp,0.0,0.0,iML1515,galactose_aerobic
MALTTTRabcpp,0.0,0.0,iML1515,galactose_aerobic
THMDtex,0.0,0.0,iML1515,galactose_aerobic
MALTTRabcpp,0.0,0.0,iML1515,galactose_aerobic
AAMYLpp,0.0,0.0,iML1515,galactose_aerobic
AAMYL,0.0,0.0,iML1515,galactose_aerobic
MALTPTabcpp,0.0,0.0,iML1515,galactose_aerobic
MALTHXabcpp,0.0,0.0,iML1515,galactose_aerobic
MALTabcpp,0.0,0.0,iML1515,galactose_aerobic
MALt2_3pp,0.0,0.0,iML1515,galactose_aerobic
CPGNUtex,0.0,0.0,iML1515,galactose_aerobic
CPGNUtpp,0.0,0.0,iML1515,galactose_aerobic
CPGNR3,0.0,0.0,iML1515,galactose_aerobic
THRtex,0.0,0.0,iML1515,galactose_aerobic
CPGNR2,0.0,0.0,iML1515,galactose_aerobic
CPGNR1,0.0,0.0,iML1515,galactose_aerobic
MALt2_2pp,0.0,0.0,iML1515,galactose_aerobic
EX_fe3hox_un_e,0.0,0.0,iML1515,galactose_aerobic
GUACYC,0.0,0.0,iML1515,galactose_aerobic
HDCAtexi,0.0,0.0,iML1515,galactose_aerobic
TTDCAtexi,0.0,0.0,iML1515,galactose_aerobic
DDCAtexi,0.0,0.0,iML1515,galactose_aerobic
ACGAtex,0.0,0.0,iML1515,galactose_aerobic
CITtex,0.0,0.0,iML1515,galactose_aerobic
METabcpp,0.0,0.0,iML1515,galactose_aerobic
CBIuabcpp,0.0,0.0,iML1515,galactose_aerobic
MELIBt2pp,0.0,0.0,iML1515,galactose_aerobic
MANGLYCptspp,0.0,0.0,iML1515,galactose_aerobic
CPGNexs,0.0,0.0,iML1515,galactose_aerobic
CPGNabcpp,0.0,0.0,iML1515,galactose_aerobic
PPGPPDP,0.0,0.0,iML1515,galactose_aerobic
FACOAL80t2pp,0.0,0.0,iML1515,galactose_aerobic
MAN6Pt6_2pp,0.0,0.0,iML1515,galactose_aerobic
NAt3_2pp,0.0,0.0,iML1515,galactose_aerobic
MN6PP,0.0,0.0,iML1515,galactose_aerobic
GTPHs,0.0,0.0,iML1515,galactose_aerobic
SARCOX,0.0,0.0,iML1515,galactose_aerobic
ATPHs,0.0,0.0,iML1515,galactose_aerobic
NAt3_1p5pp,0.0,0.0,iML1515,galactose_aerobic
MNLptspp,0.0,0.0,iML1515,galactose_aerobic
SUCCt2_3pp,0.0,0.0,iML1515,galactose_aerobic
METDtex,0.0,0.0,iML1515,galactose_aerobic
SERt4pp,0.0,0.0,iML1515,galactose_aerobic
23PDE9pp,0.0,0.0,iML1515,galactose_aerobic
23PDE4pp,0.0,0.0,iML1515,galactose_aerobic
