reaction_id,flux,absolute_flux,model_name,condition
GLYCLTtex,0.0,0.0,iML1515,succinate_aerobic
GLYC3Ptex,0.0,0.0,iML1515,succinate_aerobic
GLYCtex,0.0,0.0,iML1515,succinate_aerobic
EX_gtp_e,0.0,0.0,iML1515,succinate_aerobic
EX_gdp_e,0.0,0.0,iML1515,succinate_aerobic
EX_xylu__L_e,0.0,0.0,iML1515,succinate_aerobic
NO3R2pp,0.0,0.0,iML1515,succinate_aerobic
PYRt2rpp,0.0,0.0,iML1515,succinate_aerobic
PPTHpp,0.0,0.0,iML1515,succinate_aerobic
EX_gbbtn_e,0.0,0.0,iML1515,succinate_aerobic
PHYTSpp,0.0,0.0,iML1515,succinate_aerobic
EX_octa_e,0.0,0.0,iML1515,succinate_aerobic
NO3R1bpp,0.0,0.0,iML1515,succinate_aerobic
EX_all__D_e,0.0,0.0,iML1515,succinate_aerobic
EX_dca_e,0.0,0.0,iML1515,succinate_aerobic
EX_acmum_e,0.0,0.0,iML1515,succinate_aerobic
EX_lyx__L_e,0.0,0.0,iML1515,succinate_aerobic
SPODMpp,0.0,0.0,iML1515,succinate_aerobic
URIt2pp_copy2,0.0,0.0,iML1515,succinate_aerobic
URIt2pp_copy1,0.0,0.0,iML1515,succinate_aerobic
EX_tma_e,0.0,0.0,iML1515,succinate_aerobic
TYRt2rpp,0.0,0.0,iML1515,succinate_aerobic
TRPt2rpp,0.0,0.0,iML1515,succinate_aerobic
DAPtex,0.0,0.0,iML1515,succinate_aerobic
XANtpp,0.0,0.0,iML1515,succinate_aerobic
TMAOR2pp,0.0,0.0,iML1515,succinate_aerobic
TMAOR1pp,0.0,0.0,iML1515,succinate_aerobic
THD2pp,0.0,0.0,iML1515,succinate_aerobic
TREptspp,0.0,0.0,iML1515,succinate_aerobic
THRabcpp,0.0,0.0,iML1515,succinate_aerobic
THMDt2pp_copy2,0.0,0.0,iML1515,succinate_aerobic
THMabcpp,0.0,0.0,iML1515,succinate_aerobic
NO3R2bpp,0.0,0.0,iML1515,succinate_aerobic
NTP3pp,0.0,0.0,iML1515,succinate_aerobic
EX_malttr_e,0.0,0.0,iML1515,succinate_aerobic
CBL1abcpp,0.0,0.0,iML1515,succinate_aerobic
GALtex,0.0,0.0,iML1515,succinate_aerobic
EX_fruur_e,0.0,0.0,iML1515,succinate_aerobic
FEOXAMabcpp,0.0,0.0,iML1515,succinate_aerobic
FDMO,0.0,0.0,iML1515,succinate_aerobic
GALURtex,0.0,0.0,iML1515,succinate_aerobic
THRt4pp,0.0,0.0,iML1515,succinate_aerobic
XYLUt2pp,0.0,0.0,iML1515,succinate_aerobic
GMHEPK,0.0,0.0,iML1515,succinate_aerobic
XYLabcpp,0.0,0.0,iML1515,succinate_aerobic
XTSNt2rpp,0.0,0.0,iML1515,succinate_aerobic
DDGLCNtex,0.0,0.0,iML1515,succinate_aerobic
12PPDStex,0.0,0.0,iML1515,succinate_aerobic
VALabcpp,0.0,0.0,iML1515,succinate_aerobic
EX_ch4_e,0.0,0.0,iML1515,succinate_aerobic
EX_cpgn_e,0.0,0.0,iML1515,succinate_aerobic
EX_arbtn_fe3_e,0.0,0.0,iML1515,succinate_aerobic
DRPA,0.0,0.0,iML1515,succinate_aerobic
TRE6PS,0.0,0.0,iML1515,succinate_aerobic
CHOLD,0.0,0.0,iML1515,succinate_aerobic
EX_cbi_e,0.0,0.0,iML1515,succinate_aerobic
GALTtex,0.0,0.0,iML1515,succinate_aerobic
GALCTNtex,0.0,0.0,iML1515,succinate_aerobic
GALCTtex,0.0,0.0,iML1515,succinate_aerobic
ACNAMt2pp,0.0,0.0,iML1515,succinate_aerobic
ACMANAptspp,0.0,0.0,iML1515,succinate_aerobic
ACGAptspp,0.0,0.0,iML1515,succinate_aerobic
ACACt2pp,0.0,0.0,iML1515,succinate_aerobic
DHAtpp,0.0,0.0,iML1515,succinate_aerobic
ADEt2rpp,0.0,0.0,iML1515,succinate_aerobic
ACt4pp,0.0,0.0,iML1515,succinate_aerobic
L_LACtex,0.0,0.0,iML1515,succinate_aerobic
DAPabcpp,0.0,0.0,iML1515,succinate_aerobic
ARBt2rpp,0.0,0.0,iML1515,succinate_aerobic
INDOLEtex,0.0,0.0,iML1515,succinate_aerobic
GBBTNtex,0.0,0.0,iML1515,succinate_aerobic
GAMtex,0.0,0.0,iML1515,succinate_aerobic
TREH,0.0,0.0,iML1515,succinate_aerobic
FECRMabcpp,0.0,0.0,iML1515,succinate_aerobic
EX_adocbl_e,0.0,0.0,iML1515,succinate_aerobic
FEENTERabcpp,0.0,0.0,iML1515,succinate_aerobic
GLCDpp,0.0,0.0,iML1515,succinate_aerobic
ECOAH8,0.0,0.0,iML1515,succinate_aerobic
ASPt2pp,0.0,0.0,iML1515,succinate_aerobic
ASPabcpp,0.0,0.0,iML1515,succinate_aerobic
ASNt2rpp,0.0,0.0,iML1515,succinate_aerobic
CYTK2,0.0,0.0,iML1515,succinate_aerobic
ASCBptspp,0.0,0.0,iML1515,succinate_aerobic
ARGAGMt7pp,0.0,0.0,iML1515,succinate_aerobic
ARBabcpp,0.0,0.0,iML1515,succinate_aerobic
ALLTNt2rpp,0.0,0.0,iML1515,succinate_aerobic
ALLabcpp,0.0,0.0,iML1515,succinate_aerobic
ALAabcpp,0.0,0.0,iML1515,succinate_aerobic
ADNt2pp_copy2,0.0,0.0,iML1515,succinate_aerobic
ADNt2pp_copy1,0.0,0.0,iML1515,succinate_aerobic
ARGabcpp,0.0,0.0,iML1515,succinate_aerobic
DMSOR1pp,0.0,0.0,iML1515,succinate_aerobic
INStex,0.0,0.0,iML1515,succinate_aerobic
INSTtex,0.0,0.0,iML1515,succinate_aerobic
ILEtex,0.0,0.0,iML1515,succinate_aerobic
IDONtex,0.0,0.0,iML1515,succinate_aerobic
HYXNtex,0.0,0.0,iML1515,succinate_aerobic
HXAtex,0.0,0.0,iML1515,succinate_aerobic
FE3DCITabcpp,0.0,0.0,iML1515,succinate_aerobic
HIStex,0.0,0.0,iML1515,succinate_aerobic
ASPt2_3pp,0.0,0.0,iML1515,succinate_aerobic
NACtpp,0.0,0.0,iML1515,succinate_aerobic
HYXNtpp,0.0,0.0,iML1515,succinate_aerobic
HYD2pp,0.0,0.0,iML1515,succinate_aerobic
ASPt2_2pp,0.0,0.0,iML1515,succinate_aerobic
GUAtpp,0.0,0.0,iML1515,succinate_aerobic
MALTtexi,0.0,0.0,iML1515,succinate_aerobic
FRULYStex,0.0,0.0,iML1515,succinate_aerobic
ORNtex,0.0,0.0,iML1515,succinate_aerobic
NTD8pp,0.0,0.0,iML1515,succinate_aerobic
D_LACtex,0.0,0.0,iML1515,succinate_aerobic
OCTAtex,0.0,0.0,iML1515,succinate_aerobic
POX,0.0,0.0,iML1515,succinate_aerobic
FRD3,0.0,0.0,iML1515,succinate_aerobic
FRD2,0.0,0.0,iML1515,succinate_aerobic
EX_ade_e,0.0,0.0,iML1515,succinate_aerobic
TMDPP,0.0,0.0,iML1515,succinate_aerobic
EX_man_e,0.0,0.0,iML1515,succinate_aerobic
EX_glyc_e,0.0,0.0,iML1515,succinate_aerobic
EX_pro__L_e,0.0,0.0,iML1515,succinate_aerobic
EX_gln__L_e,0.0,0.0,iML1515,succinate_aerobic
EX_ppa_e,0.0,0.0,iML1515,succinate_aerobic
GLNtex,0.0,0.0,iML1515,succinate_aerobic
GLCURtex,0.0,0.0,iML1515,succinate_aerobic
GLCNtex,0.0,0.0,iML1515,succinate_aerobic
GLCRtex,0.0,0.0,iML1515,succinate_aerobic
CPGNtonex,0.0,0.0,iML1515,succinate_aerobic
GALCTt2rpp,0.0,0.0,iML1515,succinate_aerobic
EX_fad_e,0.0,0.0,iML1515,succinate_aerobic
FUCtpp,0.0,0.0,iML1515,succinate_aerobic
FRUptspp,0.0,0.0,iML1515,succinate_aerobic
FE2abcpp,0.0,0.0,iML1515,succinate_aerobic
DURIt2pp,0.0,0.0,iML1515,succinate_aerobic
DINSt2pp,0.0,0.0,iML1515,succinate_aerobic
FE3DCITtonex,0.0,0.0,iML1515,succinate_aerobic
DGSNt2pp,0.0,0.0,iML1515,succinate_aerobic
CHLabcpp,0.0,0.0,iML1515,succinate_aerobic
EX_no_e,0.0,0.0,iML1515,succinate_aerobic
GLCtex_copy1,0.0,0.0,iML1515,succinate_aerobic
CRNt7pp,0.0,0.0,iML1515,succinate_aerobic
CITt7pp,0.0,0.0,iML1515,succinate_aerobic
CYTDt2pp_copy2,0.0,0.0,iML1515,succinate_aerobic
CYTDt2pp_copy1,0.0,0.0,iML1515,succinate_aerobic
CYTBDpp,0.0,0.0,iML1515,succinate_aerobic
TREHpp,0.0,0.0,iML1515,succinate_aerobic
SBTptspp,0.0,0.0,iML1515,succinate_aerobic
CYSabcpp,0.0,0.0,iML1515,succinate_aerobic
CYNTt2pp,0.0,0.0,iML1515,succinate_aerobic
CSNt2pp,0.0,0.0,iML1515,succinate_aerobic
FEENTERtonex,0.0,0.0,iML1515,succinate_aerobic
PHEtex,0.0,0.0,iML1515,succinate_aerobic
FUMt2_3pp,0.0,0.0,iML1515,succinate_aerobic
FUMt2_2pp,0.0,0.0,iML1515,succinate_aerobic
ABUTt2pp,0.0,0.0,iML1515,succinate_aerobic
ASPtex,0.0,0.0,iML1515,succinate_aerobic
GALt2pp,0.0,0.0,iML1515,succinate_aerobic
MALTTTRtexi,0.0,0.0,iML1515,succinate_aerobic
MALTTRtexi,0.0,0.0,iML1515,succinate_aerobic
EX_feoxam_e,0.0,0.0,iML1515,succinate_aerobic
EX_feenter_e,0.0,0.0,iML1515,succinate_aerobic
EX_fecrm_e,0.0,0.0,iML1515,succinate_aerobic
EX_fe3hox_e,0.0,0.0,iML1515,succinate_aerobic
EX_fe3dcit_e,0.0,0.0,iML1515,succinate_aerobic
RMNtex,0.0,0.0,iML1515,succinate_aerobic
DDGLCNt2rpp,0.0,0.0,iML1515,succinate_aerobic
ACt2rpp,0.0,0.0,iML1515,succinate_aerobic
ACALDtpp,0.0,0.0,iML1515,succinate_aerobic
ACGAMK,0.0,0.0,iML1515,succinate_aerobic
CYTBD2pp,0.0,0.0,iML1515,succinate_aerobic
DCYTt2pp,0.0,0.0,iML1515,succinate_aerobic
DADNt2pp,0.0,0.0,iML1515,succinate_aerobic
GLYOX3,0.0,0.0,iML1515,succinate_aerobic
EX_eca4colipa_e,0.0,0.0,iML1515,succinate_aerobic
EX_glyc__R_e,0.0,0.0,iML1515,succinate_aerobic
LYStex,0.0,0.0,iML1515,succinate_aerobic
LEUtex,0.0,0.0,iML1515,succinate_aerobic
LCTStex,0.0,0.0,iML1515,succinate_aerobic
EX_3ump_e,0.0,0.0,iML1515,succinate_aerobic
EX_3gmp_e,0.0,0.0,iML1515,succinate_aerobic
EX_3amp_e,0.0,0.0,iML1515,succinate_aerobic
ASPO4,0.0,0.0,iML1515,succinate_aerobic
ASPO5,0.0,0.0,iML1515,succinate_aerobic
ASPO3,0.0,0.0,iML1515,succinate_aerobic
MALTPTtexi,0.0,0.0,iML1515,succinate_aerobic
EX_hg2_e,0.0,0.0,iML1515,succinate_aerobic
EX_sel_e,0.0,0.0,iML1515,succinate_aerobic
FUCtex,0.0,0.0,iML1515,succinate_aerobic
FRUtex,0.0,0.0,iML1515,succinate_aerobic
EX_mal__D_e,0.0,0.0,iML1515,succinate_aerobic
DURItex,0.0,0.0,iML1515,succinate_aerobic
DMSOtex,0.0,0.0,iML1515,succinate_aerobic
MELIBtex,0.0,0.0,iML1515,succinate_aerobic
ETHSO3abcpp,0.0,0.0,iML1515,succinate_aerobic
BUTSO3abcpp,0.0,0.0,iML1515,succinate_aerobic
CYSabc2pp,0.0,0.0,iML1515,succinate_aerobic
FDMO4,0.0,0.0,iML1515,succinate_aerobic
MAN6Ptex,0.0,0.0,iML1515,succinate_aerobic
MANtex,0.0,0.0,iML1515,succinate_aerobic
LYXtex,0.0,0.0,iML1515,succinate_aerobic
FDMO3,0.0,0.0,iML1515,succinate_aerobic
TRSARr,0.0,0.0,iML1515,succinate_aerobic
NO2tex,0.0,0.0,iML1515,succinate_aerobic
ENTERES,0.0,0.0,iML1515,succinate_aerobic
NMNtex,0.0,0.0,iML1515,succinate_aerobic
MALDDH,0.0,0.0,iML1515,succinate_aerobic
DHBSH,0.0,0.0,iML1515,succinate_aerobic
MALTATr,0.0,0.0,iML1515,succinate_aerobic
O16A4Lpp,0.0,0.0,iML1515,succinate_aerobic
FUMtex,0.0,0.0,iML1515,succinate_aerobic
O16AP3pp,0.0,0.0,iML1515,succinate_aerobic
O16AP2pp,0.0,0.0,iML1515,succinate_aerobic
O16GLCT1,0.0,0.0,iML1515,succinate_aerobic
LADGMDH,0.0,0.0,iML1515,succinate_aerobic
3CMPtex,0.0,0.0,iML1515,succinate_aerobic
3AMPtex,0.0,0.0,iML1515,succinate_aerobic
23CGMPtex,0.0,0.0,iML1515,succinate_aerobic
23CUMPtex,0.0,0.0,iML1515,succinate_aerobic
23CCMPtex,0.0,0.0,iML1515,succinate_aerobic
23CAMPtex,0.0,0.0,iML1515,succinate_aerobic
CADVtpp,0.0,0.0,iML1515,succinate_aerobic
BUTt2rpp,0.0,0.0,iML1515,succinate_aerobic
LYXI,0.0,0.0,iML1515,succinate_aerobic
ARBTNtex,0.0,0.0,iML1515,succinate_aerobic
ARBTNtpp,0.0,0.0,iML1515,succinate_aerobic
FEOXAMUtex,0.0,0.0,iML1515,succinate_aerobic
L_LACD2,0.0,0.0,iML1515,succinate_aerobic
FE3HOXR2,0.0,0.0,iML1515,succinate_aerobic
FECRMUtpp,0.0,0.0,iML1515,succinate_aerobic
FEOXAMUtpp,0.0,0.0,iML1515,succinate_aerobic
FE3HOXUtpp,0.0,0.0,iML1515,succinate_aerobic
FEENTERtex,0.0,0.0,iML1515,succinate_aerobic
L_LACD3,0.0,0.0,iML1515,succinate_aerobic
TREtex,0.0,0.0,iML1515,succinate_aerobic
TMAOtex,0.0,0.0,iML1515,succinate_aerobic
EX_pheme_e,0.0,0.0,iML1515,succinate_aerobic
TMAtex,0.0,0.0,iML1515,succinate_aerobic
FEENTERtpp,0.0,0.0,iML1515,succinate_aerobic
ALAGLUE,0.0,0.0,iML1515,succinate_aerobic
GDPtex,0.0,0.0,iML1515,succinate_aerobic
ALKP,0.0,0.0,iML1515,succinate_aerobic
LIPOtex,0.0,0.0,iML1515,succinate_aerobic
BUTSO3tex,0.0,0.0,iML1515,succinate_aerobic
ETHSO3tex,0.0,0.0,iML1515,succinate_aerobic
SULFACabcpp,0.0,0.0,iML1515,succinate_aerobic
URItex,0.0,0.0,iML1515,succinate_aerobic
UREAtex,0.0,0.0,iML1515,succinate_aerobic
URAtex,0.0,0.0,iML1515,succinate_aerobic
TYRtex,0.0,0.0,iML1515,succinate_aerobic
TSULtex,0.0,0.0,iML1515,succinate_aerobic
FDMO6,0.0,0.0,iML1515,succinate_aerobic
FRULYSK,0.0,0.0,iML1515,succinate_aerobic
PNTOtex,0.0,0.0,iML1515,succinate_aerobic
GGGABAH,0.0,0.0,iML1515,succinate_aerobic
PTRCt2pp,0.0,0.0,iML1515,succinate_aerobic
TRPtex,0.0,0.0,iML1515,succinate_aerobic
LIPAabcpp,0.0,0.0,iML1515,succinate_aerobic
GLCTR1,0.0,0.0,iML1515,succinate_aerobic
DATPHs,0.0,0.0,iML1515,succinate_aerobic
LIPAHT2ex,0.0,0.0,iML1515,succinate_aerobic
GALBDtex,0.0,0.0,iML1515,succinate_aerobic
PPTtex,0.0,0.0,iML1515,succinate_aerobic
METSOX1abcpp,0.0,0.0,iML1515,succinate_aerobic
PHEMEabcpp,0.0,0.0,iML1515,succinate_aerobic
FORtppi,0.0,0.0,iML1515,succinate_aerobic
ABUTtex,0.0,0.0,iML1515,succinate_aerobic
PPPNtex,0.0,0.0,iML1515,succinate_aerobic
XYLtex,0.0,0.0,iML1515,succinate_aerobic
MCPST,0.0,0.0,iML1515,succinate_aerobic
XANtex,0.0,0.0,iML1515,succinate_aerobic
VALtex,0.0,0.0,iML1515,succinate_aerobic
CYANSTpp,0.0,0.0,iML1515,succinate_aerobic
NODOy,0.0,0.0,iML1515,succinate_aerobic
FEENTERR1,0.0,0.0,iML1515,succinate_aerobic
FE3HOXR3,0.0,0.0,iML1515,succinate_aerobic
FE3Ri,0.0,0.0,iML1515,succinate_aerobic
ECA4OALpp,0.0,0.0,iML1515,succinate_aerobic
ECAP2pp,0.0,0.0,iML1515,succinate_aerobic
EX_23cump_e,0.0,0.0,iML1515,succinate_aerobic
EX_23cgmp_e,0.0,0.0,iML1515,succinate_aerobic
EX_23camp_e,0.0,0.0,iML1515,succinate_aerobic
EX_mso3_e,0.0,0.0,iML1515,succinate_aerobic
GGGABADr,0.0,0.0,iML1515,succinate_aerobic
UDCPDPpp,0.0,0.0,iML1515,succinate_aerobic
PTRCtex,0.0,0.0,iML1515,succinate_aerobic
ECAP1pp,0.0,0.0,iML1515,succinate_aerobic
LIPACabcpp,0.0,0.0,iML1515,succinate_aerobic
LIPAHTex,0.0,0.0,iML1515,succinate_aerobic
NOtex,0.0,0.0,iML1515,succinate_aerobic
SERtex,0.0,0.0,iML1515,succinate_aerobic
NODOx,0.0,0.0,iML1515,succinate_aerobic
LA4NTpp,0.0,0.0,iML1515,succinate_aerobic
DSERtex,0.0,0.0,iML1515,succinate_aerobic
EX_ethso3_e,0.0,0.0,iML1515,succinate_aerobic
HEPT4,0.0,0.0,iML1515,succinate_aerobic
GLCTR3,0.0,0.0,iML1515,succinate_aerobic
EX_butso3_e,0.0,0.0,iML1515,succinate_aerobic
EX_sulfac_e,0.0,0.0,iML1515,succinate_aerobic
SULFACtex,0.0,0.0,iML1515,succinate_aerobic
FEENTERR3,0.0,0.0,iML1515,succinate_aerobic
HG2abcpp,0.0,0.0,iML1515,succinate_aerobic
CU1abcpp,0.0,0.0,iML1515,succinate_aerobic
GALM2pp,0.0,0.0,iML1515,succinate_aerobic
PYRtex,0.0,0.0,iML1515,succinate_aerobic
RNDR3b,0.0,0.0,iML1515,succinate_aerobic
AGM4PA,0.0,0.0,iML1515,succinate_aerobic
LIPOt2pp,0.0,0.0,iML1515,succinate_aerobic
PACALDtex,0.0,0.0,iML1515,succinate_aerobic
PEAMNtex,0.0,0.0,iML1515,succinate_aerobic
PACALDt2rpp,0.0,0.0,iML1515,succinate_aerobic
TYROXDApp,0.0,0.0,iML1515,succinate_aerobic
42A12BOOXpp,0.0,0.0,iML1515,succinate_aerobic
CTBTt2rpp,0.0,0.0,iML1515,succinate_aerobic
CRNDt2rpp,0.0,0.0,iML1515,succinate_aerobic
CRNt2rpp,0.0,0.0,iML1515,succinate_aerobic
CRNt8pp,0.0,0.0,iML1515,succinate_aerobic
N2Otex,0.0,0.0,iML1515,succinate_aerobic
N2Otpp,0.0,0.0,iML1515,succinate_aerobic
NHFRBO,0.0,0.0,iML1515,succinate_aerobic
NOtpp,0.0,0.0,iML1515,succinate_aerobic
UDPGALtex,0.0,0.0,iML1515,succinate_aerobic
ACGAL1PPpp,0.0,0.0,iML1515,succinate_aerobic
UDPGtex,0.0,0.0,iML1515,succinate_aerobic
GUR1PPpp,0.0,0.0,iML1515,succinate_aerobic
ISETACtex,0.0,0.0,iML1515,succinate_aerobic
ISETACabcpp,0.0,0.0,iML1515,succinate_aerobic
FEROpp,0.0,0.0,iML1515,succinate_aerobic
UGLCURPpp,0.0,0.0,iML1515,succinate_aerobic
UACGALPpp,0.0,0.0,iML1515,succinate_aerobic
UACGAMPpp,0.0,0.0,iML1515,succinate_aerobic
UDPGALPpp,0.0,0.0,iML1515,succinate_aerobic
UDPGLCURtex,0.0,0.0,iML1515,succinate_aerobic
GLCUR1Ptex,0.0,0.0,iML1515,succinate_aerobic
ACGALtex,0.0,0.0,iML1515,succinate_aerobic
ACGAL1Ptex,0.0,0.0,iML1515,succinate_aerobic
RNDR4b,0.0,0.0,iML1515,succinate_aerobic
ACANTHAT,0.0,0.0,iML1515,succinate_aerobic
TCYNTtex,0.0,0.0,iML1515,succinate_aerobic
SO3tex,0.0,0.0,iML1515,succinate_aerobic
CYANtex,0.0,0.0,iML1515,succinate_aerobic
AGM3PA,0.0,0.0,iML1515,succinate_aerobic
PHEMEtiex,0.0,0.0,iML1515,succinate_aerobic
INOSTt4pp,0.0,0.0,iML1515,succinate_aerobic
NTRIR3pp,0.0,0.0,iML1515,succinate_aerobic
NTRIR4pp,0.0,0.0,iML1515,succinate_aerobic
CBLAT,0.0,0.0,iML1515,succinate_aerobic
UM4PCP,0.0,0.0,iML1515,succinate_aerobic
AM3PA,0.0,0.0,iML1515,succinate_aerobic
AM4PCP,0.0,0.0,iML1515,succinate_aerobic
UDPACGALtex,0.0,0.0,iML1515,succinate_aerobic
UACGAMtex,0.0,0.0,iML1515,succinate_aerobic
ACGAM1Ptex,0.0,0.0,iML1515,succinate_aerobic
AGM3Pt2pp,0.0,0.0,iML1515,succinate_aerobic
EX_tym_e,0.0,0.0,iML1515,succinate_aerobic
FALDtpp,0.0,0.0,iML1515,succinate_aerobic
3GMPtex,0.0,0.0,iML1515,succinate_aerobic
4PEPTabcpp,0.0,0.0,iML1515,succinate_aerobic
3PEPTabcpp,0.0,0.0,iML1515,succinate_aerobic
TDP,0.0,0.0,iML1515,succinate_aerobic
FECRMR2,0.0,0.0,iML1515,succinate_aerobic
FECRMR1,0.0,0.0,iML1515,succinate_aerobic
MSO3tex,0.0,0.0,iML1515,succinate_aerobic
MSO3abcpp,0.0,0.0,iML1515,succinate_aerobic
3UMPtex,0.0,0.0,iML1515,succinate_aerobic
METSOX2tex,0.0,0.0,iML1515,succinate_aerobic
METSOX1tex,0.0,0.0,iML1515,succinate_aerobic
METSOX2abcpp,0.0,0.0,iML1515,succinate_aerobic
LACZpp,0.0,0.0,iML1515,succinate_aerobic
FEOXAMexs,0.0,0.0,iML1515,succinate_aerobic
ARBTNexs,0.0,0.0,iML1515,succinate_aerobic
ARBTNR3,0.0,0.0,iML1515,succinate_aerobic
4HOXPACDtex,0.0,0.0,iML1515,succinate_aerobic
DOPAtex,0.0,0.0,iML1515,succinate_aerobic
EX_imp_e,0.0,0.0,iML1515,succinate_aerobic
AMPTASECG,0.0,0.0,iML1515,succinate_aerobic
DAPAL,0.0,0.0,iML1515,succinate_aerobic
METSOXR2,0.0,0.0,iML1515,succinate_aerobic
METSOXR1,0.0,0.0,iML1515,succinate_aerobic
ARBTNR2,0.0,0.0,iML1515,succinate_aerobic
ARBTNR1,0.0,0.0,iML1515,succinate_aerobic
FECRMexs,0.0,0.0,iML1515,succinate_aerobic
AGMt2pp,0.0,0.0,iML1515,succinate_aerobic
AGM4Pt2pp,0.0,0.0,iML1515,succinate_aerobic
FE3HOXexs,0.0,0.0,iML1515,succinate_aerobic
SUCRtex,0.0,0.0,iML1515,succinate_aerobic
FEENTERexs,0.0,0.0,iML1515,succinate_aerobic
FE3HOXR1,0.0,0.0,iML1515,succinate_aerobic
FLVR,0.0,0.0,iML1515,succinate_aerobic
FEENTERR2,0.0,0.0,iML1515,succinate_aerobic
PTHRpp,0.0,0.0,iML1515,succinate_aerobic
FEOXAMR3,0.0,0.0,iML1515,succinate_aerobic
FEOXAMR2,0.0,0.0,iML1515,succinate_aerobic
FEOXAMR1,0.0,0.0,iML1515,succinate_aerobic
G3PStex,0.0,0.0,iML1515,succinate_aerobic
ETHAtex,0.0,0.0,iML1515,succinate_aerobic
GPDDA5pp,0.0,0.0,iML1515,succinate_aerobic
GPDDA1pp,0.0,0.0,iML1515,succinate_aerobic
SPMDtex,0.0,0.0,iML1515,succinate_aerobic
TYRPtex,0.0,0.0,iML1515,succinate_aerobic
THRPtex,0.0,0.0,iML1515,succinate_aerobic
R5Ptex,0.0,0.0,iML1515,succinate_aerobic
TARTRtex,0.0,0.0,iML1515,succinate_aerobic
PSERtex,0.0,0.0,iML1515,succinate_aerobic
GLYC2Ptex,0.0,0.0,iML1515,succinate_aerobic
FE2t2pp,0.0,0.0,iML1515,succinate_aerobic
SKMt2pp,0.0,0.0,iML1515,succinate_aerobic
ZNabcpp,0.0,0.0,iML1515,succinate_aerobic
CD2t3pp,0.0,0.0,iML1515,succinate_aerobic
AGt3,0.0,0.0,iML1515,succinate_aerobic
ARABDI,0.0,0.0,iML1515,succinate_aerobic
AGM4PApp,0.0,0.0,iML1515,succinate_aerobic
LALGP,0.0,0.0,iML1515,succinate_aerobic
FDMO2,0.0,0.0,iML1515,succinate_aerobic
FECRMR3,0.0,0.0,iML1515,succinate_aerobic
L_LACt2rpp,0.0,0.0,iML1515,succinate_aerobic
LEUabcpp,0.0,0.0,iML1515,succinate_aerobic
FACOAE140,0.0,0.0,iML1515,succinate_aerobic
FACOAE181,0.0,0.0,iML1515,succinate_aerobic
TAURtex,0.0,0.0,iML1515,succinate_aerobic
RNDR2b,0.0,0.0,iML1515,succinate_aerobic
Kabcpp,0.0,0.0,iML1515,succinate_aerobic
RNDR1b,0.0,0.0,iML1515,succinate_aerobic
GRXR,0.0,0.0,iML1515,succinate_aerobic
PAPSR2,0.0,0.0,iML1515,succinate_aerobic
TYRPpp,0.0,0.0,iML1515,succinate_aerobic
PSP_Lpp,0.0,0.0,iML1515,succinate_aerobic
R5PPpp,0.0,0.0,iML1515,succinate_aerobic
MALTTTRabcpp,0.0,0.0,iML1515,succinate_aerobic
THMDtex,0.0,0.0,iML1515,succinate_aerobic
MALTTRabcpp,0.0,0.0,iML1515,succinate_aerobic
AAMYLpp,0.0,0.0,iML1515,succinate_aerobic
AAMYL,0.0,0.0,iML1515,succinate_aerobic
MALTPTabcpp,0.0,0.0,iML1515,succinate_aerobic
MALTHXabcpp,0.0,0.0,iML1515,succinate_aerobic
MALTabcpp,0.0,0.0,iML1515,succinate_aerobic
MALt2_3pp,0.0,0.0,iML1515,succinate_aerobic
CPGNUtex,0.0,0.0,iML1515,succinate_aerobic
CPGNUtpp,0.0,0.0,iML1515,succinate_aerobic
CPGNR3,0.0,0.0,iML1515,succinate_aerobic
THRtex,0.0,0.0,iML1515,succinate_aerobic
CPGNR2,0.0,0.0,iML1515,succinate_aerobic
CPGNR1,0.0,0.0,iML1515,succinate_aerobic
MALt2_2pp,0.0,0.0,iML1515,succinate_aerobic
EX_fe3hox_un_e,0.0,0.0,iML1515,succinate_aerobic
GUACYC,0.0,0.0,iML1515,succinate_aerobic
HDCAtexi,0.0,0.0,iML1515,succinate_aerobic
TTDCAtexi,0.0,0.0,iML1515,succinate_aerobic
DDCAtexi,0.0,0.0,iML1515,succinate_aerobic
ACGAtex,0.0,0.0,iML1515,succinate_aerobic
CITtex,0.0,0.0,iML1515,succinate_aerobic
METabcpp,0.0,0.0,iML1515,succinate_aerobic
CBIuabcpp,0.0,0.0,iML1515,succinate_aerobic
MELIBt2pp,0.0,0.0,iML1515,succinate_aerobic
MANGLYCptspp,0.0,0.0,iML1515,succinate_aerobic
CPGNexs,0.0,0.0,iML1515,succinate_aerobic
CPGNabcpp,0.0,0.0,iML1515,succinate_aerobic
PPGPPDP,0.0,0.0,iML1515,succinate_aerobic
FACOAL80t2pp,0.0,0.0,iML1515,succinate_aerobic
MAN6Pt6_2pp,0.0,0.0,iML1515,succinate_aerobic
NAt3_2pp,0.0,0.0,iML1515,succinate_aerobic
MN6PP,0.0,0.0,iML1515,succinate_aerobic
GTPHs,0.0,0.0,iML1515,succinate_aerobic
SARCOX,0.0,0.0,iML1515,succinate_aerobic
ATPHs,0.0,0.0,iML1515,succinate_aerobic
NAt3_1p5pp,0.0,0.0,iML1515,succinate_aerobic
MNLptspp,0.0,0.0,iML1515,succinate_aerobic
SUCCt2_3pp,0.0,0.0,iML1515,succinate_aerobic
METDtex,0.0,0.0,iML1515,succinate_aerobic
