reaction_id,flux,absolute_flux,model_name,condition
AKGt2rpp,0.0,0.0,iJO1366,galactose_aerobic
AKGtex,0.0,0.0,iJO1366,galactose_aerobic
ALAALAD,0.0,0.0,iJO1366,galactose_aerobic
ALAALAabcpp,0.0,0.0,iJO1366,galactose_aerobic
ALAALAtex,0.0,0.0,iJO1366,galactose_aerobic
ALAGLUE,0.0,0.0,iJO1366,galactose_aerobic
ALATA_D2,0.0,0.0,iJO1366,galactose_aerobic
ALATA_L2,0.0,0.0,iJO1366,galactose_aerobic
ALATRS,0.0,0.0,iJO1366,galactose_aerobic
ALAabcpp,0.0,0.0,iJO1366,galactose_aerobic
ALAt2pp_copy1,0.0,0.0,iJO1366,galactose_aerobic
ALAt2pp_copy2,0.0,0.0,iJO1366,galactose_aerobic
ALAt4pp,0.0,0.0,iJO1366,galactose_aerobic
ALAtex,0.0,0.0,iJO1366,galactose_aerobic
ALCD19,0.0,0.0,iJO1366,galactose_aerobic
ALCD2x,0.0,0.0,iJO1366,galactose_aerobic
ALDD19xr,0.0,0.0,iJO1366,galactose_aerobic
ALDD2x,0.0,0.0,iJO1366,galactose_aerobic
ALDD2y,0.0,0.0,iJO1366,galactose_aerobic
ALDD3y,0.0,0.0,iJO1366,galactose_aerobic
ALDD4,0.0,0.0,iJO1366,galactose_aerobic
ALLK,0.0,0.0,iJO1366,galactose_aerobic
ALLPI,0.0,0.0,iJO1366,galactose_aerobic
ALLTAMH,0.0,0.0,iJO1366,galactose_aerobic
ALLTN,0.0,0.0,iJO1366,galactose_aerobic
ALLTNt2rpp,0.0,0.0,iJO1366,galactose_aerobic
ALLTNtex,0.0,0.0,iJO1366,galactose_aerobic
ALLULPE,0.0,0.0,iJO1366,galactose_aerobic
ALLabcpp,0.0,0.0,iJO1366,galactose_aerobic
ALLtex,0.0,0.0,iJO1366,galactose_aerobic
ALPATE160pp,0.0,0.0,iJO1366,galactose_aerobic
ALPATG160pp,0.0,0.0,iJO1366,galactose_aerobic
ALR2,0.0,0.0,iJO1366,galactose_aerobic
ALR4x,0.0,0.0,iJO1366,galactose_aerobic
ALTRH,0.0,0.0,iJO1366,galactose_aerobic
AM3PA,0.0,0.0,iJO1366,galactose_aerobic
AM4PA,0.0,0.0,iJO1366,galactose_aerobic
AM4PCP,0.0,0.0,iJO1366,galactose_aerobic
AMALT1,0.0,0.0,iJO1366,galactose_aerobic
AMALT2,0.0,0.0,iJO1366,galactose_aerobic
AMALT3,0.0,0.0,iJO1366,galactose_aerobic
AMALT4,0.0,0.0,iJO1366,galactose_aerobic
AMANAPEr,0.0,0.0,iJO1366,galactose_aerobic
AMANK,0.0,0.0,iJO1366,galactose_aerobic
AMMQLT8,0.0,0.0,iJO1366,galactose_aerobic
AMPN,0.0,0.0,iJO1366,galactose_aerobic
AMPTASECG,0.0,0.0,iJO1366,galactose_aerobic
AMPTASEPG,0.0,0.0,iJO1366,galactose_aerobic
AMPtex,0.0,0.0,iJO1366,galactose_aerobic
ANHGMtex,0.0,0.0,iJO1366,galactose_aerobic
ANHMK,0.0,0.0,iJO1366,galactose_aerobic
AOBUTDs,0.0,0.0,iJO1366,galactose_aerobic
AP4AH,0.0,0.0,iJO1366,galactose_aerobic
AP4AS,0.0,0.0,iJO1366,galactose_aerobic
AP5AH,0.0,0.0,iJO1366,galactose_aerobic
APCS,0.0,0.0,iJO1366,galactose_aerobic
APG3PAT120,0.0,0.0,iJO1366,galactose_aerobic
APG3PAT140,0.0,0.0,iJO1366,galactose_aerobic
APG3PAT141,0.0,0.0,iJO1366,galactose_aerobic
APG3PAT180,0.0,0.0,iJO1366,galactose_aerobic
APG3PAT181,0.0,0.0,iJO1366,galactose_aerobic
APH120,0.0,0.0,iJO1366,galactose_aerobic
APH140,0.0,0.0,iJO1366,galactose_aerobic
APH141,0.0,0.0,iJO1366,galactose_aerobic
APH160,0.0,0.0,iJO1366,galactose_aerobic
APH161,0.0,0.0,iJO1366,galactose_aerobic
APH180,0.0,0.0,iJO1366,galactose_aerobic
APH181,0.0,0.0,iJO1366,galactose_aerobic
APPLDHr,0.0,0.0,iJO1366,galactose_aerobic
ARAI,0.0,0.0,iJO1366,galactose_aerobic
ARBTNR1,0.0,0.0,iJO1366,galactose_aerobic
ARBTNR2,0.0,0.0,iJO1366,galactose_aerobic
ARBTNR3,0.0,0.0,iJO1366,galactose_aerobic
ARBTNabcpp,0.0,0.0,iJO1366,galactose_aerobic
ARBTNexs,0.0,0.0,iJO1366,galactose_aerobic
ARBTNtex,0.0,0.0,iJO1366,galactose_aerobic
ARBTNtonex,0.0,0.0,iJO1366,galactose_aerobic
ARBTNtpp,0.0,0.0,iJO1366,galactose_aerobic
ARBTptspp,0.0,0.0,iJO1366,galactose_aerobic
ARBTtex,0.0,0.0,iJO1366,galactose_aerobic
ARBabcpp,0.0,0.0,iJO1366,galactose_aerobic
ARBt2rpp,0.0,0.0,iJO1366,galactose_aerobic
ARBt3ipp,0.0,0.0,iJO1366,galactose_aerobic
ARBtex,0.0,0.0,iJO1366,galactose_aerobic
ARGAGMt7pp,0.0,0.0,iJO1366,galactose_aerobic
ARGDC,0.0,0.0,iJO1366,galactose_aerobic
ARGDCpp,0.0,0.0,iJO1366,galactose_aerobic
ARGORNt7pp,0.0,0.0,iJO1366,galactose_aerobic
ARGTRS,0.0,0.0,iJO1366,galactose_aerobic
ARGabcpp,0.0,0.0,iJO1366,galactose_aerobic
ARGt3pp,0.0,0.0,iJO1366,galactose_aerobic
ARGtex,0.0,0.0,iJO1366,galactose_aerobic
ASCBPL,0.0,0.0,iJO1366,galactose_aerobic
ASCBptspp,0.0,0.0,iJO1366,galactose_aerobic
ASCBtex,0.0,0.0,iJO1366,galactose_aerobic
ASNN,0.0,0.0,iJO1366,galactose_aerobic
ASNNpp,0.0,0.0,iJO1366,galactose_aerobic
ASNS1,0.0,0.0,iJO1366,galactose_aerobic
ASNTRS,0.0,0.0,iJO1366,galactose_aerobic
ASNabcpp,0.0,0.0,iJO1366,galactose_aerobic
ASNt2rpp,0.0,0.0,iJO1366,galactose_aerobic
ASNtex,0.0,0.0,iJO1366,galactose_aerobic
ASO3t8pp,0.0,0.0,iJO1366,galactose_aerobic
ASO3tex,0.0,0.0,iJO1366,galactose_aerobic
ASPO3,0.0,0.0,iJO1366,galactose_aerobic
ASPO4,0.0,0.0,iJO1366,galactose_aerobic
ASPO5,0.0,0.0,iJO1366,galactose_aerobic
ASPT,0.0,0.0,iJO1366,galactose_aerobic
ASPTRS,0.0,0.0,iJO1366,galactose_aerobic
ASPabcpp,0.0,0.0,iJO1366,galactose_aerobic
ASPt2_2pp,0.0,0.0,iJO1366,galactose_aerobic
ASPt2_3pp,0.0,0.0,iJO1366,galactose_aerobic
ASPt2pp_copy1,0.0,0.0,iJO1366,galactose_aerobic
ASPt2pp_copy2,0.0,0.0,iJO1366,galactose_aerobic
ASPtex,0.0,0.0,iJO1366,galactose_aerobic
ASR,0.0,0.0,iJO1366,galactose_aerobic
AST,0.0,0.0,iJO1366,galactose_aerobic
ATHRDHr,0.0,0.0,iJO1366,galactose_aerobic
ATPHs,0.0,0.0,iJO1366,galactose_aerobic
BALAt2pp,0.0,0.0,iJO1366,galactose_aerobic
BALAtex,0.0,0.0,iJO1366,galactose_aerobic
BETALDHx,0.0,0.0,iJO1366,galactose_aerobic
BETALDHy,0.0,0.0,iJO1366,galactose_aerobic
BSORx,0.0,0.0,iJO1366,galactose_aerobic
BSORy,0.0,0.0,iJO1366,galactose_aerobic
BTNt2ipp,0.0,0.0,iJO1366,galactose_aerobic
BTNtex,0.0,0.0,iJO1366,galactose_aerobic
BUTCT,0.0,0.0,iJO1366,galactose_aerobic
BUTSO3abcpp,0.0,0.0,iJO1366,galactose_aerobic
BUTSO3tex,0.0,0.0,iJO1366,galactose_aerobic
BUTt2rpp,0.0,0.0,iJO1366,galactose_aerobic
BUTtex,0.0,0.0,iJO1366,galactose_aerobic
BWCOGDS1,0.0,0.0,iJO1366,galactose_aerobic
BWCOGDS2,0.0,0.0,iJO1366,galactose_aerobic
BWCOS,0.0,0.0,iJO1366,galactose_aerobic
CA2t3pp,0.0,0.0,iJO1366,galactose_aerobic
CADVtpp,0.0,0.0,iJO1366,galactose_aerobic
CAT,0.0,0.0,iJO1366,galactose_aerobic
CBIAT,0.0,0.0,iJO1366,galactose_aerobic
CBItonex,0.0,0.0,iJO1366,galactose_aerobic
CBIuabcpp,0.0,0.0,iJO1366,galactose_aerobic
CBL1abcpp,0.0,0.0,iJO1366,galactose_aerobic
CBL1tonex,0.0,0.0,iJO1366,galactose_aerobic
CBLAT,0.0,0.0,iJO1366,galactose_aerobic
CBMD,0.0,0.0,iJO1366,galactose_aerobic
CBPS,0.0,0.0,iJO1366,galactose_aerobic
CCGS,0.0,0.0,iJO1366,galactose_aerobic
CD2abcpp,0.0,0.0,iJO1366,galactose_aerobic
CD2t3pp,0.0,0.0,iJO1366,galactose_aerobic
CD2tex,0.0,0.0,iJO1366,galactose_aerobic
CD2tpp,0.0,0.0,iJO1366,galactose_aerobic
CDAPPA120,0.0,0.0,iJO1366,galactose_aerobic
CDAPPA140,0.0,0.0,iJO1366,galactose_aerobic
CDAPPA141,0.0,0.0,iJO1366,galactose_aerobic
CDAPPA160,0.0,0.0,iJO1366,galactose_aerobic
CDAPPA161,0.0,0.0,iJO1366,galactose_aerobic
CDAPPA180,0.0,0.0,iJO1366,galactose_aerobic
CDAPPA181,0.0,0.0,iJO1366,galactose_aerobic
CDGR,0.0,0.0,iJO1366,galactose_aerobic
CDGS,0.0,0.0,iJO1366,galactose_aerobic
CFAS160E,0.0,0.0,iJO1366,galactose_aerobic
CFAS160G,0.0,0.0,iJO1366,galactose_aerobic
CFAS180E,0.0,0.0,iJO1366,galactose_aerobic
CFAS180G,0.0,0.0,iJO1366,galactose_aerobic
CGLYabcpp,0.0,0.0,iJO1366,galactose_aerobic
CGLYtex,0.0,0.0,iJO1366,galactose_aerobic
CHLabcpp,0.0,0.0,iJO1366,galactose_aerobic
CHLt2pp,0.0,0.0,iJO1366,galactose_aerobic
CHLtex,0.0,0.0,iJO1366,galactose_aerobic
CHOLD,0.0,0.0,iJO1366,galactose_aerobic
CHTBSptspp,0.0,0.0,iJO1366,galactose_aerobic
CHTBStex,0.0,0.0,iJO1366,galactose_aerobic
CINNDO,0.0,0.0,iJO1366,galactose_aerobic
CITL,0.0,0.0,iJO1366,galactose_aerobic
CITt3pp,0.0,0.0,iJO1366,galactose_aerobic
CITt7pp,0.0,0.0,iJO1366,galactose_aerobic
CITtex,0.0,0.0,iJO1366,galactose_aerobic
CLIPAabctex,0.0,0.0,iJO1366,galactose_aerobic
CLPNH120pp,0.0,0.0,iJO1366,galactose_aerobic
CLPNH141pp,0.0,0.0,iJO1366,galactose_aerobic
CLPNH160pp,0.0,0.0,iJO1366,galactose_aerobic
CLPNH161pp,0.0,0.0,iJO1366,galactose_aerobic
CLPNH180pp,0.0,0.0,iJO1366,galactose_aerobic
CLPNH181pp,0.0,0.0,iJO1366,galactose_aerobic
CLPNS120pp,0.0,0.0,iJO1366,galactose_aerobic
CLPNS141pp,0.0,0.0,iJO1366,galactose_aerobic
CLPNS160pp,0.0,0.0,iJO1366,galactose_aerobic
CLPNS161pp,0.0,0.0,iJO1366,galactose_aerobic
CLPNS180pp,0.0,0.0,iJO1366,galactose_aerobic
CLPNS181pp,0.0,0.0,iJO1366,galactose_aerobic
CMPN,0.0,0.0,iJO1366,galactose_aerobic
CMPtex,0.0,0.0,iJO1366,galactose_aerobic
CMtex,0.0,0.0,iJO1366,galactose_aerobic
CMtpp,0.0,0.0,iJO1366,galactose_aerobic
COBALT2abcpp,0.0,0.0,iJO1366,galactose_aerobic
COBALT2t3pp,0.0,0.0,iJO1366,galactose_aerobic
COLIPAKpp,0.0,0.0,iJO1366,galactose_aerobic
COLIPAPabctex,0.0,0.0,iJO1366,galactose_aerobic
COLIPAabcpp,0.0,0.0,iJO1366,galactose_aerobic
COLIPAabctex,0.0,0.0,iJO1366,galactose_aerobic
CPGNR1,0.0,0.0,iJO1366,galactose_aerobic
CPGNR2,0.0,0.0,iJO1366,galactose_aerobic
CPGNR3,0.0,0.0,iJO1366,galactose_aerobic
CPGNUtex,0.0,0.0,iJO1366,galactose_aerobic
CPGNUtpp,0.0,0.0,iJO1366,galactose_aerobic
CPGNabcpp,0.0,0.0,iJO1366,galactose_aerobic
CPGNexs,0.0,0.0,iJO1366,galactose_aerobic
CPGNtonex,0.0,0.0,iJO1366,galactose_aerobic
CPH4S,0.0,0.0,iJO1366,galactose_aerobic
CPPPGO2,0.0,0.0,iJO1366,galactose_aerobic
CRNBTCT,0.0,0.0,iJO1366,galactose_aerobic
CRNCAL2,0.0,0.0,iJO1366,galactose_aerobic
CRNCAR,0.0,0.0,iJO1366,galactose_aerobic
CRNCBCT,0.0,0.0,iJO1366,galactose_aerobic
CRNCDH,0.0,0.0,iJO1366,galactose_aerobic
CRNDCAL2,0.0,0.0,iJO1366,galactose_aerobic
CRNDabcpp,0.0,0.0,iJO1366,galactose_aerobic
CRNDt2rpp,0.0,0.0,iJO1366,galactose_aerobic
CRNDtex,0.0,0.0,iJO1366,galactose_aerobic
CRNabcpp,0.0,0.0,iJO1366,galactose_aerobic
CRNt2rpp,0.0,0.0,iJO1366,galactose_aerobic
CRNt7pp,0.0,0.0,iJO1366,galactose_aerobic
CRNt8pp,0.0,0.0,iJO1366,galactose_aerobic
CRNtex,0.0,0.0,iJO1366,galactose_aerobic
CSND,0.0,0.0,iJO1366,galactose_aerobic
CSNt2pp,0.0,0.0,iJO1366,galactose_aerobic
CSNtex,0.0,0.0,iJO1366,galactose_aerobic
CTBTCAL2,0.0,0.0,iJO1366,galactose_aerobic
CTBTabcpp,0.0,0.0,iJO1366,galactose_aerobic
CTBTt2rpp,0.0,0.0,iJO1366,galactose_aerobic
CTECOAI8,0.0,0.0,iJO1366,galactose_aerobic
CU1Opp,0.0,0.0,iJO1366,galactose_aerobic
CU1abcpp,0.0,0.0,iJO1366,galactose_aerobic
CU2abcpp,0.0,0.0,iJO1366,galactose_aerobic
CUt3,0.0,0.0,iJO1366,galactose_aerobic
CUtex,0.0,0.0,iJO1366,galactose_aerobic
CYANST,0.0,0.0,iJO1366,galactose_aerobic
CYANSTpp,0.0,0.0,iJO1366,galactose_aerobic
CYANtex,0.0,0.0,iJO1366,galactose_aerobic
CYNTAH,0.0,0.0,iJO1366,galactose_aerobic
CYNTt2pp,0.0,0.0,iJO1366,galactose_aerobic
CYNTtex,0.0,0.0,iJO1366,galactose_aerobic
CYSDDS,0.0,0.0,iJO1366,galactose_aerobic
CYSDS,0.0,0.0,iJO1366,galactose_aerobic
CYSDabcpp,0.0,0.0,iJO1366,galactose_aerobic
CYSDtex,0.0,0.0,iJO1366,galactose_aerobic
CYSSADS,0.0,0.0,iJO1366,galactose_aerobic
CYSTRS,0.0,0.0,iJO1366,galactose_aerobic
CYSabc2pp,0.0,0.0,iJO1366,galactose_aerobic
CYSabcpp,0.0,0.0,iJO1366,galactose_aerobic
CYStex,0.0,0.0,iJO1366,galactose_aerobic
CYStpp,0.0,0.0,iJO1366,galactose_aerobic
CYTBD2pp,0.0,0.0,iJO1366,galactose_aerobic
CYTBDpp,0.0,0.0,iJO1366,galactose_aerobic
CYTD,0.0,0.0,iJO1366,galactose_aerobic
CYTDH,0.0,0.0,iJO1366,galactose_aerobic
CYTDK2,0.0,0.0,iJO1366,galactose_aerobic
CYTDt2pp_copy1,0.0,0.0,iJO1366,galactose_aerobic
CYTDt2pp_copy2,0.0,0.0,iJO1366,galactose_aerobic
CYTDtex,0.0,0.0,iJO1366,galactose_aerobic
CYTK2,0.0,0.0,iJO1366,galactose_aerobic
D_LACt2pp,0.0,0.0,iJO1366,galactose_aerobic
D_LACtex,0.0,0.0,iJO1366,galactose_aerobic
DAAD,0.0,0.0,iJO1366,galactose_aerobic
DADA,0.0,0.0,iJO1366,galactose_aerobic
DADK,0.0,0.0,iJO1366,galactose_aerobic
DADNt2pp,0.0,0.0,iJO1366,galactose_aerobic
DADNtex,0.0,0.0,iJO1366,galactose_aerobic
DAGK120,0.0,0.0,iJO1366,galactose_aerobic
DAGK140,0.0,0.0,iJO1366,galactose_aerobic
DAGK141,0.0,0.0,iJO1366,galactose_aerobic
DAGK160,0.0,0.0,iJO1366,galactose_aerobic
DAGK161,0.0,0.0,iJO1366,galactose_aerobic
DAGK180,0.0,0.0,iJO1366,galactose_aerobic
DAGK181,0.0,0.0,iJO1366,galactose_aerobic
DALAtex,0.0,0.0,iJO1366,galactose_aerobic
DAMPtex,0.0,0.0,iJO1366,galactose_aerobic
DAPAL,0.0,0.0,iJO1366,galactose_aerobic
DAPabcpp,0.0,0.0,iJO1366,galactose_aerobic
DAPtex,0.0,0.0,iJO1366,galactose_aerobic
DASYN120,0.0,0.0,iJO1366,galactose_aerobic
DASYN140,0.0,0.0,iJO1366,galactose_aerobic
DASYN141,0.0,0.0,iJO1366,galactose_aerobic
DASYN180,0.0,0.0,iJO1366,galactose_aerobic
DASYN181,0.0,0.0,iJO1366,galactose_aerobic
DATPHs,0.0,0.0,iJO1366,galactose_aerobic
DC6PH,0.0,0.0,iJO1366,galactose_aerobic
DCAtex,0.0,0.0,iJO1366,galactose_aerobic
DCMPtex,0.0,0.0,iJO1366,galactose_aerobic
DCTPD,0.0,0.0,iJO1366,galactose_aerobic
DCYTD,0.0,0.0,iJO1366,galactose_aerobic
DCYTt2pp,0.0,0.0,iJO1366,galactose_aerobic
DCYTtex,0.0,0.0,iJO1366,galactose_aerobic
DDCAtexi,0.0,0.0,iJO1366,galactose_aerobic
DDGALK,0.0,0.0,iJO1366,galactose_aerobic
DDGLCNt2rpp,0.0,0.0,iJO1366,galactose_aerobic
DDGLCNtex,0.0,0.0,iJO1366,galactose_aerobic
DDGLK,0.0,0.0,iJO1366,galactose_aerobic
DDPGALA,0.0,0.0,iJO1366,galactose_aerobic
DGK1,0.0,0.0,iJO1366,galactose_aerobic
DGMPtex,0.0,0.0,iJO1366,galactose_aerobic
DGSNt2pp,0.0,0.0,iJO1366,galactose_aerobic
DGSNtex,0.0,0.0,iJO1366,galactose_aerobic
DHACOAH,0.0,0.0,iJO1366,galactose_aerobic
DHAtex,0.0,0.0,iJO1366,galactose_aerobic
DHAtpp,0.0,0.0,iJO1366,galactose_aerobic
DHBD,0.0,0.0,iJO1366,galactose_aerobic
DHBS,0.0,0.0,iJO1366,galactose_aerobic
DHBSH,0.0,0.0,iJO1366,galactose_aerobic
DHCIND,0.0,0.0,iJO1366,galactose_aerobic
DHCINDO,0.0,0.0,iJO1366,galactose_aerobic
DHMPTR,0.0,0.0,iJO1366,galactose_aerobic
DHNAOT4,0.0,0.0,iJO1366,galactose_aerobic
DHNCOAS,0.0,0.0,iJO1366,galactose_aerobic
DHNCOAT,0.0,0.0,iJO1366,galactose_aerobic
DHNPTE,0.0,0.0,iJO1366,galactose_aerobic
DHORD2,0.0,0.0,iJO1366,galactose_aerobic
DHORD5,0.0,0.0,iJO1366,galactose_aerobic
DHPPD,0.0,0.0,iJO1366,galactose_aerobic
DHPTDNR,0.0,0.0,iJO1366,galactose_aerobic
DHPTDNRN,0.0,0.0,iJO1366,galactose_aerobic
DHPTPE,0.0,0.0,iJO1366,galactose_aerobic
DIMPtex,0.0,0.0,iJO1366,galactose_aerobic
DINSt2pp,0.0,0.0,iJO1366,galactose_aerobic
DINStex,0.0,0.0,iJO1366,galactose_aerobic
DKGLCNR1,0.0,0.0,iJO1366,galactose_aerobic
DKGLCNR2x,0.0,0.0,iJO1366,galactose_aerobic
DKGLCNR2y,0.0,0.0,iJO1366,galactose_aerobic
DMPPS,0.0,0.0,iJO1366,galactose_aerobic
DMQMT,0.0,0.0,iJO1366,galactose_aerobic
DMSOR1,0.0,0.0,iJO1366,galactose_aerobic
DMSOR1pp,0.0,0.0,iJO1366,galactose_aerobic
DMSOR2,0.0,0.0,iJO1366,galactose_aerobic
DMSOR2pp,0.0,0.0,iJO1366,galactose_aerobic
DMSOtex,0.0,0.0,iJO1366,galactose_aerobic
DMSOtpp,0.0,0.0,iJO1366,galactose_aerobic
DMStex,0.0,0.0,iJO1366,galactose_aerobic
DOGULNR,0.0,0.0,iJO1366,galactose_aerobic
DOPAtex,0.0,0.0,iJO1366,galactose_aerobic
DOXRBCNtex,0.0,0.0,iJO1366,galactose_aerobic
DOXRBCNtpp,0.0,0.0,iJO1366,galactose_aerobic
DRPA,0.0,0.0,iJO1366,galactose_aerobic
DSBAO1,0.0,0.0,iJO1366,galactose_aerobic
DSBAO2,0.0,0.0,iJO1366,galactose_aerobic
DSBCGT,0.0,0.0,iJO1366,galactose_aerobic
DSBDR,0.0,0.0,iJO1366,galactose_aerobic
DSBGGT,0.0,0.0,iJO1366,galactose_aerobic
DSERDHr,0.0,0.0,iJO1366,galactose_aerobic
DSERt2pp,0.0,0.0,iJO1366,galactose_aerobic
DSERtex,0.0,0.0,iJO1366,galactose_aerobic
DTARTD,0.0,0.0,iJO1366,galactose_aerobic
DTMPtex,0.0,0.0,iJO1366,galactose_aerobic
DUMPtex,0.0,0.0,iJO1366,galactose_aerobic
DURADx,0.0,0.0,iJO1366,galactose_aerobic
DURIK1,0.0,0.0,iJO1366,galactose_aerobic
DURIPP,0.0,0.0,iJO1366,galactose_aerobic
DURIt2pp,0.0,0.0,iJO1366,galactose_aerobic
DURItex,0.0,0.0,iJO1366,galactose_aerobic
DXYLK,0.0,0.0,iJO1366,galactose_aerobic
EAR100x,0.0,0.0,iJO1366,galactose_aerobic
EAR100y,0.0,0.0,iJO1366,galactose_aerobic
EAR120y,0.0,0.0,iJO1366,galactose_aerobic
EAR121y,0.0,0.0,iJO1366,galactose_aerobic
EAR140x,0.0,0.0,iJO1366,galactose_aerobic
EAR140y,0.0,0.0,iJO1366,galactose_aerobic
EAR141y,0.0,0.0,iJO1366,galactose_aerobic
EAR160x,0.0,0.0,iJO1366,galactose_aerobic
EAR160y,0.0,0.0,iJO1366,galactose_aerobic
EAR161x,0.0,0.0,iJO1366,galactose_aerobic
EAR161y,0.0,0.0,iJO1366,galactose_aerobic
EAR180x,0.0,0.0,iJO1366,galactose_aerobic
EAR180y,0.0,0.0,iJO1366,galactose_aerobic
EAR181x,0.0,0.0,iJO1366,galactose_aerobic
EAR181y,0.0,0.0,iJO1366,galactose_aerobic
EAR40y,0.0,0.0,iJO1366,galactose_aerobic
EAR60x,0.0,0.0,iJO1366,galactose_aerobic
EAR60y,0.0,0.0,iJO1366,galactose_aerobic
EAR80y,0.0,0.0,iJO1366,galactose_aerobic
ECA4COLIPAabctex,0.0,0.0,iJO1366,galactose_aerobic
ECA4OALpp,0.0,0.0,iJO1366,galactose_aerobic
ECAP1pp,0.0,0.0,iJO1366,galactose_aerobic
ECAP2pp,0.0,0.0,iJO1366,galactose_aerobic
ECAP3pp,0.0,0.0,iJO1366,galactose_aerobic
ECAtpp,0.0,0.0,iJO1366,galactose_aerobic
ECOAH8,0.0,0.0,iJO1366,galactose_aerobic
EDA,0.0,0.0,iJO1366,galactose_aerobic
EDTXS1,0.0,0.0,iJO1366,galactose_aerobic
EDTXS2,0.0,0.0,iJO1366,galactose_aerobic
EDTXS3,0.0,0.0,iJO1366,galactose_aerobic
EDTXS4,0.0,0.0,iJO1366,galactose_aerobic
ENLIPAabctex,0.0,0.0,iJO1366,galactose_aerobic
ENTCS,0.0,0.0,iJO1366,galactose_aerobic
ENTERES,0.0,0.0,iJO1366,galactose_aerobic
ENTERES2,0.0,0.0,iJO1366,galactose_aerobic
ETHAAL,0.0,0.0,iJO1366,galactose_aerobic
ETHAtex,0.0,0.0,iJO1366,galactose_aerobic
ETHSO3abcpp,0.0,0.0,iJO1366,galactose_aerobic
ETHSO3tex,0.0,0.0,iJO1366,galactose_aerobic
ETOHtex,0.0,0.0,iJO1366,galactose_aerobic
ETOHtrpp,0.0,0.0,iJO1366,galactose_aerobic
F6PP,0.0,0.0,iJO1366,galactose_aerobic
F6Pt6_2pp,0.0,0.0,iJO1366,galactose_aerobic
F6Ptex,0.0,0.0,iJO1366,galactose_aerobic
FA100ACPHi,0.0,0.0,iJO1366,galactose_aerobic
FA120ACPHi,0.0,0.0,iJO1366,galactose_aerobic
FA140ACPHi,0.0,0.0,iJO1366,galactose_aerobic
FA141ACPHi,0.0,0.0,iJO1366,galactose_aerobic
FA160ACPHi,0.0,0.0,iJO1366,galactose_aerobic
FA161ACPHi,0.0,0.0,iJO1366,galactose_aerobic
FA80ACPHi,0.0,0.0,iJO1366,galactose_aerobic
FACOAE100,0.0,0.0,iJO1366,galactose_aerobic
FACOAE141,0.0,0.0,iJO1366,galactose_aerobic
FACOAE180,0.0,0.0,iJO1366,galactose_aerobic
FACOAE181,0.0,0.0,iJO1366,galactose_aerobic
FACOAE60,0.0,0.0,iJO1366,galactose_aerobic
FACOAL100t2pp,0.0,0.0,iJO1366,galactose_aerobic
FACOAL120t2pp,0.0,0.0,iJO1366,galactose_aerobic
FACOAL140t2pp,0.0,0.0,iJO1366,galactose_aerobic
FACOAL160t2pp,0.0,0.0,iJO1366,galactose_aerobic
FACOAL161t2pp,0.0,0.0,iJO1366,galactose_aerobic
FACOAL180t2pp,0.0,0.0,iJO1366,galactose_aerobic
FACOAL181t2pp,0.0,0.0,iJO1366,galactose_aerobic
FACOAL60t2pp,0.0,0.0,iJO1366,galactose_aerobic
FACOAL80t2pp,0.0,0.0,iJO1366,galactose_aerobic
FADRx2,0.0,0.0,iJO1366,galactose_aerobic
FALDH2,0.0,0.0,iJO1366,galactose_aerobic
FALDtex,0.0,0.0,iJO1366,galactose_aerobic
FALDtpp,0.0,0.0,iJO1366,galactose_aerobic
FALGTHLs,0.0,0.0,iJO1366,galactose_aerobic
FBA,0.0,0.0,iJO1366,galactose_aerobic
FBP,0.0,0.0,iJO1366,galactose_aerobic
FCI,0.0,0.0,iJO1366,galactose_aerobic
FCLK,0.0,0.0,iJO1366,galactose_aerobic
FCLPA,0.0,0.0,iJO1366,galactose_aerobic
FDH4pp,0.0,0.0,iJO1366,galactose_aerobic
FDH5pp,0.0,0.0,iJO1366,galactose_aerobic
FDMO,0.0,0.0,iJO1366,galactose_aerobic
FDMO2,0.0,0.0,iJO1366,galactose_aerobic
FDMO3,0.0,0.0,iJO1366,galactose_aerobic
FDMO4,0.0,0.0,iJO1366,galactose_aerobic
FDMO6,0.0,0.0,iJO1366,galactose_aerobic
FE2abcpp,0.0,0.0,iJO1366,galactose_aerobic
FE2t2pp,0.0,0.0,iJO1366,galactose_aerobic
FE2t3pp,0.0,0.0,iJO1366,galactose_aerobic
FE3DCITabcpp,0.0,0.0,iJO1366,galactose_aerobic
FE3DCITtonex,0.0,0.0,iJO1366,galactose_aerobic
FE3DHBZR,0.0,0.0,iJO1366,galactose_aerobic
FE3DHBZSabcpp,0.0,0.0,iJO1366,galactose_aerobic
FE3DHBZStonex,0.0,0.0,iJO1366,galactose_aerobic
FE3HOXR1,0.0,0.0,iJO1366,galactose_aerobic
FE3HOXR2,0.0,0.0,iJO1366,galactose_aerobic
FE3HOXR3,0.0,0.0,iJO1366,galactose_aerobic
FE3HOXUtex,0.0,0.0,iJO1366,galactose_aerobic
FE3HOXUtpp,0.0,0.0,iJO1366,galactose_aerobic
FE3HOXabcpp,0.0,0.0,iJO1366,galactose_aerobic
FE3HOXexs,0.0,0.0,iJO1366,galactose_aerobic
FE3HOXtonex,0.0,0.0,iJO1366,galactose_aerobic
FE3Ri,0.0,0.0,iJO1366,galactose_aerobic
FE3abcpp,0.0,0.0,iJO1366,galactose_aerobic
FECRMR1,0.0,0.0,iJO1366,galactose_aerobic
