reaction_id,flux,absolute_flux,model_name,condition
ALAabcpp,0.0,0.0,iJO1366,glucose_anaerobic
ALAt2pp_copy1,0.0,0.0,iJO1366,glucose_anaerobic
ALAt2pp_copy2,0.0,0.0,iJO1366,glucose_anaerobic
ALAt4pp,0.0,0.0,iJO1366,glucose_anaerobic
ALAtex,0.0,0.0,iJO1366,glucose_anaerobic
ALCD19,0.0,0.0,iJO1366,glucose_anaerobic
ALDD19xr,0.0,0.0,iJO1366,glucose_anaerobic
ALDD2x,0.0,0.0,iJO1366,glucose_anaerobic
ALDD2y,0.0,0.0,iJO1366,glucose_anaerobic
ALDD3y,0.0,0.0,iJO1366,glucose_anaerobic
ALDD4,0.0,0.0,iJO1366,glucose_anaerobic
ALLK,0.0,0.0,iJO1366,glucose_anaerobic
ALLPI,0.0,0.0,iJO1366,glucose_anaerobic
ALLTAMH,0.0,0.0,iJO1366,glucose_anaerobic
ALLTN,0.0,0.0,iJO1366,glucose_anaerobic
ALLTNt2rpp,0.0,0.0,iJO1366,glucose_anaerobic
ALLTNtex,0.0,0.0,iJO1366,glucose_anaerobic
ALLULPE,0.0,0.0,iJO1366,glucose_anaerobic
ALLabcpp,0.0,0.0,iJO1366,glucose_anaerobic
ALLtex,0.0,0.0,iJO1366,glucose_anaerobic
ALPATE160pp,0.0,0.0,iJO1366,glucose_anaerobic
ALPATG160pp,0.0,0.0,iJO1366,glucose_anaerobic
ALR2,0.0,0.0,iJO1366,glucose_anaerobic
ALR4x,0.0,0.0,iJO1366,glucose_anaerobic
ALTRH,0.0,0.0,iJO1366,glucose_anaerobic
AM3PA,0.0,0.0,iJO1366,glucose_anaerobic
AM4PA,0.0,0.0,iJO1366,glucose_anaerobic
AM4PCP,0.0,0.0,iJO1366,glucose_anaerobic
AMALT1,0.0,0.0,iJO1366,glucose_anaerobic
AMALT2,0.0,0.0,iJO1366,glucose_anaerobic
AMALT3,0.0,0.0,iJO1366,glucose_anaerobic
AMALT4,0.0,0.0,iJO1366,glucose_anaerobic
AMANAPEr,0.0,0.0,iJO1366,glucose_anaerobic
AMANK,0.0,0.0,iJO1366,glucose_anaerobic
AMMQLT8,0.0,0.0,iJO1366,glucose_anaerobic
AMPN,0.0,0.0,iJO1366,glucose_anaerobic
AMPTASECG,0.0,0.0,iJO1366,glucose_anaerobic
AMPTASEPG,0.0,0.0,iJO1366,glucose_anaerobic
AMPtex,0.0,0.0,iJO1366,glucose_anaerobic
ANHGMtex,0.0,0.0,iJO1366,glucose_anaerobic
ANHMK,0.0,0.0,iJO1366,glucose_anaerobic
AOBUTDs,0.0,0.0,iJO1366,glucose_anaerobic
AP4AH,0.0,0.0,iJO1366,glucose_anaerobic
AP4AS,0.0,0.0,iJO1366,glucose_anaerobic
AP5AH,0.0,0.0,iJO1366,glucose_anaerobic
APCS,0.0,0.0,iJO1366,glucose_anaerobic
APG3PAT120,0.0,0.0,iJO1366,glucose_anaerobic
APG3PAT140,0.0,0.0,iJO1366,glucose_anaerobic
APG3PAT141,0.0,0.0,iJO1366,glucose_anaerobic
APG3PAT180,0.0,0.0,iJO1366,glucose_anaerobic
APG3PAT181,0.0,0.0,iJO1366,glucose_anaerobic
APH120,0.0,0.0,iJO1366,glucose_anaerobic
APH140,0.0,0.0,iJO1366,glucose_anaerobic
APH141,0.0,0.0,iJO1366,glucose_anaerobic
APH160,0.0,0.0,iJO1366,glucose_anaerobic
APH161,0.0,0.0,iJO1366,glucose_anaerobic
APH180,0.0,0.0,iJO1366,glucose_anaerobic
APH181,0.0,0.0,iJO1366,glucose_anaerobic
APPLDHr,0.0,0.0,iJO1366,glucose_anaerobic
ARAI,0.0,0.0,iJO1366,glucose_anaerobic
ARBTNR1,0.0,0.0,iJO1366,glucose_anaerobic
ARBTNR2,0.0,0.0,iJO1366,glucose_anaerobic
ARBTNR3,0.0,0.0,iJO1366,glucose_anaerobic
ARBTNabcpp,0.0,0.0,iJO1366,glucose_anaerobic
ARBTNexs,0.0,0.0,iJO1366,glucose_anaerobic
ARBTNtex,0.0,0.0,iJO1366,glucose_anaerobic
ARBTNtonex,0.0,0.0,iJO1366,glucose_anaerobic
ARBTNtpp,0.0,0.0,iJO1366,glucose_anaerobic
ARBTptspp,0.0,0.0,iJO1366,glucose_anaerobic
ARBTtex,0.0,0.0,iJO1366,glucose_anaerobic
ARBabcpp,0.0,0.0,iJO1366,glucose_anaerobic
ARBt2rpp,0.0,0.0,iJO1366,glucose_anaerobic
ARBt3ipp,0.0,0.0,iJO1366,glucose_anaerobic
ARBtex,0.0,0.0,iJO1366,glucose_anaerobic
ARGAGMt7pp,0.0,0.0,iJO1366,glucose_anaerobic
ARGDC,0.0,0.0,iJO1366,glucose_anaerobic
ARGDCpp,0.0,0.0,iJO1366,glucose_anaerobic
ARGORNt7pp,0.0,0.0,iJO1366,glucose_anaerobic
ARGTRS,0.0,0.0,iJO1366,glucose_anaerobic
ARGabcpp,0.0,0.0,iJO1366,glucose_anaerobic
ARGt3pp,0.0,0.0,iJO1366,glucose_anaerobic
ARGtex,0.0,0.0,iJO1366,glucose_anaerobic
ASCBPL,0.0,0.0,iJO1366,glucose_anaerobic
ASCBptspp,0.0,0.0,iJO1366,glucose_anaerobic
ASCBtex,0.0,0.0,iJO1366,glucose_anaerobic
ASNN,0.0,0.0,iJO1366,glucose_anaerobic
ASNNpp,0.0,0.0,iJO1366,glucose_anaerobic
ASNS1,0.0,0.0,iJO1366,glucose_anaerobic
ASNTRS,0.0,0.0,iJO1366,glucose_anaerobic
ASNabcpp,0.0,0.0,iJO1366,glucose_anaerobic
ASNt2rpp,0.0,0.0,iJO1366,glucose_anaerobic
ASNtex,0.0,0.0,iJO1366,glucose_anaerobic
ASO3t8pp,0.0,0.0,iJO1366,glucose_anaerobic
ASO3tex,0.0,0.0,iJO1366,glucose_anaerobic
ASPO3,0.0,0.0,iJO1366,glucose_anaerobic
ASPO4,0.0,0.0,iJO1366,glucose_anaerobic
ASPO5,0.0,0.0,iJO1366,glucose_anaerobic
ASPT,0.0,0.0,iJO1366,glucose_anaerobic
ASPTRS,0.0,0.0,iJO1366,glucose_anaerobic
ASPabcpp,0.0,0.0,iJO1366,glucose_anaerobic
ASPt2_2pp,0.0,0.0,iJO1366,glucose_anaerobic
ASPt2_3pp,0.0,0.0,iJO1366,glucose_anaerobic
ASPt2pp_copy1,0.0,0.0,iJO1366,glucose_anaerobic
ASPt2pp_copy2,0.0,0.0,iJO1366,glucose_anaerobic
ASPtex,0.0,0.0,iJO1366,glucose_anaerobic
ASR,0.0,0.0,iJO1366,glucose_anaerobic
AST,0.0,0.0,iJO1366,glucose_anaerobic
ATHRDHr,0.0,0.0,iJO1366,glucose_anaerobic
ATPHs,0.0,0.0,iJO1366,glucose_anaerobic
BALAt2pp,0.0,0.0,iJO1366,glucose_anaerobic
BALAtex,0.0,0.0,iJO1366,glucose_anaerobic
BETALDHx,0.0,0.0,iJO1366,glucose_anaerobic
BETALDHy,0.0,0.0,iJO1366,glucose_anaerobic
BSORx,0.0,0.0,iJO1366,glucose_anaerobic
BSORy,0.0,0.0,iJO1366,glucose_anaerobic
BTNt2ipp,0.0,0.0,iJO1366,glucose_anaerobic
BTNtex,0.0,0.0,iJO1366,glucose_anaerobic
BUTCT,0.0,0.0,iJO1366,glucose_anaerobic
BUTSO3abcpp,0.0,0.0,iJO1366,glucose_anaerobic
BUTSO3tex,0.0,0.0,iJO1366,glucose_anaerobic
BUTt2rpp,0.0,0.0,iJO1366,glucose_anaerobic
BUTtex,0.0,0.0,iJO1366,glucose_anaerobic
BWCOGDS1,0.0,0.0,iJO1366,glucose_anaerobic
BWCOGDS2,0.0,0.0,iJO1366,glucose_anaerobic
BWCOS,0.0,0.0,iJO1366,glucose_anaerobic
CA2t3pp,0.0,0.0,iJO1366,glucose_anaerobic
CADVtpp,0.0,0.0,iJO1366,glucose_anaerobic
CAT,0.0,0.0,iJO1366,glucose_anaerobic
CBIAT,0.0,0.0,iJO1366,glucose_anaerobic
CBItonex,0.0,0.0,iJO1366,glucose_anaerobic
CBIuabcpp,0.0,0.0,iJO1366,glucose_anaerobic
CBL1abcpp,0.0,0.0,iJO1366,glucose_anaerobic
CBL1tonex,0.0,0.0,iJO1366,glucose_anaerobic
CBLAT,0.0,0.0,iJO1366,glucose_anaerobic
CBMD,0.0,0.0,iJO1366,glucose_anaerobic
CBPS,0.0,0.0,iJO1366,glucose_anaerobic
CCGS,0.0,0.0,iJO1366,glucose_anaerobic
CD2abcpp,0.0,0.0,iJO1366,glucose_anaerobic
CD2t3pp,0.0,0.0,iJO1366,glucose_anaerobic
CD2tex,0.0,0.0,iJO1366,glucose_anaerobic
CD2tpp,0.0,0.0,iJO1366,glucose_anaerobic
CDAPPA120,0.0,0.0,iJO1366,glucose_anaerobic
CDAPPA140,0.0,0.0,iJO1366,glucose_anaerobic
CDAPPA141,0.0,0.0,iJO1366,glucose_anaerobic
CDAPPA160,0.0,0.0,iJO1366,glucose_anaerobic
CDAPPA161,0.0,0.0,iJO1366,glucose_anaerobic
CDAPPA180,0.0,0.0,iJO1366,glucose_anaerobic
CDAPPA181,0.0,0.0,iJO1366,glucose_anaerobic
CDGR,0.0,0.0,iJO1366,glucose_anaerobic
CDGS,0.0,0.0,iJO1366,glucose_anaerobic
CFAS160E,0.0,0.0,iJO1366,glucose_anaerobic
CFAS160G,0.0,0.0,iJO1366,glucose_anaerobic
CFAS180E,0.0,0.0,iJO1366,glucose_anaerobic
CFAS180G,0.0,0.0,iJO1366,glucose_anaerobic
CGLYabcpp,0.0,0.0,iJO1366,glucose_anaerobic
CGLYtex,0.0,0.0,iJO1366,glucose_anaerobic
CHLabcpp,0.0,0.0,iJO1366,glucose_anaerobic
CHLt2pp,0.0,0.0,iJO1366,glucose_anaerobic
CHLtex,0.0,0.0,iJO1366,glucose_anaerobic
CHOLD,0.0,0.0,iJO1366,glucose_anaerobic
CHTBSptspp,0.0,0.0,iJO1366,glucose_anaerobic
CHTBStex,0.0,0.0,iJO1366,glucose_anaerobic
CINNDO,0.0,0.0,iJO1366,glucose_anaerobic
CITL,0.0,0.0,iJO1366,glucose_anaerobic
CITt3pp,0.0,0.0,iJO1366,glucose_anaerobic
CITt7pp,0.0,0.0,iJO1366,glucose_anaerobic
CITtex,0.0,0.0,iJO1366,glucose_anaerobic
CLIPAabctex,0.0,0.0,iJO1366,glucose_anaerobic
CLPNH120pp,0.0,0.0,iJO1366,glucose_anaerobic
CLPNH140pp,0.0,0.0,iJO1366,glucose_anaerobic
CLPNH141pp,0.0,0.0,iJO1366,glucose_anaerobic
CLPNH160pp,0.0,0.0,iJO1366,glucose_anaerobic
CLPNH161pp,0.0,0.0,iJO1366,glucose_anaerobic
CLPNH180pp,0.0,0.0,iJO1366,glucose_anaerobic
CLPNH181pp,0.0,0.0,iJO1366,glucose_anaerobic
CLPNS120pp,0.0,0.0,iJO1366,glucose_anaerobic
CLPNS140pp,0.0,0.0,iJO1366,glucose_anaerobic
CLPNS141pp,0.0,0.0,iJO1366,glucose_anaerobic
CLPNS160pp,0.0,0.0,iJO1366,glucose_anaerobic
CLPNS161pp,0.0,0.0,iJO1366,glucose_anaerobic
CLPNS180pp,0.0,0.0,iJO1366,glucose_anaerobic
CLPNS181pp,0.0,0.0,iJO1366,glucose_anaerobic
CMPN,0.0,0.0,iJO1366,glucose_anaerobic
CMPtex,0.0,0.0,iJO1366,glucose_anaerobic
CMtex,0.0,0.0,iJO1366,glucose_anaerobic
CMtpp,0.0,0.0,iJO1366,glucose_anaerobic
COBALT2abcpp,0.0,0.0,iJO1366,glucose_anaerobic
COBALT2t3pp,0.0,0.0,iJO1366,glucose_anaerobic
COLIPAKpp,0.0,0.0,iJO1366,glucose_anaerobic
COLIPAPabctex,0.0,0.0,iJO1366,glucose_anaerobic
COLIPAabcpp,0.0,0.0,iJO1366,glucose_anaerobic
COLIPAabctex,0.0,0.0,iJO1366,glucose_anaerobic
CPGNR1,0.0,0.0,iJO1366,glucose_anaerobic
CPGNR2,0.0,0.0,iJO1366,glucose_anaerobic
CPGNR3,0.0,0.0,iJO1366,glucose_anaerobic
CPGNUtex,0.0,0.0,iJO1366,glucose_anaerobic
CPGNUtpp,0.0,0.0,iJO1366,glucose_anaerobic
CPGNabcpp,0.0,0.0,iJO1366,glucose_anaerobic
CPGNexs,0.0,0.0,iJO1366,glucose_anaerobic
CPGNtonex,0.0,0.0,iJO1366,glucose_anaerobic
CPH4S,0.0,0.0,iJO1366,glucose_anaerobic
CPPPGO,0.0,0.0,iJO1366,glucose_anaerobic
CRNBTCT,0.0,0.0,iJO1366,glucose_anaerobic
CRNCAL2,0.0,0.0,iJO1366,glucose_anaerobic
CRNCAR,0.0,0.0,iJO1366,glucose_anaerobic
CRNCBCT,0.0,0.0,iJO1366,glucose_anaerobic
CRNCDH,0.0,0.0,iJO1366,glucose_anaerobic
CRNDCAL2,0.0,0.0,iJO1366,glucose_anaerobic
CRNDabcpp,0.0,0.0,iJO1366,glucose_anaerobic
CRNDt2rpp,0.0,0.0,iJO1366,glucose_anaerobic
CRNDtex,0.0,0.0,iJO1366,glucose_anaerobic
CRNabcpp,0.0,0.0,iJO1366,glucose_anaerobic
CRNt2rpp,0.0,0.0,iJO1366,glucose_anaerobic
CRNt7pp,0.0,0.0,iJO1366,glucose_anaerobic
CRNt8pp,0.0,0.0,iJO1366,glucose_anaerobic
CRNtex,0.0,0.0,iJO1366,glucose_anaerobic
CSND,0.0,0.0,iJO1366,glucose_anaerobic
CSNt2pp,0.0,0.0,iJO1366,glucose_anaerobic
CSNtex,0.0,0.0,iJO1366,glucose_anaerobic
CTBTCAL2,0.0,0.0,iJO1366,glucose_anaerobic
CTBTabcpp,0.0,0.0,iJO1366,glucose_anaerobic
CTBTt2rpp,0.0,0.0,iJO1366,glucose_anaerobic
CTECOAI6,0.0,0.0,iJO1366,glucose_anaerobic
CTECOAI8,0.0,0.0,iJO1366,glucose_anaerobic
CU1Opp,0.0,0.0,iJO1366,glucose_anaerobic
CU1abcpp,0.0,0.0,iJO1366,glucose_anaerobic
CU2abcpp,0.0,0.0,iJO1366,glucose_anaerobic
CUt3,0.0,0.0,iJO1366,glucose_anaerobic
CUtex,0.0,0.0,iJO1366,glucose_anaerobic
CYANST,0.0,0.0,iJO1366,glucose_anaerobic
CYANSTpp,0.0,0.0,iJO1366,glucose_anaerobic
CYANtex,0.0,0.0,iJO1366,glucose_anaerobic
CYNTAH,0.0,0.0,iJO1366,glucose_anaerobic
CYNTt2pp,0.0,0.0,iJO1366,glucose_anaerobic
CYNTtex,0.0,0.0,iJO1366,glucose_anaerobic
CYSDDS,0.0,0.0,iJO1366,glucose_anaerobic
CYSDS,0.0,0.0,iJO1366,glucose_anaerobic
CYSDabcpp,0.0,0.0,iJO1366,glucose_anaerobic
CYSDtex,0.0,0.0,iJO1366,glucose_anaerobic
CYSSADS,0.0,0.0,iJO1366,glucose_anaerobic
CYSTRS,0.0,0.0,iJO1366,glucose_anaerobic
CYSabc2pp,0.0,0.0,iJO1366,glucose_anaerobic
CYSabcpp,0.0,0.0,iJO1366,glucose_anaerobic
CYStex,0.0,0.0,iJO1366,glucose_anaerobic
CYStpp,0.0,0.0,iJO1366,glucose_anaerobic
CYTBD2pp,0.0,0.0,iJO1366,glucose_anaerobic
CYTBDpp,0.0,0.0,iJO1366,glucose_anaerobic
CYTBO3_4pp,0.0,0.0,iJO1366,glucose_anaerobic
CYTD,0.0,0.0,iJO1366,glucose_anaerobic
CYTDH,0.0,0.0,iJO1366,glucose_anaerobic
CYTDK2,0.0,0.0,iJO1366,glucose_anaerobic
CYTDt2pp_copy1,0.0,0.0,iJO1366,glucose_anaerobic
CYTDt2pp_copy2,0.0,0.0,iJO1366,glucose_anaerobic
CYTDtex,0.0,0.0,iJO1366,glucose_anaerobic
CYTK2,0.0,0.0,iJO1366,glucose_anaerobic
D_LACt2pp,0.0,0.0,iJO1366,glucose_anaerobic
D_LACtex,0.0,0.0,iJO1366,glucose_anaerobic
DAAD,0.0,0.0,iJO1366,glucose_anaerobic
DADA,0.0,0.0,iJO1366,glucose_anaerobic
DADK,0.0,0.0,iJO1366,glucose_anaerobic
DADNt2pp,0.0,0.0,iJO1366,glucose_anaerobic
DADNtex,0.0,0.0,iJO1366,glucose_anaerobic
DAGK120,0.0,0.0,iJO1366,glucose_anaerobic
DAGK140,0.0,0.0,iJO1366,glucose_anaerobic
DAGK141,0.0,0.0,iJO1366,glucose_anaerobic
DAGK160,0.0,0.0,iJO1366,glucose_anaerobic
DAGK161,0.0,0.0,iJO1366,glucose_anaerobic
DAGK180,0.0,0.0,iJO1366,glucose_anaerobic
DAGK181,0.0,0.0,iJO1366,glucose_anaerobic
DALAtex,0.0,0.0,iJO1366,glucose_anaerobic
DAMPtex,0.0,0.0,iJO1366,glucose_anaerobic
DAPAL,0.0,0.0,iJO1366,glucose_anaerobic
DAPabcpp,0.0,0.0,iJO1366,glucose_anaerobic
DAPtex,0.0,0.0,iJO1366,glucose_anaerobic
DASYN120,0.0,0.0,iJO1366,glucose_anaerobic
DASYN140,0.0,0.0,iJO1366,glucose_anaerobic
DASYN141,0.0,0.0,iJO1366,glucose_anaerobic
DASYN180,0.0,0.0,iJO1366,glucose_anaerobic
DASYN181,0.0,0.0,iJO1366,glucose_anaerobic
DATPHs,0.0,0.0,iJO1366,glucose_anaerobic
DC6PH,0.0,0.0,iJO1366,glucose_anaerobic
DCAtex,0.0,0.0,iJO1366,glucose_anaerobic
DCMPtex,0.0,0.0,iJO1366,glucose_anaerobic
DCTPD,0.0,0.0,iJO1366,glucose_anaerobic
DCYTD,0.0,0.0,iJO1366,glucose_anaerobic
DCYTt2pp,0.0,0.0,iJO1366,glucose_anaerobic
DCYTtex,0.0,0.0,iJO1366,glucose_anaerobic
DDCAtexi,0.0,0.0,iJO1366,glucose_anaerobic
DDGALK,0.0,0.0,iJO1366,glucose_anaerobic
DDGLCNt2rpp,0.0,0.0,iJO1366,glucose_anaerobic
DDGLCNtex,0.0,0.0,iJO1366,glucose_anaerobic
DDGLK,0.0,0.0,iJO1366,glucose_anaerobic
DDPGALA,0.0,0.0,iJO1366,glucose_anaerobic
DGMPtex,0.0,0.0,iJO1366,glucose_anaerobic
DGSNt2pp,0.0,0.0,iJO1366,glucose_anaerobic
DGSNtex,0.0,0.0,iJO1366,glucose_anaerobic
DHACOAH,0.0,0.0,iJO1366,glucose_anaerobic
DHAPT,0.0,0.0,iJO1366,glucose_anaerobic
DHAtex,0.0,0.0,iJO1366,glucose_anaerobic
DHAtpp,0.0,0.0,iJO1366,glucose_anaerobic
DHBD,0.0,0.0,iJO1366,glucose_anaerobic
DHBS,0.0,0.0,iJO1366,glucose_anaerobic
DHBSH,0.0,0.0,iJO1366,glucose_anaerobic
DHCIND,0.0,0.0,iJO1366,glucose_anaerobic
DHCINDO,0.0,0.0,iJO1366,glucose_anaerobic
DHMPTR,0.0,0.0,iJO1366,glucose_anaerobic
DHNAOT4,0.0,0.0,iJO1366,glucose_anaerobic
DHNCOAS,0.0,0.0,iJO1366,glucose_anaerobic
DHNCOAT,0.0,0.0,iJO1366,glucose_anaerobic
DHNPTE,0.0,0.0,iJO1366,glucose_anaerobic
DHORD2,0.0,0.0,iJO1366,glucose_anaerobic
DHORD5,0.0,0.0,iJO1366,glucose_anaerobic
DHPPD,0.0,0.0,iJO1366,glucose_anaerobic
DHPTDNR,0.0,0.0,iJO1366,glucose_anaerobic
DHPTDNRN,0.0,0.0,iJO1366,glucose_anaerobic
DHPTPE,0.0,0.0,iJO1366,glucose_anaerobic
DIMPtex,0.0,0.0,iJO1366,glucose_anaerobic
DINSt2pp,0.0,0.0,iJO1366,glucose_anaerobic
DINStex,0.0,0.0,iJO1366,glucose_anaerobic
DKGLCNR1,0.0,0.0,iJO1366,glucose_anaerobic
DKGLCNR2x,0.0,0.0,iJO1366,glucose_anaerobic
DKGLCNR2y,0.0,0.0,iJO1366,glucose_anaerobic
DMQMT,0.0,0.0,iJO1366,glucose_anaerobic
DMSOR1,0.0,0.0,iJO1366,glucose_anaerobic
DMSOR1pp,0.0,0.0,iJO1366,glucose_anaerobic
DMSOR2,0.0,0.0,iJO1366,glucose_anaerobic
DMSOR2pp,0.0,0.0,iJO1366,glucose_anaerobic
DMSOtex,0.0,0.0,iJO1366,glucose_anaerobic
DMSOtpp,0.0,0.0,iJO1366,glucose_anaerobic
DMStex,0.0,0.0,iJO1366,glucose_anaerobic
DOGULNR,0.0,0.0,iJO1366,glucose_anaerobic
DOPAtex,0.0,0.0,iJO1366,glucose_anaerobic
DOXRBCNtex,0.0,0.0,iJO1366,glucose_anaerobic
DOXRBCNtpp,0.0,0.0,iJO1366,glucose_anaerobic
DRPA,0.0,0.0,iJO1366,glucose_anaerobic
DSBAO1,0.0,0.0,iJO1366,glucose_anaerobic
DSBAO2,0.0,0.0,iJO1366,glucose_anaerobic
DSBCGT,0.0,0.0,iJO1366,glucose_anaerobic
DSBDR,0.0,0.0,iJO1366,glucose_anaerobic
DSBGGT,0.0,0.0,iJO1366,glucose_anaerobic
DSERDHr,0.0,0.0,iJO1366,glucose_anaerobic
DSERt2pp,0.0,0.0,iJO1366,glucose_anaerobic
DSERtex,0.0,0.0,iJO1366,glucose_anaerobic
DTARTD,0.0,0.0,iJO1366,glucose_anaerobic
DTMPtex,0.0,0.0,iJO1366,glucose_anaerobic
DUMPtex,0.0,0.0,iJO1366,glucose_anaerobic
DURADx,0.0,0.0,iJO1366,glucose_anaerobic
DURIK1,0.0,0.0,iJO1366,glucose_anaerobic
DURIPP,0.0,0.0,iJO1366,glucose_anaerobic
DURIt2pp,0.0,0.0,iJO1366,glucose_anaerobic
DURItex,0.0,0.0,iJO1366,glucose_anaerobic
DXYLK,0.0,0.0,iJO1366,glucose_anaerobic
EAR100x,0.0,0.0,iJO1366,glucose_anaerobic
EAR100y,0.0,0.0,iJO1366,glucose_anaerobic
EAR120x,0.0,0.0,iJO1366,glucose_anaerobic
EAR120y,0.0,0.0,iJO1366,glucose_anaerobic
EAR121x,0.0,0.0,iJO1366,glucose_anaerobic
EAR121y,0.0,0.0,iJO1366,glucose_anaerobic
EAR140x,0.0,0.0,iJO1366,glucose_anaerobic
EAR140y,0.0,0.0,iJO1366,glucose_anaerobic
EAR141x,0.0,0.0,iJO1366,glucose_anaerobic
EAR141y,0.0,0.0,iJO1366,glucose_anaerobic
EAR160x,0.0,0.0,iJO1366,glucose_anaerobic
EAR160y,0.0,0.0,iJO1366,glucose_anaerobic
EAR161x,0.0,0.0,iJO1366,glucose_anaerobic
EAR161y,0.0,0.0,iJO1366,glucose_anaerobic
EAR180x,0.0,0.0,iJO1366,glucose_anaerobic
EAR180y,0.0,0.0,iJO1366,glucose_anaerobic
EAR181x,0.0,0.0,iJO1366,glucose_anaerobic
EAR181y,0.0,0.0,iJO1366,glucose_anaerobic
EAR40x,0.0,0.0,iJO1366,glucose_anaerobic
EAR40y,0.0,0.0,iJO1366,glucose_anaerobic
EAR60x,0.0,0.0,iJO1366,glucose_anaerobic
EAR60y,0.0,0.0,iJO1366,glucose_anaerobic
EAR80x,0.0,0.0,iJO1366,glucose_anaerobic
EAR80y,0.0,0.0,iJO1366,glucose_anaerobic
ECA4COLIPAabctex,0.0,0.0,iJO1366,glucose_anaerobic
ECA4OALpp,0.0,0.0,iJO1366,glucose_anaerobic
ECAP1pp,0.0,0.0,iJO1366,glucose_anaerobic
ECAP2pp,0.0,0.0,iJO1366,glucose_anaerobic
ECAP3pp,0.0,0.0,iJO1366,glucose_anaerobic
ECAtpp,0.0,0.0,iJO1366,glucose_anaerobic
ECOAH8,0.0,0.0,iJO1366,glucose_anaerobic
EDA,0.0,0.0,iJO1366,glucose_anaerobic
EDD,0.0,0.0,iJO1366,glucose_anaerobic
EDTXS1,0.0,0.0,iJO1366,glucose_anaerobic
EDTXS2,0.0,0.0,iJO1366,glucose_anaerobic
EDTXS3,0.0,0.0,iJO1366,glucose_anaerobic
EDTXS4,0.0,0.0,iJO1366,glucose_anaerobic
ENLIPAabctex,0.0,0.0,iJO1366,glucose_anaerobic
ENTCS,0.0,0.0,iJO1366,glucose_anaerobic
ENTERES,0.0,0.0,iJO1366,glucose_anaerobic
ENTERES2,0.0,0.0,iJO1366,glucose_anaerobic
ETHAAL,0.0,0.0,iJO1366,glucose_anaerobic
ETHAt2pp,0.0,0.0,iJO1366,glucose_anaerobic
ETHAtex,0.0,0.0,iJO1366,glucose_anaerobic
ETHSO3abcpp,0.0,0.0,iJO1366,glucose_anaerobic
ETHSO3tex,0.0,0.0,iJO1366,glucose_anaerobic
F6PA,0.0,0.0,iJO1366,glucose_anaerobic
F6PP,0.0,0.0,iJO1366,glucose_anaerobic
F6Pt6_2pp,0.0,0.0,iJO1366,glucose_anaerobic
F6Ptex,0.0,0.0,iJO1366,glucose_anaerobic
FA100ACPHi,0.0,0.0,iJO1366,glucose_anaerobic
FA120ACPHi,0.0,0.0,iJO1366,glucose_anaerobic
FA140ACPHi,0.0,0.0,iJO1366,glucose_anaerobic
FA141ACPHi,0.0,0.0,iJO1366,glucose_anaerobic
FA160ACPHi,0.0,0.0,iJO1366,glucose_anaerobic
FA161ACPHi,0.0,0.0,iJO1366,glucose_anaerobic
FA80ACPHi,0.0,0.0,iJO1366,glucose_anaerobic
FACOAE100,0.0,0.0,iJO1366,glucose_anaerobic
FACOAE140,0.0,0.0,iJO1366,glucose_anaerobic
FACOAE141,0.0,0.0,iJO1366,glucose_anaerobic
FACOAE180,0.0,0.0,iJO1366,glucose_anaerobic
FACOAE181,0.0,0.0,iJO1366,glucose_anaerobic
FACOAE60,0.0,0.0,iJO1366,glucose_anaerobic
FACOAE80,0.0,0.0,iJO1366,glucose_anaerobic
FACOAL100t2pp,0.0,0.0,iJO1366,glucose_anaerobic
FACOAL120t2pp,0.0,0.0,iJO1366,glucose_anaerobic
FACOAL140t2pp,0.0,0.0,iJO1366,glucose_anaerobic
FACOAL141t2pp,0.0,0.0,iJO1366,glucose_anaerobic
FACOAL160t2pp,0.0,0.0,iJO1366,glucose_anaerobic
FACOAL161t2pp,0.0,0.0,iJO1366,glucose_anaerobic
FACOAL180t2pp,0.0,0.0,iJO1366,glucose_anaerobic
FACOAL181t2pp,0.0,0.0,iJO1366,glucose_anaerobic
FACOAL60t2pp,0.0,0.0,iJO1366,glucose_anaerobic
FACOAL80t2pp,0.0,0.0,iJO1366,glucose_anaerobic
FADRx2,0.0,0.0,iJO1366,glucose_anaerobic
FALDH2,0.0,0.0,iJO1366,glucose_anaerobic
FALDtex,0.0,0.0,iJO1366,glucose_anaerobic
FALDtpp,0.0,0.0,iJO1366,glucose_anaerobic
FALGTHLs,0.0,0.0,iJO1366,glucose_anaerobic
FBA,0.0,0.0,iJO1366,glucose_anaerobic
FBP,0.0,0.0,iJO1366,glucose_anaerobic
FCI,0.0,0.0,iJO1366,glucose_anaerobic
FCLK,0.0,0.0,iJO1366,glucose_anaerobic
FCLPA,0.0,0.0,iJO1366,glucose_anaerobic
FDH4pp,0.0,0.0,iJO1366,glucose_anaerobic
FDH5pp,0.0,0.0,iJO1366,glucose_anaerobic
FDMO,0.0,0.0,iJO1366,glucose_anaerobic
FDMO2,0.0,0.0,iJO1366,glucose_anaerobic
FDMO3,0.0,0.0,iJO1366,glucose_anaerobic
FDMO4,0.0,0.0,iJO1366,glucose_anaerobic
FDMO6,0.0,0.0,iJO1366,glucose_anaerobic
FE2abcpp,0.0,0.0,iJO1366,glucose_anaerobic
FE2t2pp,0.0,0.0,iJO1366,glucose_anaerobic
FE2t3pp,0.0,0.0,iJO1366,glucose_anaerobic
FE3DCITabcpp,0.0,0.0,iJO1366,glucose_anaerobic
