reaction_id,flux,absolute_flux,model_name,condition
ASCBtex,0.0,0.0,iJO1366,fructose_aerobic
ASNN,0.0,0.0,iJO1366,fructose_aerobic
ASNNpp,0.0,0.0,iJO1366,fructose_aerobic
ASNS1,0.0,0.0,iJO1366,fructose_aerobic
ASNTRS,0.0,0.0,iJO1366,fructose_aerobic
ASNabcpp,0.0,0.0,iJO1366,fructose_aerobic
ASNt2rpp,0.0,0.0,iJO1366,fructose_aerobic
ASNtex,0.0,0.0,iJO1366,fructose_aerobic
ASO3t8pp,0.0,0.0,iJO1366,fructose_aerobic
ASO3tex,0.0,0.0,iJO1366,fructose_aerobic
ASPO3,0.0,0.0,iJO1366,fructose_aerobic
ASPO4,0.0,0.0,iJO1366,fructose_aerobic
ASPO5,0.0,0.0,iJO1366,fructose_aerobic
ASPT,0.0,0.0,iJO1366,fructose_aerobic
ASPTRS,0.0,0.0,iJO1366,fructose_aerobic
ASPabcpp,0.0,0.0,iJO1366,fructose_aerobic
ASPt2_2pp,0.0,0.0,iJO1366,fructose_aerobic
ASPt2_3pp,0.0,0.0,iJO1366,fructose_aerobic
ASPt2pp_copy1,0.0,0.0,iJO1366,fructose_aerobic
ASPt2pp_copy2,0.0,0.0,iJO1366,fructose_aerobic
ASPtex,0.0,0.0,iJO1366,fructose_aerobic
ASR,0.0,0.0,iJO1366,fructose_aerobic
AST,0.0,0.0,iJO1366,fructose_aerobic
ATHRDHr,0.0,0.0,iJO1366,fructose_aerobic
ATPHs,0.0,0.0,iJO1366,fructose_aerobic
BALAt2pp,0.0,0.0,iJO1366,fructose_aerobic
BALAtex,0.0,0.0,iJO1366,fructose_aerobic
BETALDHx,0.0,0.0,iJO1366,fructose_aerobic
BETALDHy,0.0,0.0,iJO1366,fructose_aerobic
BSORx,0.0,0.0,iJO1366,fructose_aerobic
BSORy,0.0,0.0,iJO1366,fructose_aerobic
BTNt2ipp,0.0,0.0,iJO1366,fructose_aerobic
BTNtex,0.0,0.0,iJO1366,fructose_aerobic
BUTCT,0.0,0.0,iJO1366,fructose_aerobic
BUTSO3abcpp,0.0,0.0,iJO1366,fructose_aerobic
BUTSO3tex,0.0,0.0,iJO1366,fructose_aerobic
BUTt2rpp,0.0,0.0,iJO1366,fructose_aerobic
BUTtex,0.0,0.0,iJO1366,fructose_aerobic
BWCOGDS1,0.0,0.0,iJO1366,fructose_aerobic
BWCOGDS2,0.0,0.0,iJO1366,fructose_aerobic
BWCOS,0.0,0.0,iJO1366,fructose_aerobic
CA2t3pp,0.0,0.0,iJO1366,fructose_aerobic
CADVtpp,0.0,0.0,iJO1366,fructose_aerobic
CAT,0.0,0.0,iJO1366,fructose_aerobic
CBIAT,0.0,0.0,iJO1366,fructose_aerobic
CBItonex,0.0,0.0,iJO1366,fructose_aerobic
CBIuabcpp,0.0,0.0,iJO1366,fructose_aerobic
CBL1abcpp,0.0,0.0,iJO1366,fructose_aerobic
CBL1tonex,0.0,0.0,iJO1366,fructose_aerobic
CBLAT,0.0,0.0,iJO1366,fructose_aerobic
CBMD,0.0,0.0,iJO1366,fructose_aerobic
CBPS,0.0,0.0,iJO1366,fructose_aerobic
CCGS,0.0,0.0,iJO1366,fructose_aerobic
CD2abcpp,0.0,0.0,iJO1366,fructose_aerobic
CD2t3pp,0.0,0.0,iJO1366,fructose_aerobic
CD2tex,0.0,0.0,iJO1366,fructose_aerobic
CD2tpp,0.0,0.0,iJO1366,fructose_aerobic
CDAPPA140,0.0,0.0,iJO1366,fructose_aerobic
CDAPPA141,0.0,0.0,iJO1366,fructose_aerobic
CDAPPA160,0.0,0.0,iJO1366,fructose_aerobic
CDAPPA161,0.0,0.0,iJO1366,fructose_aerobic
CDAPPA180,0.0,0.0,iJO1366,fructose_aerobic
CDAPPA181,0.0,0.0,iJO1366,fructose_aerobic
CDGR,0.0,0.0,iJO1366,fructose_aerobic
CDGS,0.0,0.0,iJO1366,fructose_aerobic
CFAS160E,0.0,0.0,iJO1366,fructose_aerobic
CFAS160G,0.0,0.0,iJO1366,fructose_aerobic
CFAS180E,0.0,0.0,iJO1366,fructose_aerobic
CFAS180G,0.0,0.0,iJO1366,fructose_aerobic
CGLYabcpp,0.0,0.0,iJO1366,fructose_aerobic
CGLYtex,0.0,0.0,iJO1366,fructose_aerobic
CHLabcpp,0.0,0.0,iJO1366,fructose_aerobic
CHLt2pp,0.0,0.0,iJO1366,fructose_aerobic
CHLtex,0.0,0.0,iJO1366,fructose_aerobic
CHOLD,0.0,0.0,iJO1366,fructose_aerobic
CHTBSptspp,0.0,0.0,iJO1366,fructose_aerobic
CHTBStex,0.0,0.0,iJO1366,fructose_aerobic
CINNDO,0.0,0.0,iJO1366,fructose_aerobic
CITL,0.0,0.0,iJO1366,fructose_aerobic
CITtex,0.0,0.0,iJO1366,fructose_aerobic
CLIPAabctex,0.0,0.0,iJO1366,fructose_aerobic
CLPNH120pp,0.0,0.0,iJO1366,fructose_aerobic
CLPNH140pp,0.0,0.0,iJO1366,fructose_aerobic
CLPNH141pp,0.0,0.0,iJO1366,fructose_aerobic
CLPNH161pp,0.0,0.0,iJO1366,fructose_aerobic
CLPNH180pp,0.0,0.0,iJO1366,fructose_aerobic
CLPNH181pp,0.0,0.0,iJO1366,fructose_aerobic
CLPNS120pp,0.0,0.0,iJO1366,fructose_aerobic
CLPNS140pp,0.0,0.0,iJO1366,fructose_aerobic
CLPNS141pp,0.0,0.0,iJO1366,fructose_aerobic
CLPNS161pp,0.0,0.0,iJO1366,fructose_aerobic
CLPNS180pp,0.0,0.0,iJO1366,fructose_aerobic
CLPNS181pp,0.0,0.0,iJO1366,fructose_aerobic
CMPN,0.0,0.0,iJO1366,fructose_aerobic
CMPtex,0.0,0.0,iJO1366,fructose_aerobic
CMtex,0.0,0.0,iJO1366,fructose_aerobic
CMtpp,0.0,0.0,iJO1366,fructose_aerobic
COBALT2abcpp,0.0,0.0,iJO1366,fructose_aerobic
COBALT2t3pp,0.0,0.0,iJO1366,fructose_aerobic
COLIPAKpp,0.0,0.0,iJO1366,fructose_aerobic
COLIPAPabctex,0.0,0.0,iJO1366,fructose_aerobic
COLIPAabcpp,0.0,0.0,iJO1366,fructose_aerobic
COLIPAabctex,0.0,0.0,iJO1366,fructose_aerobic
CPGNR1,0.0,0.0,iJO1366,fructose_aerobic
CPGNR2,0.0,0.0,iJO1366,fructose_aerobic
CPGNR3,0.0,0.0,iJO1366,fructose_aerobic
CPGNUtex,0.0,0.0,iJO1366,fructose_aerobic
CPGNUtpp,0.0,0.0,iJO1366,fructose_aerobic
CPGNabcpp,0.0,0.0,iJO1366,fructose_aerobic
CPGNexs,0.0,0.0,iJO1366,fructose_aerobic
CPGNtonex,0.0,0.0,iJO1366,fructose_aerobic
CPH4S,0.0,0.0,iJO1366,fructose_aerobic
CPPPGO2,0.0,0.0,iJO1366,fructose_aerobic
CRNBTCT,0.0,0.0,iJO1366,fructose_aerobic
CRNCAL2,0.0,0.0,iJO1366,fructose_aerobic
CRNCAR,0.0,0.0,iJO1366,fructose_aerobic
CRNCBCT,0.0,0.0,iJO1366,fructose_aerobic
CRNCDH,0.0,0.0,iJO1366,fructose_aerobic
CRNDCAL2,0.0,0.0,iJO1366,fructose_aerobic
CRNDabcpp,0.0,0.0,iJO1366,fructose_aerobic
CRNDt2rpp,0.0,0.0,iJO1366,fructose_aerobic
CRNDtex,0.0,0.0,iJO1366,fructose_aerobic
CRNabcpp,0.0,0.0,iJO1366,fructose_aerobic
CRNt2rpp,0.0,0.0,iJO1366,fructose_aerobic
CRNt7pp,0.0,0.0,iJO1366,fructose_aerobic
CRNt8pp,0.0,0.0,iJO1366,fructose_aerobic
CRNtex,0.0,0.0,iJO1366,fructose_aerobic
CSND,0.0,0.0,iJO1366,fructose_aerobic
CSNt2pp,0.0,0.0,iJO1366,fructose_aerobic
CSNtex,0.0,0.0,iJO1366,fructose_aerobic
CTBTCAL2,0.0,0.0,iJO1366,fructose_aerobic
CTBTabcpp,0.0,0.0,iJO1366,fructose_aerobic
CTBTt2rpp,0.0,0.0,iJO1366,fructose_aerobic
CTECOAI8,0.0,0.0,iJO1366,fructose_aerobic
CU1Opp,0.0,0.0,iJO1366,fructose_aerobic
CU1abcpp,0.0,0.0,iJO1366,fructose_aerobic
CU2abcpp,0.0,0.0,iJO1366,fructose_aerobic
CUt3,0.0,0.0,iJO1366,fructose_aerobic
CUtex,0.0,0.0,iJO1366,fructose_aerobic
CYANST,0.0,0.0,iJO1366,fructose_aerobic
CYANSTpp,0.0,0.0,iJO1366,fructose_aerobic
CYANtex,0.0,0.0,iJO1366,fructose_aerobic
CYNTAH,0.0,0.0,iJO1366,fructose_aerobic
CYNTt2pp,0.0,0.0,iJO1366,fructose_aerobic
CYNTtex,0.0,0.0,iJO1366,fructose_aerobic
CYSDDS,0.0,0.0,iJO1366,fructose_aerobic
CYSDS,0.0,0.0,iJO1366,fructose_aerobic
CYSDabcpp,0.0,0.0,iJO1366,fructose_aerobic
CYSDtex,0.0,0.0,iJO1366,fructose_aerobic
CYSSADS,0.0,0.0,iJO1366,fructose_aerobic
CYSTRS,0.0,0.0,iJO1366,fructose_aerobic
CYSabc2pp,0.0,0.0,iJO1366,fructose_aerobic
CYSabcpp,0.0,0.0,iJO1366,fructose_aerobic
CYStex,0.0,0.0,iJO1366,fructose_aerobic
CYStpp,0.0,0.0,iJO1366,fructose_aerobic
CYTBD2pp,0.0,0.0,iJO1366,fructose_aerobic
CYTBDpp,0.0,0.0,iJO1366,fructose_aerobic
CYTD,0.0,0.0,iJO1366,fructose_aerobic
CYTDH,0.0,0.0,iJO1366,fructose_aerobic
CYTDK2,0.0,0.0,iJO1366,fructose_aerobic
CYTDt2pp_copy1,0.0,0.0,iJO1366,fructose_aerobic
CYTDt2pp_copy2,0.0,0.0,iJO1366,fructose_aerobic
CYTDtex,0.0,0.0,iJO1366,fructose_aerobic
CYTK2,0.0,0.0,iJO1366,fructose_aerobic
D_LACt2pp,0.0,0.0,iJO1366,fructose_aerobic
D_LACtex,0.0,0.0,iJO1366,fructose_aerobic
DAAD,0.0,0.0,iJO1366,fructose_aerobic
DADA,0.0,0.0,iJO1366,fructose_aerobic
DADK,0.0,0.0,iJO1366,fructose_aerobic
DADNt2pp,0.0,0.0,iJO1366,fructose_aerobic
DADNtex,0.0,0.0,iJO1366,fructose_aerobic
DAGK120,0.0,0.0,iJO1366,fructose_aerobic
DAGK140,0.0,0.0,iJO1366,fructose_aerobic
DAGK141,0.0,0.0,iJO1366,fructose_aerobic
DAGK160,0.0,0.0,iJO1366,fructose_aerobic
DAGK161,0.0,0.0,iJO1366,fructose_aerobic
DAGK180,0.0,0.0,iJO1366,fructose_aerobic
DAGK181,0.0,0.0,iJO1366,fructose_aerobic
DALAtex,0.0,0.0,iJO1366,fructose_aerobic
DAMPtex,0.0,0.0,iJO1366,fructose_aerobic
DAPAL,0.0,0.0,iJO1366,fructose_aerobic
DAPabcpp,0.0,0.0,iJO1366,fructose_aerobic
DAPtex,0.0,0.0,iJO1366,fructose_aerobic
DASYN120,0.0,0.0,iJO1366,fructose_aerobic
DASYN140,0.0,0.0,iJO1366,fructose_aerobic
DASYN141,0.0,0.0,iJO1366,fructose_aerobic
DASYN180,0.0,0.0,iJO1366,fructose_aerobic
DASYN181,0.0,0.0,iJO1366,fructose_aerobic
DATPHs,0.0,0.0,iJO1366,fructose_aerobic
DC6PH,0.0,0.0,iJO1366,fructose_aerobic
DCAtex,0.0,0.0,iJO1366,fructose_aerobic
DCMPtex,0.0,0.0,iJO1366,fructose_aerobic
DCTPD,0.0,0.0,iJO1366,fructose_aerobic
DCYTD,0.0,0.0,iJO1366,fructose_aerobic
DCYTt2pp,0.0,0.0,iJO1366,fructose_aerobic
DCYTtex,0.0,0.0,iJO1366,fructose_aerobic
DDCAtexi,0.0,0.0,iJO1366,fructose_aerobic
DDGALK,0.0,0.0,iJO1366,fructose_aerobic
DDGLCNt2rpp,0.0,0.0,iJO1366,fructose_aerobic
DDGLCNtex,0.0,0.0,iJO1366,fructose_aerobic
DDGLK,0.0,0.0,iJO1366,fructose_aerobic
DDPGALA,0.0,0.0,iJO1366,fructose_aerobic
DGMPtex,0.0,0.0,iJO1366,fructose_aerobic
DGSNt2pp,0.0,0.0,iJO1366,fructose_aerobic
DGSNtex,0.0,0.0,iJO1366,fructose_aerobic
DHACOAH,0.0,0.0,iJO1366,fructose_aerobic
DHAPT,0.0,0.0,iJO1366,fructose_aerobic
DHAtex,0.0,0.0,iJO1366,fructose_aerobic
DHAtpp,0.0,0.0,iJO1366,fructose_aerobic
DHBD,0.0,0.0,iJO1366,fructose_aerobic
DHBS,0.0,0.0,iJO1366,fructose_aerobic
DHBSH,0.0,0.0,iJO1366,fructose_aerobic
DHCIND,0.0,0.0,iJO1366,fructose_aerobic
DHCINDO,0.0,0.0,iJO1366,fructose_aerobic
DHMPTR,0.0,0.0,iJO1366,fructose_aerobic
DHNAOT4,0.0,0.0,iJO1366,fructose_aerobic
DHNCOAS,0.0,0.0,iJO1366,fructose_aerobic
DHNCOAT,0.0,0.0,iJO1366,fructose_aerobic
DHNPTE,0.0,0.0,iJO1366,fructose_aerobic
DHORD2,0.0,0.0,iJO1366,fructose_aerobic
DHORD5,0.0,0.0,iJO1366,fructose_aerobic
DHPPD,0.0,0.0,iJO1366,fructose_aerobic
DHPTDNR,0.0,0.0,iJO1366,fructose_aerobic
DHPTDNRN,0.0,0.0,iJO1366,fructose_aerobic
DHPTPE,0.0,0.0,iJO1366,fructose_aerobic
DIMPtex,0.0,0.0,iJO1366,fructose_aerobic
DINSt2pp,0.0,0.0,iJO1366,fructose_aerobic
DINStex,0.0,0.0,iJO1366,fructose_aerobic
DKGLCNR1,0.0,0.0,iJO1366,fructose_aerobic
DKGLCNR2x,0.0,0.0,iJO1366,fructose_aerobic
DKGLCNR2y,0.0,0.0,iJO1366,fructose_aerobic
DMPPS,0.0,0.0,iJO1366,fructose_aerobic
DMQMT,0.0,0.0,iJO1366,fructose_aerobic
DMSOR1,0.0,0.0,iJO1366,fructose_aerobic
DMSOR1pp,0.0,0.0,iJO1366,fructose_aerobic
DMSOR2,0.0,0.0,iJO1366,fructose_aerobic
DMSOR2pp,0.0,0.0,iJO1366,fructose_aerobic
DMSOtex,0.0,0.0,iJO1366,fructose_aerobic
DMSOtpp,0.0,0.0,iJO1366,fructose_aerobic
DMStex,0.0,0.0,iJO1366,fructose_aerobic
DOGULNR,0.0,0.0,iJO1366,fructose_aerobic
DOPAtex,0.0,0.0,iJO1366,fructose_aerobic
DOXRBCNtex,0.0,0.0,iJO1366,fructose_aerobic
DOXRBCNtpp,0.0,0.0,iJO1366,fructose_aerobic
DRPA,0.0,0.0,iJO1366,fructose_aerobic
DSBAO1,0.0,0.0,iJO1366,fructose_aerobic
DSBAO2,0.0,0.0,iJO1366,fructose_aerobic
DSBCGT,0.0,0.0,iJO1366,fructose_aerobic
DSBDR,0.0,0.0,iJO1366,fructose_aerobic
DSBGGT,0.0,0.0,iJO1366,fructose_aerobic
DSERDHr,0.0,0.0,iJO1366,fructose_aerobic
DSERt2pp,0.0,0.0,iJO1366,fructose_aerobic
DSERtex,0.0,0.0,iJO1366,fructose_aerobic
DTARTD,0.0,0.0,iJO1366,fructose_aerobic
DTMPtex,0.0,0.0,iJO1366,fructose_aerobic
DUMPtex,0.0,0.0,iJO1366,fructose_aerobic
DURADx,0.0,0.0,iJO1366,fructose_aerobic
DURIK1,0.0,0.0,iJO1366,fructose_aerobic
DURIPP,0.0,0.0,iJO1366,fructose_aerobic
DURIt2pp,0.0,0.0,iJO1366,fructose_aerobic
DURItex,0.0,0.0,iJO1366,fructose_aerobic
DXYLK,0.0,0.0,iJO1366,fructose_aerobic
EAR100x,0.0,0.0,iJO1366,fructose_aerobic
EAR100y,0.0,0.0,iJO1366,fructose_aerobic
EAR120x,0.0,0.0,iJO1366,fructose_aerobic
EAR120y,0.0,0.0,iJO1366,fructose_aerobic
EAR121x,0.0,0.0,iJO1366,fructose_aerobic
EAR121y,0.0,0.0,iJO1366,fructose_aerobic
EAR140x,0.0,0.0,iJO1366,fructose_aerobic
EAR140y,0.0,0.0,iJO1366,fructose_aerobic
EAR141x,0.0,0.0,iJO1366,fructose_aerobic
EAR141y,0.0,0.0,iJO1366,fructose_aerobic
EAR160x,0.0,0.0,iJO1366,fructose_aerobic
EAR160y,0.0,0.0,iJO1366,fructose_aerobic
EAR161x,0.0,0.0,iJO1366,fructose_aerobic
EAR161y,0.0,0.0,iJO1366,fructose_aerobic
EAR180x,0.0,0.0,iJO1366,fructose_aerobic
EAR180y,0.0,0.0,iJO1366,fructose_aerobic
EAR181x,0.0,0.0,iJO1366,fructose_aerobic
EAR181y,0.0,0.0,iJO1366,fructose_aerobic
EAR40x,0.0,0.0,iJO1366,fructose_aerobic
EAR40y,0.0,0.0,iJO1366,fructose_aerobic
EAR60x,0.0,0.0,iJO1366,fructose_aerobic
EAR60y,0.0,0.0,iJO1366,fructose_aerobic
EAR80x,0.0,0.0,iJO1366,fructose_aerobic
EAR80y,0.0,0.0,iJO1366,fructose_aerobic
ECA4COLIPAabctex,0.0,0.0,iJO1366,fructose_aerobic
ECA4OALpp,0.0,0.0,iJO1366,fructose_aerobic
ECAP1pp,0.0,0.0,iJO1366,fructose_aerobic
ECAP2pp,0.0,0.0,iJO1366,fructose_aerobic
ECAP3pp,0.0,0.0,iJO1366,fructose_aerobic
ECAtpp,0.0,0.0,iJO1366,fructose_aerobic
ECOAH8,0.0,0.0,iJO1366,fructose_aerobic
EDA,0.0,0.0,iJO1366,fructose_aerobic
EDD,0.0,0.0,iJO1366,fructose_aerobic
EDTXS1,0.0,0.0,iJO1366,fructose_aerobic
EDTXS2,0.0,0.0,iJO1366,fructose_aerobic
EDTXS3,0.0,0.0,iJO1366,fructose_aerobic
EDTXS4,0.0,0.0,iJO1366,fructose_aerobic
ENLIPAabctex,0.0,0.0,iJO1366,fructose_aerobic
ENTCS,0.0,0.0,iJO1366,fructose_aerobic
ENTERES,0.0,0.0,iJO1366,fructose_aerobic
ENTERES2,0.0,0.0,iJO1366,fructose_aerobic
ETHAAL,0.0,0.0,iJO1366,fructose_aerobic
ETHAt2pp,0.0,0.0,iJO1366,fructose_aerobic
ETHAtex,0.0,0.0,iJO1366,fructose_aerobic
ETHSO3abcpp,0.0,0.0,iJO1366,fructose_aerobic
ETHSO3tex,0.0,0.0,iJO1366,fructose_aerobic
ETOHtex,0.0,0.0,iJO1366,fructose_aerobic
ETOHtrpp,0.0,0.0,iJO1366,fructose_aerobic
F6PA,0.0,0.0,iJO1366,fructose_aerobic
F6PP,0.0,0.0,iJO1366,fructose_aerobic
F6Pt6_2pp,0.0,0.0,iJO1366,fructose_aerobic
F6Ptex,0.0,0.0,iJO1366,fructose_aerobic
FA100ACPHi,0.0,0.0,iJO1366,fructose_aerobic
FA120ACPHi,0.0,0.0,iJO1366,fructose_aerobic
FA140ACPHi,0.0,0.0,iJO1366,fructose_aerobic
FA141ACPHi,0.0,0.0,iJO1366,fructose_aerobic
FA160ACPHi,0.0,0.0,iJO1366,fructose_aerobic
FA161ACPHi,0.0,0.0,iJO1366,fructose_aerobic
FA80ACPHi,0.0,0.0,iJO1366,fructose_aerobic
FACOAE100,0.0,0.0,iJO1366,fructose_aerobic
FACOAE140,0.0,0.0,iJO1366,fructose_aerobic
FACOAE141,0.0,0.0,iJO1366,fructose_aerobic
FACOAE180,0.0,0.0,iJO1366,fructose_aerobic
FACOAE181,0.0,0.0,iJO1366,fructose_aerobic
FACOAE60,0.0,0.0,iJO1366,fructose_aerobic
FACOAE80,0.0,0.0,iJO1366,fructose_aerobic
FACOAL100t2pp,0.0,0.0,iJO1366,fructose_aerobic
FACOAL120t2pp,0.0,0.0,iJO1366,fructose_aerobic
FACOAL140t2pp,0.0,0.0,iJO1366,fructose_aerobic
FACOAL141t2pp,0.0,0.0,iJO1366,fructose_aerobic
FACOAL160t2pp,0.0,0.0,iJO1366,fructose_aerobic
FACOAL161t2pp,0.0,0.0,iJO1366,fructose_aerobic
FACOAL180t2pp,0.0,0.0,iJO1366,fructose_aerobic
FACOAL181t2pp,0.0,0.0,iJO1366,fructose_aerobic
FACOAL60t2pp,0.0,0.0,iJO1366,fructose_aerobic
FACOAL80t2pp,0.0,0.0,iJO1366,fructose_aerobic
FADRx2,0.0,0.0,iJO1366,fructose_aerobic
FALDH2,0.0,0.0,iJO1366,fructose_aerobic
FALDtex,0.0,0.0,iJO1366,fructose_aerobic
FALDtpp,0.0,0.0,iJO1366,fructose_aerobic
FALGTHLs,0.0,0.0,iJO1366,fructose_aerobic
FBA3,0.0,0.0,iJO1366,fructose_aerobic
FBP,0.0,0.0,iJO1366,fructose_aerobic
FCI,0.0,0.0,iJO1366,fructose_aerobic
FCLK,0.0,0.0,iJO1366,fructose_aerobic
FCLPA,0.0,0.0,iJO1366,fructose_aerobic
FDH4pp,0.0,0.0,iJO1366,fructose_aerobic
FDH5pp,0.0,0.0,iJO1366,fructose_aerobic
FDMO,0.0,0.0,iJO1366,fructose_aerobic
FDMO2,0.0,0.0,iJO1366,fructose_aerobic
FDMO3,0.0,0.0,iJO1366,fructose_aerobic
FDMO4,0.0,0.0,iJO1366,fructose_aerobic
FDMO6,0.0,0.0,iJO1366,fructose_aerobic
FE2abcpp,0.0,0.0,iJO1366,fructose_aerobic
FE2t2pp,0.0,0.0,iJO1366,fructose_aerobic
FE2t3pp,0.0,0.0,iJO1366,fructose_aerobic
FE3DCITabcpp,0.0,0.0,iJO1366,fructose_aerobic
FE3DCITtonex,0.0,0.0,iJO1366,fructose_aerobic
FE3DHBZR,0.0,0.0,iJO1366,fructose_aerobic
FE3DHBZSabcpp,0.0,0.0,iJO1366,fructose_aerobic
FE3DHBZStonex,0.0,0.0,iJO1366,fructose_aerobic
FE3HOXR1,0.0,0.0,iJO1366,fructose_aerobic
FE3HOXR2,0.0,0.0,iJO1366,fructose_aerobic
FE3HOXR3,0.0,0.0,iJO1366,fructose_aerobic
FE3HOXUtex,0.0,0.0,iJO1366,fructose_aerobic
FE3HOXUtpp,0.0,0.0,iJO1366,fructose_aerobic
FE3HOXabcpp,0.0,0.0,iJO1366,fructose_aerobic
FE3HOXexs,0.0,0.0,iJO1366,fructose_aerobic
FE3HOXtonex,0.0,0.0,iJO1366,fructose_aerobic
FE3Ri,0.0,0.0,iJO1366,fructose_aerobic
FE3abcpp,0.0,0.0,iJO1366,fructose_aerobic
FE3tex,0.0,0.0,iJO1366,fructose_aerobic
FECRMR1,0.0,0.0,iJO1366,fructose_aerobic
FECRMR2,0.0,0.0,iJO1366,fructose_aerobic
FECRMR3,0.0,0.0,iJO1366,fructose_aerobic
FECRMUtex,0.0,0.0,iJO1366,fructose_aerobic
FECRMUtpp,0.0,0.0,iJO1366,fructose_aerobic
FECRMabcpp,0.0,0.0,iJO1366,fructose_aerobic
FECRMexs,0.0,0.0,iJO1366,fructose_aerobic
FECRMtonex,0.0,0.0,iJO1366,fructose_aerobic
FEENTERR1,0.0,0.0,iJO1366,fructose_aerobic
FEENTERR2,0.0,0.0,iJO1366,fructose_aerobic
FEENTERR3,0.0,0.0,iJO1366,fructose_aerobic
FEENTERabcpp,0.0,0.0,iJO1366,fructose_aerobic
FEENTERexs,0.0,0.0,iJO1366,fructose_aerobic
FEENTERtex,0.0,0.0,iJO1366,fructose_aerobic
FEENTERtonex,0.0,0.0,iJO1366,fructose_aerobic
FEENTERtpp,0.0,0.0,iJO1366,fructose_aerobic
FEOXAMR1,0.0,0.0,iJO1366,fructose_aerobic
FEOXAMR2,0.0,0.0,iJO1366,fructose_aerobic
FEOXAMR3,0.0,0.0,iJO1366,fructose_aerobic
FEOXAMUtex,0.0,0.0,iJO1366,fructose_aerobic
FEOXAMUtpp,0.0,0.0,iJO1366,fructose_aerobic
FEOXAMabcpp,0.0,0.0,iJO1366,fructose_aerobic
FEOXAMexs,0.0,0.0,iJO1366,fructose_aerobic
FEOXAMtonex,0.0,0.0,iJO1366,fructose_aerobic
FEROpp,0.0,0.0,iJO1366,fructose_aerobic
FESD2s,0.0,0.0,iJO1366,fructose_aerobic
FFSD,0.0,0.0,iJO1366,fructose_aerobic
FHL,0.0,0.0,iJO1366,fructose_aerobic
FLDR2,0.0,0.0,iJO1366,fructose_aerobic
FLVR,0.0,0.0,iJO1366,fructose_aerobic
FLVRx,0.0,0.0,iJO1366,fructose_aerobic
FMETTRS,0.0,0.0,iJO1366,fructose_aerobic
FMNRx,0.0,0.0,iJO1366,fructose_aerobic
FMNRx2,0.0,0.0,iJO1366,fructose_aerobic
FOMETRi,0.0,0.0,iJO1366,fructose_aerobic
FORCT,0.0,0.0,iJO1366,fructose_aerobic
FORt2pp,0.0,0.0,iJO1366,fructose_aerobic
FRD2,0.0,0.0,iJO1366,fructose_aerobic
FRD3,0.0,0.0,iJO1366,fructose_aerobic
FRULYSDG,0.0,0.0,iJO1366,fructose_aerobic
FRULYSE,0.0,0.0,iJO1366,fructose_aerobic
FRULYSK,0.0,0.0,iJO1366,fructose_aerobic
FRULYSt2pp,0.0,0.0,iJO1366,fructose_aerobic
FRULYStex,0.0,0.0,iJO1366,fructose_aerobic
FRUURt2rpp,0.0,0.0,iJO1366,fructose_aerobic
FRUURtex,0.0,0.0,iJO1366,fructose_aerobic
FTHFD,0.0,0.0,iJO1366,fructose_aerobic
FTHFLi,0.0,0.0,iJO1366,fructose_aerobic
FUCtex,0.0,0.0,iJO1366,fructose_aerobic
FUCtpp,0.0,0.0,iJO1366,fructose_aerobic
FUMt2_2pp,0.0,0.0,iJO1366,fructose_aerobic
FUMt2_3pp,0.0,0.0,iJO1366,fructose_aerobic
FUMtex,0.0,0.0,iJO1366,fructose_aerobic
FUSAtex,0.0,0.0,iJO1366,fructose_aerobic
FUSAtpp,0.0,0.0,iJO1366,fructose_aerobic
G1PPpp,0.0,0.0,iJO1366,fructose_aerobic
G1PTT,0.0,0.0,iJO1366,fructose_aerobic
G1Ptex,0.0,0.0,iJO1366,fructose_aerobic
G2PP,0.0,0.0,iJO1366,fructose_aerobic
G2PPpp,0.0,0.0,iJO1366,fructose_aerobic
G3PAT120,0.0,0.0,iJO1366,fructose_aerobic
G3PAT140,0.0,0.0,iJO1366,fructose_aerobic
G3PAT141,0.0,0.0,iJO1366,fructose_aerobic
G3PAT180,0.0,0.0,iJO1366,fructose_aerobic
G3PAT181,0.0,0.0,iJO1366,fructose_aerobic
G3PCabcpp,0.0,0.0,iJO1366,fructose_aerobic
G3PCtex,0.0,0.0,iJO1366,fructose_aerobic
G3PD5,0.0,0.0,iJO1366,fructose_aerobic
G3PD6,0.0,0.0,iJO1366,fructose_aerobic
G3PD7,0.0,0.0,iJO1366,fructose_aerobic
G3PEabcpp,0.0,0.0,iJO1366,fructose_aerobic
G3PEtex,0.0,0.0,iJO1366,fructose_aerobic
G3PGabcpp,0.0,0.0,iJO1366,fructose_aerobic
G3PGtex,0.0,0.0,iJO1366,fructose_aerobic
G3PIabcpp,0.0,0.0,iJO1366,fructose_aerobic
G3PItex,0.0,0.0,iJO1366,fructose_aerobic
G3PSabcpp,0.0,0.0,iJO1366,fructose_aerobic
G3PStex,0.0,0.0,iJO1366,fructose_aerobic
G3PT,0.0,0.0,iJO1366,fructose_aerobic
G6PDA,0.0,0.0,iJO1366,fructose_aerobic
G6PP,0.0,0.0,iJO1366,fructose_aerobic
G6Pt6_2pp,0.0,0.0,iJO1366,fructose_aerobic
G6Ptex,0.0,0.0,iJO1366,fructose_aerobic
GAL1PPpp,0.0,0.0,iJO1366,fructose_aerobic
GAL1Ptex,0.0,0.0,iJO1366,fructose_aerobic
GALBDtex,0.0,0.0,iJO1366,fructose_aerobic
