reaction_id,flux,absolute_flux,model_name,condition
FEOXAMabcpp,0.0,0.0,iML1515,fructose_aerobic
FDMO,0.0,0.0,iML1515,fructose_aerobic
GALURtex,0.0,0.0,iML1515,fructose_aerobic
THRt4pp,0.0,0.0,iML1515,fructose_aerobic
XYLUt2pp,0.0,0.0,iML1515,fructose_aerobic
GMHEPK,0.0,0.0,iML1515,fructose_aerobic
XYLabcpp,0.0,0.0,iML1515,fructose_aerobic
XTSNt2rpp,0.0,0.0,iML1515,fructose_aerobic
DDGLCNtex,0.0,0.0,iML1515,fructose_aerobic
12PPDStex,0.0,0.0,iML1515,fructose_aerobic
VALabcpp,0.0,0.0,iML1515,fructose_aerobic
EX_ch4_e,0.0,0.0,iML1515,fructose_aerobic
EX_cpgn_e,0.0,0.0,iML1515,fructose_aerobic
X5PL3E,0.0,0.0,iML1515,fructose_aerobic
EX_arbtn_fe3_e,0.0,0.0,iML1515,fructose_aerobic
DRPA,0.0,0.0,iML1515,fructose_aerobic
TRE6PS,0.0,0.0,iML1515,fructose_aerobic
CHOLD,0.0,0.0,iML1515,fructose_aerobic
EX_cbi_e,0.0,0.0,iML1515,fructose_aerobic
GALTtex,0.0,0.0,iML1515,fructose_aerobic
GALCTNtex,0.0,0.0,iML1515,fructose_aerobic
GALCTtex,0.0,0.0,iML1515,fructose_aerobic
ACNAMt2pp,0.0,0.0,iML1515,fructose_aerobic
ACMANAptspp,0.0,0.0,iML1515,fructose_aerobic
ACGAptspp,0.0,0.0,iML1515,fructose_aerobic
ACACt2pp,0.0,0.0,iML1515,fructose_aerobic
DHAtpp,0.0,0.0,iML1515,fructose_aerobic
ADEt2rpp,0.0,0.0,iML1515,fructose_aerobic
ACt4pp,0.0,0.0,iML1515,fructose_aerobic
L_LACtex,0.0,0.0,iML1515,fructose_aerobic
DAPabcpp,0.0,0.0,iML1515,fructose_aerobic
ARBt2rpp,0.0,0.0,iML1515,fructose_aerobic
INDOLEtex,0.0,0.0,iML1515,fructose_aerobic
GBBTNtex,0.0,0.0,iML1515,fructose_aerobic
GAMtex,0.0,0.0,iML1515,fructose_aerobic
TREH,0.0,0.0,iML1515,fructose_aerobic
FECRMabcpp,0.0,0.0,iML1515,fructose_aerobic
EX_adocbl_e,0.0,0.0,iML1515,fructose_aerobic
FEENTERabcpp,0.0,0.0,iML1515,fructose_aerobic
GLCDpp,0.0,0.0,iML1515,fructose_aerobic
ECOAH8,0.0,0.0,iML1515,fructose_aerobic
ASPt2pp,0.0,0.0,iML1515,fructose_aerobic
ASPabcpp,0.0,0.0,iML1515,fructose_aerobic
ASNt2rpp,0.0,0.0,iML1515,fructose_aerobic
CYTK2,0.0,0.0,iML1515,fructose_aerobic
ASCBptspp,0.0,0.0,iML1515,fructose_aerobic
ARGAGMt7pp,0.0,0.0,iML1515,fructose_aerobic
POX,0.0,0.0,iML1515,fructose_aerobic
FRD3,0.0,0.0,iML1515,fructose_aerobic
FRD2,0.0,0.0,iML1515,fructose_aerobic
EX_ade_e,0.0,0.0,iML1515,fructose_aerobic
TMDPP,0.0,0.0,iML1515,fructose_aerobic
EX_man_e,0.0,0.0,iML1515,fructose_aerobic
EX_glyc_e,0.0,0.0,iML1515,fructose_aerobic
EX_pro__L_e,0.0,0.0,iML1515,fructose_aerobic
EX_gln__L_e,0.0,0.0,iML1515,fructose_aerobic
ARBabcpp,0.0,0.0,iML1515,fructose_aerobic
ALLTNt2rpp,0.0,0.0,iML1515,fructose_aerobic
ALLabcpp,0.0,0.0,iML1515,fructose_aerobic
ALAabcpp,0.0,0.0,iML1515,fructose_aerobic
ADNt2pp_copy2,0.0,0.0,iML1515,fructose_aerobic
ADNt2pp_copy1,0.0,0.0,iML1515,fructose_aerobic
ARGabcpp,0.0,0.0,iML1515,fructose_aerobic
DMSOR1pp,0.0,0.0,iML1515,fructose_aerobic
INStex,0.0,0.0,iML1515,fructose_aerobic
INSTtex,0.0,0.0,iML1515,fructose_aerobic
ILEtex,0.0,0.0,iML1515,fructose_aerobic
IDONtex,0.0,0.0,iML1515,fructose_aerobic
HYXNtex,0.0,0.0,iML1515,fructose_aerobic
HXAtex,0.0,0.0,iML1515,fructose_aerobic
FE3DCITabcpp,0.0,0.0,iML1515,fructose_aerobic
HIStex,0.0,0.0,iML1515,fructose_aerobic
ASPt2_3pp,0.0,0.0,iML1515,fructose_aerobic
NACtpp,0.0,0.0,iML1515,fructose_aerobic
HYXNtpp,0.0,0.0,iML1515,fructose_aerobic
HYD2pp,0.0,0.0,iML1515,fructose_aerobic
ASPt2_2pp,0.0,0.0,iML1515,fructose_aerobic
GUAtpp,0.0,0.0,iML1515,fructose_aerobic
MALTtexi,0.0,0.0,iML1515,fructose_aerobic
FRULYStex,0.0,0.0,iML1515,fructose_aerobic
ORNtex,0.0,0.0,iML1515,fructose_aerobic
NTD8pp,0.0,0.0,iML1515,fructose_aerobic
D_LACtex,0.0,0.0,iML1515,fructose_aerobic
OCTAtex,0.0,0.0,iML1515,fructose_aerobic
EX_ppa_e,0.0,0.0,iML1515,fructose_aerobic
GLNtex,0.0,0.0,iML1515,fructose_aerobic
GLCURtex,0.0,0.0,iML1515,fructose_aerobic
GLCNtex,0.0,0.0,iML1515,fructose_aerobic
GLCRtex,0.0,0.0,iML1515,fructose_aerobic
CPGNtonex,0.0,0.0,iML1515,fructose_aerobic
GALCTt2rpp,0.0,0.0,iML1515,fructose_aerobic
EX_fad_e,0.0,0.0,iML1515,fructose_aerobic
FUCtpp,0.0,0.0,iML1515,fructose_aerobic
FE2abcpp,0.0,0.0,iML1515,fructose_aerobic
DURIt2pp,0.0,0.0,iML1515,fructose_aerobic
DINSt2pp,0.0,0.0,iML1515,fructose_aerobic
FE3DCITtonex,0.0,0.0,iML1515,fructose_aerobic
DGSNt2pp,0.0,0.0,iML1515,fructose_aerobic
CHLabcpp,0.0,0.0,iML1515,fructose_aerobic
EX_no_e,0.0,0.0,iML1515,fructose_aerobic
GLCtex_copy1,0.0,0.0,iML1515,fructose_aerobic
CRNt7pp,0.0,0.0,iML1515,fructose_aerobic
CITt7pp,0.0,0.0,iML1515,fructose_aerobic
CYTDt2pp_copy2,0.0,0.0,iML1515,fructose_aerobic
CYTDt2pp_copy1,0.0,0.0,iML1515,fructose_aerobic
CYTBDpp,0.0,0.0,iML1515,fructose_aerobic
TREHpp,0.0,0.0,iML1515,fructose_aerobic
SBTptspp,0.0,0.0,iML1515,fructose_aerobic
CYSabcpp,0.0,0.0,iML1515,fructose_aerobic
CYNTt2pp,0.0,0.0,iML1515,fructose_aerobic
CSNt2pp,0.0,0.0,iML1515,fructose_aerobic
FEENTERtonex,0.0,0.0,iML1515,fructose_aerobic
PHEtex,0.0,0.0,iML1515,fructose_aerobic
FUMt2_3pp,0.0,0.0,iML1515,fructose_aerobic
FUMt2_2pp,0.0,0.0,iML1515,fructose_aerobic
ABUTt2pp,0.0,0.0,iML1515,fructose_aerobic
ASPtex,0.0,0.0,iML1515,fructose_aerobic
GALt2pp,0.0,0.0,iML1515,fructose_aerobic
MALTTTRtexi,0.0,0.0,iML1515,fructose_aerobic
MALTTRtexi,0.0,0.0,iML1515,fructose_aerobic
EX_feoxam_e,0.0,0.0,iML1515,fructose_aerobic
EX_feenter_e,0.0,0.0,iML1515,fructose_aerobic
EX_fecrm_e,0.0,0.0,iML1515,fructose_aerobic
EX_fe3hox_e,0.0,0.0,iML1515,fructose_aerobic
EX_fe3dcit_e,0.0,0.0,iML1515,fructose_aerobic
RMNtex,0.0,0.0,iML1515,fructose_aerobic
DDGLCNt2rpp,0.0,0.0,iML1515,fructose_aerobic
ACt2rpp,0.0,0.0,iML1515,fructose_aerobic
ACALDtpp,0.0,0.0,iML1515,fructose_aerobic
ACGAMK,0.0,0.0,iML1515,fructose_aerobic
CYTBD2pp,0.0,0.0,iML1515,fructose_aerobic
DCYTt2pp,0.0,0.0,iML1515,fructose_aerobic
DADNt2pp,0.0,0.0,iML1515,fructose_aerobic
GLYOX3,0.0,0.0,iML1515,fructose_aerobic
EX_eca4colipa_e,0.0,0.0,iML1515,fructose_aerobic
EX_glyc__R_e,0.0,0.0,iML1515,fructose_aerobic
LYStex,0.0,0.0,iML1515,fructose_aerobic
LEUtex,0.0,0.0,iML1515,fructose_aerobic
LCTStex,0.0,0.0,iML1515,fructose_aerobic
EX_3ump_e,0.0,0.0,iML1515,fructose_aerobic
EX_3gmp_e,0.0,0.0,iML1515,fructose_aerobic
EX_3amp_e,0.0,0.0,iML1515,fructose_aerobic
ASPO4,0.0,0.0,iML1515,fructose_aerobic
ASPO5,0.0,0.0,iML1515,fructose_aerobic
ASPO3,0.0,0.0,iML1515,fructose_aerobic
MALTPTtexi,0.0,0.0,iML1515,fructose_aerobic
EX_hg2_e,0.0,0.0,iML1515,fructose_aerobic
EX_sel_e,0.0,0.0,iML1515,fructose_aerobic
FUCtex,0.0,0.0,iML1515,fructose_aerobic
EX_mal__D_e,0.0,0.0,iML1515,fructose_aerobic
DURItex,0.0,0.0,iML1515,fructose_aerobic
DMSOtex,0.0,0.0,iML1515,fructose_aerobic
MELIBtex,0.0,0.0,iML1515,fructose_aerobic
ETHSO3abcpp,0.0,0.0,iML1515,fructose_aerobic
BUTSO3abcpp,0.0,0.0,iML1515,fructose_aerobic
CYSabc2pp,0.0,0.0,iML1515,fructose_aerobic
FDMO4,0.0,0.0,iML1515,fructose_aerobic
MAN6Ptex,0.0,0.0,iML1515,fructose_aerobic
MANtex,0.0,0.0,iML1515,fructose_aerobic
LYXtex,0.0,0.0,iML1515,fructose_aerobic
FDMO3,0.0,0.0,iML1515,fructose_aerobic
TRSARr,0.0,0.0,iML1515,fructose_aerobic
NO2tex,0.0,0.0,iML1515,fructose_aerobic
ENTERES,0.0,0.0,iML1515,fructose_aerobic
NMNtex,0.0,0.0,iML1515,fructose_aerobic
MALDDH,0.0,0.0,iML1515,fructose_aerobic
DHBSH,0.0,0.0,iML1515,fructose_aerobic
MALTATr,0.0,0.0,iML1515,fructose_aerobic
O16A4Lpp,0.0,0.0,iML1515,fructose_aerobic
FUMtex,0.0,0.0,iML1515,fructose_aerobic
O16AP3pp,0.0,0.0,iML1515,fructose_aerobic
O16AP2pp,0.0,0.0,iML1515,fructose_aerobic
O16GLCT1,0.0,0.0,iML1515,fructose_aerobic
LADGMDH,0.0,0.0,iML1515,fructose_aerobic
3CMPtex,0.0,0.0,iML1515,fructose_aerobic
3AMPtex,0.0,0.0,iML1515,fructose_aerobic
23CGMPtex,0.0,0.0,iML1515,fructose_aerobic
23CUMPtex,0.0,0.0,iML1515,fructose_aerobic
23CCMPtex,0.0,0.0,iML1515,fructose_aerobic
23CAMPtex,0.0,0.0,iML1515,fructose_aerobic
CADVtpp,0.0,0.0,iML1515,fructose_aerobic
BUTt2rpp,0.0,0.0,iML1515,fructose_aerobic
LYXI,0.0,0.0,iML1515,fructose_aerobic
ARBTNtex,0.0,0.0,iML1515,fructose_aerobic
ARBTNtpp,0.0,0.0,iML1515,fructose_aerobic
FEOXAMUtex,0.0,0.0,iML1515,fructose_aerobic
L_LACD2,0.0,0.0,iML1515,fructose_aerobic
FE3HOXR2,0.0,0.0,iML1515,fructose_aerobic
FECRMUtpp,0.0,0.0,iML1515,fructose_aerobic
FEOXAMUtpp,0.0,0.0,iML1515,fructose_aerobic
FE3HOXUtpp,0.0,0.0,iML1515,fructose_aerobic
FEENTERtex,0.0,0.0,iML1515,fructose_aerobic
L_LACD3,0.0,0.0,iML1515,fructose_aerobic
TREtex,0.0,0.0,iML1515,fructose_aerobic
TMAOtex,0.0,0.0,iML1515,fructose_aerobic
EX_pheme_e,0.0,0.0,iML1515,fructose_aerobic
TMAtex,0.0,0.0,iML1515,fructose_aerobic
FEENTERtpp,0.0,0.0,iML1515,fructose_aerobic
ALAGLUE,0.0,0.0,iML1515,fructose_aerobic
GDPtex,0.0,0.0,iML1515,fructose_aerobic
ALKP,0.0,0.0,iML1515,fructose_aerobic
LIPOtex,0.0,0.0,iML1515,fructose_aerobic
BUTSO3tex,0.0,0.0,iML1515,fructose_aerobic
ETHSO3tex,0.0,0.0,iML1515,fructose_aerobic
SULFACabcpp,0.0,0.0,iML1515,fructose_aerobic
URItex,0.0,0.0,iML1515,fructose_aerobic
UREAtex,0.0,0.0,iML1515,fructose_aerobic
URAtex,0.0,0.0,iML1515,fructose_aerobic
TYRtex,0.0,0.0,iML1515,fructose_aerobic
TSULtex,0.0,0.0,iML1515,fructose_aerobic
FDMO6,0.0,0.0,iML1515,fructose_aerobic
FRULYSK,0.0,0.0,iML1515,fructose_aerobic
PNTOtex,0.0,0.0,iML1515,fructose_aerobic
GGGABAH,0.0,0.0,iML1515,fructose_aerobic
PTRCt2pp,0.0,0.0,iML1515,fructose_aerobic
TRPtex,0.0,0.0,iML1515,fructose_aerobic
LIPAabcpp,0.0,0.0,iML1515,fructose_aerobic
GLCTR1,0.0,0.0,iML1515,fructose_aerobic
DATPHs,0.0,0.0,iML1515,fructose_aerobic
LIPAHT2ex,0.0,0.0,iML1515,fructose_aerobic
GALBDtex,0.0,0.0,iML1515,fructose_aerobic
PPTtex,0.0,0.0,iML1515,fructose_aerobic
METSOX1abcpp,0.0,0.0,iML1515,fructose_aerobic
PHEMEabcpp,0.0,0.0,iML1515,fructose_aerobic
FORtppi,0.0,0.0,iML1515,fructose_aerobic
ABUTtex,0.0,0.0,iML1515,fructose_aerobic
PPPNtex,0.0,0.0,iML1515,fructose_aerobic
XYLtex,0.0,0.0,iML1515,fructose_aerobic
MCPST,0.0,0.0,iML1515,fructose_aerobic
XANtex,0.0,0.0,iML1515,fructose_aerobic
VALtex,0.0,0.0,iML1515,fructose_aerobic
CYANSTpp,0.0,0.0,iML1515,fructose_aerobic
NODOy,0.0,0.0,iML1515,fructose_aerobic
FEENTERR1,0.0,0.0,iML1515,fructose_aerobic
FE3HOXR3,0.0,0.0,iML1515,fructose_aerobic
FE3Ri,0.0,0.0,iML1515,fructose_aerobic
ECA4OALpp,0.0,0.0,iML1515,fructose_aerobic
ECAP2pp,0.0,0.0,iML1515,fructose_aerobic
EX_23cump_e,0.0,0.0,iML1515,fructose_aerobic
EX_23cgmp_e,0.0,0.0,iML1515,fructose_aerobic
EX_23camp_e,0.0,0.0,iML1515,fructose_aerobic
EX_mso3_e,0.0,0.0,iML1515,fructose_aerobic
GGGABADr,0.0,0.0,iML1515,fructose_aerobic
UDCPDPpp,0.0,0.0,iML1515,fructose_aerobic
PTRCtex,0.0,0.0,iML1515,fructose_aerobic
ECAP1pp,0.0,0.0,iML1515,fructose_aerobic
LIPACabcpp,0.0,0.0,iML1515,fructose_aerobic
LIPAHTex,0.0,0.0,iML1515,fructose_aerobic
NOtex,0.0,0.0,iML1515,fructose_aerobic
SERtex,0.0,0.0,iML1515,fructose_aerobic
NODOx,0.0,0.0,iML1515,fructose_aerobic
LA4NTpp,0.0,0.0,iML1515,fructose_aerobic
DSERtex,0.0,0.0,iML1515,fructose_aerobic
EX_ethso3_e,0.0,0.0,iML1515,fructose_aerobic
HEPT4,0.0,0.0,iML1515,fructose_aerobic
GLCTR3,0.0,0.0,iML1515,fructose_aerobic
EX_butso3_e,0.0,0.0,iML1515,fructose_aerobic
EX_sulfac_e,0.0,0.0,iML1515,fructose_aerobic
SULFACtex,0.0,0.0,iML1515,fructose_aerobic
FEENTERR3,0.0,0.0,iML1515,fructose_aerobic
HG2abcpp,0.0,0.0,iML1515,fructose_aerobic
CU1abcpp,0.0,0.0,iML1515,fructose_aerobic
GALM2pp,0.0,0.0,iML1515,fructose_aerobic
PYRtex,0.0,0.0,iML1515,fructose_aerobic
RNDR3b,0.0,0.0,iML1515,fructose_aerobic
AGM4PA,0.0,0.0,iML1515,fructose_aerobic
LIPOt2pp,0.0,0.0,iML1515,fructose_aerobic
PACALDtex,0.0,0.0,iML1515,fructose_aerobic
PEAMNtex,0.0,0.0,iML1515,fructose_aerobic
PACALDt2rpp,0.0,0.0,iML1515,fructose_aerobic
TYROXDApp,0.0,0.0,iML1515,fructose_aerobic
42A12BOOXpp,0.0,0.0,iML1515,fructose_aerobic
CTBTt2rpp,0.0,0.0,iML1515,fructose_aerobic
CRNDt2rpp,0.0,0.0,iML1515,fructose_aerobic
CRNt2rpp,0.0,0.0,iML1515,fructose_aerobic
CRNt8pp,0.0,0.0,iML1515,fructose_aerobic
N2Otex,0.0,0.0,iML1515,fructose_aerobic
N2Otpp,0.0,0.0,iML1515,fructose_aerobic
NHFRBO,0.0,0.0,iML1515,fructose_aerobic
NOtpp,0.0,0.0,iML1515,fructose_aerobic
UDPGALtex,0.0,0.0,iML1515,fructose_aerobic
ACGAL1PPpp,0.0,0.0,iML1515,fructose_aerobic
UDPGtex,0.0,0.0,iML1515,fructose_aerobic
GUR1PPpp,0.0,0.0,iML1515,fructose_aerobic
ISETACtex,0.0,0.0,iML1515,fructose_aerobic
ISETACabcpp,0.0,0.0,iML1515,fructose_aerobic
FEROpp,0.0,0.0,iML1515,fructose_aerobic
UGLCURPpp,0.0,0.0,iML1515,fructose_aerobic
UACGALPpp,0.0,0.0,iML1515,fructose_aerobic
UACGAMPpp,0.0,0.0,iML1515,fructose_aerobic
UDPGALPpp,0.0,0.0,iML1515,fructose_aerobic
UDPGLCURtex,0.0,0.0,iML1515,fructose_aerobic
GLCUR1Ptex,0.0,0.0,iML1515,fructose_aerobic
ACGALtex,0.0,0.0,iML1515,fructose_aerobic
ACGAL1Ptex,0.0,0.0,iML1515,fructose_aerobic
RNDR4b,0.0,0.0,iML1515,fructose_aerobic
ACANTHAT,0.0,0.0,iML1515,fructose_aerobic
TCYNTtex,0.0,0.0,iML1515,fructose_aerobic
SO3tex,0.0,0.0,iML1515,fructose_aerobic
CYANtex,0.0,0.0,iML1515,fructose_aerobic
AGM3PA,0.0,0.0,iML1515,fructose_aerobic
PHEMEtiex,0.0,0.0,iML1515,fructose_aerobic
INOSTt4pp,0.0,0.0,iML1515,fructose_aerobic
NTRIR3pp,0.0,0.0,iML1515,fructose_aerobic
NTRIR4pp,0.0,0.0,iML1515,fructose_aerobic
CBLAT,0.0,0.0,iML1515,fructose_aerobic
UM4PCP,0.0,0.0,iML1515,fructose_aerobic
AM3PA,0.0,0.0,iML1515,fructose_aerobic
AM4PCP,0.0,0.0,iML1515,fructose_aerobic
UDPACGALtex,0.0,0.0,iML1515,fructose_aerobic
UACGAMtex,0.0,0.0,iML1515,fructose_aerobic
ACGAM1Ptex,0.0,0.0,iML1515,fructose_aerobic
AGM3Pt2pp,0.0,0.0,iML1515,fructose_aerobic
EX_tym_e,0.0,0.0,iML1515,fructose_aerobic
FALDtpp,0.0,0.0,iML1515,fructose_aerobic
3GMPtex,0.0,0.0,iML1515,fructose_aerobic
4PEPTabcpp,0.0,0.0,iML1515,fructose_aerobic
3PEPTabcpp,0.0,0.0,iML1515,fructose_aerobic
TDP,0.0,0.0,iML1515,fructose_aerobic
FECRMR2,0.0,0.0,iML1515,fructose_aerobic
FECRMR1,0.0,0.0,iML1515,fructose_aerobic
MSO3tex,0.0,0.0,iML1515,fructose_aerobic
MSO3abcpp,0.0,0.0,iML1515,fructose_aerobic
3UMPtex,0.0,0.0,iML1515,fructose_aerobic
METSOX2tex,0.0,0.0,iML1515,fructose_aerobic
METSOX1tex,0.0,0.0,iML1515,fructose_aerobic
METSOX2abcpp,0.0,0.0,iML1515,fructose_aerobic
LACZpp,0.0,0.0,iML1515,fructose_aerobic
FEOXAMexs,0.0,0.0,iML1515,fructose_aerobic
ARBTNexs,0.0,0.0,iML1515,fructose_aerobic
ARBTNR3,0.0,0.0,iML1515,fructose_aerobic
4HOXPACDtex,0.0,0.0,iML1515,fructose_aerobic
DOPAtex,0.0,0.0,iML1515,fructose_aerobic
EX_imp_e,0.0,0.0,iML1515,fructose_aerobic
AMPTASECG,0.0,0.0,iML1515,fructose_aerobic
DAPAL,0.0,0.0,iML1515,fructose_aerobic
METSOXR2,0.0,0.0,iML1515,fructose_aerobic
METSOXR1,0.0,0.0,iML1515,fructose_aerobic
ARBTNR2,0.0,0.0,iML1515,fructose_aerobic
ARBTNR1,0.0,0.0,iML1515,fructose_aerobic
FECRMexs,0.0,0.0,iML1515,fructose_aerobic
AGMt2pp,0.0,0.0,iML1515,fructose_aerobic
AGM4Pt2pp,0.0,0.0,iML1515,fructose_aerobic
FE3HOXexs,0.0,0.0,iML1515,fructose_aerobic
SUCRtex,0.0,0.0,iML1515,fructose_aerobic
FEENTERexs,0.0,0.0,iML1515,fructose_aerobic
FE3HOXR1,0.0,0.0,iML1515,fructose_aerobic
SUCCtex,0.0,0.0,iML1515,fructose_aerobic
FLVR,0.0,0.0,iML1515,fructose_aerobic
FEENTERR2,0.0,0.0,iML1515,fructose_aerobic
PTHRpp,0.0,0.0,iML1515,fructose_aerobic
FEOXAMR3,0.0,0.0,iML1515,fructose_aerobic
FEOXAMR2,0.0,0.0,iML1515,fructose_aerobic
FEOXAMR1,0.0,0.0,iML1515,fructose_aerobic
G3PStex,0.0,0.0,iML1515,fructose_aerobic
ETHAtex,0.0,0.0,iML1515,fructose_aerobic
GPDDA5pp,0.0,0.0,iML1515,fructose_aerobic
GPDDA1pp,0.0,0.0,iML1515,fructose_aerobic
SPMDtex,0.0,0.0,iML1515,fructose_aerobic
TYRPtex,0.0,0.0,iML1515,fructose_aerobic
THRPtex,0.0,0.0,iML1515,fructose_aerobic
R5Ptex,0.0,0.0,iML1515,fructose_aerobic
TARTRtex,0.0,0.0,iML1515,fructose_aerobic
PSERtex,0.0,0.0,iML1515,fructose_aerobic
GLYC2Ptex,0.0,0.0,iML1515,fructose_aerobic
FE2t2pp,0.0,0.0,iML1515,fructose_aerobic
SKMt2pp,0.0,0.0,iML1515,fructose_aerobic
ZNabcpp,0.0,0.0,iML1515,fructose_aerobic
CD2t3pp,0.0,0.0,iML1515,fructose_aerobic
AGt3,0.0,0.0,iML1515,fructose_aerobic
ARABDI,0.0,0.0,iML1515,fructose_aerobic
AGM4PApp,0.0,0.0,iML1515,fructose_aerobic
LALGP,0.0,0.0,iML1515,fructose_aerobic
FDMO2,0.0,0.0,iML1515,fructose_aerobic
FECRMR3,0.0,0.0,iML1515,fructose_aerobic
L_LACt2rpp,0.0,0.0,iML1515,fructose_aerobic
LEUabcpp,0.0,0.0,iML1515,fructose_aerobic
FACOAE140,0.0,0.0,iML1515,fructose_aerobic
FACOAE181,0.0,0.0,iML1515,fructose_aerobic
TAURtex,0.0,0.0,iML1515,fructose_aerobic
RNDR2b,0.0,0.0,iML1515,fructose_aerobic
Kabcpp,0.0,0.0,iML1515,fructose_aerobic
PFK_3,0.0,0.0,iML1515,fructose_aerobic
GLYCTO4,0.0,0.0,iML1515,fructose_aerobic
GLYCTO3,0.0,0.0,iML1515,fructose_aerobic
EX_fe3_e,0.0,0.0,iML1515,fructose_aerobic
EX_chol_e,0.0,0.0,iML1515,fructose_aerobic
EX_ile__L_e,0.0,0.0,iML1515,fructose_aerobic
EX_hxan_e,0.0,0.0,iML1515,fructose_aerobic
EX_crn_e,0.0,0.0,iML1515,fructose_aerobic
EX_cellb_e,0.0,0.0,iML1515,fructose_aerobic
RNDR1b,0.0,0.0,iML1515,fructose_aerobic
GRXR,0.0,0.0,iML1515,fructose_aerobic
PAPSR2,0.0,0.0,iML1515,fructose_aerobic
TYRPpp,0.0,0.0,iML1515,fructose_aerobic
PSP_Lpp,0.0,0.0,iML1515,fructose_aerobic
R5PPpp,0.0,0.0,iML1515,fructose_aerobic
MALTTTRabcpp,0.0,0.0,iML1515,fructose_aerobic
THMDtex,0.0,0.0,iML1515,fructose_aerobic
MALTTRabcpp,0.0,0.0,iML1515,fructose_aerobic
AAMYLpp,0.0,0.0,iML1515,fructose_aerobic
AAMYL,0.0,0.0,iML1515,fructose_aerobic
MALTPTabcpp,0.0,0.0,iML1515,fructose_aerobic
MALTHXabcpp,0.0,0.0,iML1515,fructose_aerobic
MALTabcpp,0.0,0.0,iML1515,fructose_aerobic
MALt2_3pp,0.0,0.0,iML1515,fructose_aerobic
CPGNUtex,0.0,0.0,iML1515,fructose_aerobic
CPGNUtpp,0.0,0.0,iML1515,fructose_aerobic
CPGNR3,0.0,0.0,iML1515,fructose_aerobic
THRtex,0.0,0.0,iML1515,fructose_aerobic
CPGNR2,0.0,0.0,iML1515,fructose_aerobic
CPGNR1,0.0,0.0,iML1515,fructose_aerobic
MALt2_2pp,0.0,0.0,iML1515,fructose_aerobic
EX_fe3hox_un_e,0.0,0.0,iML1515,fructose_aerobic
GUACYC,0.0,0.0,iML1515,fructose_aerobic
HDCAtexi,0.0,0.0,iML1515,fructose_aerobic
TTDCAtexi,0.0,0.0,iML1515,fructose_aerobic
DDCAtexi,0.0,0.0,iML1515,fructose_aerobic
ACGAtex,0.0,0.0,iML1515,fructose_aerobic
CITtex,0.0,0.0,iML1515,fructose_aerobic
METabcpp,0.0,0.0,iML1515,fructose_aerobic
CBIuabcpp,0.0,0.0,iML1515,fructose_aerobic
MELIBt2pp,0.0,0.0,iML1515,fructose_aerobic
MANGLYCptspp,0.0,0.0,iML1515,fructose_aerobic
CPGNexs,0.0,0.0,iML1515,fructose_aerobic
CPGNabcpp,0.0,0.0,iML1515,fructose_aerobic
PPGPPDP,0.0,0.0,iML1515,fructose_aerobic
FACOAL80t2pp,0.0,0.0,iML1515,fructose_aerobic
MAN6Pt6_2pp,0.0,0.0,iML1515,fructose_aerobic
NAt3_2pp,0.0,0.0,iML1515,fructose_aerobic
MN6PP,0.0,0.0,iML1515,fructose_aerobic
GTPHs,0.0,0.0,iML1515,fructose_aerobic
SARCOX,0.0,0.0,iML1515,fructose_aerobic
ATPHs,0.0,0.0,iML1515,fructose_aerobic
NAt3_1p5pp,0.0,0.0,iML1515,fructose_aerobic
MNLptspp,0.0,0.0,iML1515,fructose_aerobic
SUCCt2_3pp,0.0,0.0,iML1515,fructose_aerobic
METDtex,0.0,0.0,iML1515,fructose_aerobic
SERt4pp,0.0,0.0,iML1515,fructose_aerobic
23PDE9pp,0.0,0.0,iML1515,fructose_aerobic
23PDE4pp,0.0,0.0,iML1515,fructose_aerobic
23PDE2pp,0.0,0.0,iML1515,fructose_aerobic
RMNtpp,0.0,0.0,iML1515,fructose_aerobic
EX_23dappa_e,0.0,0.0,iML1515,fructose_aerobic
GGPTRCS,0.0,0.0,iML1515,fructose_aerobic
IDONt2rpp,0.0,0.0,iML1515,fructose_aerobic
FACOAL60t2pp,0.0,0.0,iML1515,fructose_aerobic
GDPMNH,0.0,0.0,iML1515,fructose_aerobic
METDabcpp,0.0,0.0,iML1515,fructose_aerobic
FRULYSDG,0.0,0.0,iML1515,fructose_aerobic
PNTOt4pp,0.0,0.0,iML1515,fructose_aerobic
PIuabcpp,0.0,0.0,iML1515,fructose_aerobic
ORNabcpp,0.0,0.0,iML1515,fructose_aerobic
NO3t7pp,0.0,0.0,iML1515,fructose_aerobic
NO2t2rpp,0.0,0.0,iML1515,fructose_aerobic
NMNPtpp,0.0,0.0,iML1515,fructose_aerobic
F6PP,0.0,0.0,iML1515,fructose_aerobic
EX_cd2_e,0.0,0.0,iML1515,fructose_aerobic
METtex,0.0,0.0,iML1515,fructose_aerobic
3KGK,0.0,0.0,iML1515,fructose_aerobic
NTD12,0.0,0.0,iML1515,fructose_aerobic
G6Ptex,0.0,0.0,iML1515,fructose_aerobic
GLUNpp,0.0,0.0,iML1515,fructose_aerobic
ASNNpp,0.0,0.0,iML1515,fructose_aerobic
OCDCEAtexi,0.0,0.0,iML1515,fructose_aerobic
OCDCAtexi,0.0,0.0,iML1515,fructose_aerobic
GDPDPK,0.0,0.0,iML1515,fructose_aerobic
LYXt2pp,0.0,0.0,iML1515,fructose_aerobic
